Time (seconds),Speed,Grade,Road Type
0,2.980555555555555,-0.003581598958134,No Charging
1,2.980555555555555,-0.003581598958134,No Charging
2,2.980555555555555,-0.003581598958134,No Charging
3,2.980555555555555,-0.003581598958134,No Charging
4,2.980555555555555,-0.003581598958134,No Charging
5,2.980555555555555,-0.003581598958134,No Charging
6,2.980555555555555,-0.003581598958134,No Charging
7,2.980555555555555,-0.003581598958134,No Charging
8,2.980555555555555,-0.003581598958134,No Charging
9,2.980555555555555,-0.003581598958134,No Charging
10,2.980555555555555,-0.003581598958134,No Charging
11,2.980555555555555,-0.003581598958134,No Charging
12,2.980555555555555,-0.003581598958134,No Charging
13,2.980555555555555,-0.003581598958134,No Charging
14,2.980555555555555,-0.003581598958134,No Charging
15,2.980555555555555,-0.003581598958134,No Charging
16,2.980555555555555,-0.003581598958134,No Charging
17,2.582672453424985,-0.001066416648864729,No Charging
18,1.407222222222223,0.006364086458999,No Charging
19,1.407222222222223,0.006364086458999,No Charging
20,1.407222222222223,0.006364086458999,No Charging
21,1.407222222222223,0.006364086458999,No Charging
22,1.407222222222223,0.006364086458999,No Charging
23,1.407222222222223,0.006364086458999,No Charging
24,1.407222222222223,0.006364086458999,No Charging
25,1.407222222222223,0.006364086458999,No Charging
26,1.407222222222223,0.006364086458999,No Charging
27,1.407222222222223,0.006364086458999,No Charging
28,1.407222222222223,0.006364086458999,No Charging
29,1.407222222222223,0.006364086458999,No Charging
30,1.407222222222223,0.006364086458999,No Charging
31,1.407222222222223,0.006364086458999,No Charging
32,1.407222222222223,0.006364086458999,No Charging
33,1.407222222222223,0.006364086458999,No Charging
34,1.407222222222223,0.006364086458999,No Charging
35,1.407222222222223,0.006364086458999,No Charging
36,1.407222222222223,0.006364086458999,No Charging
37,1.407222222222223,0.006364086458999,No Charging
38,1.407222222222223,0.006364086458999,No Charging
39,1.407222222222223,0.006364086458999,No Charging
40,1.407222222222223,0.006364086458999,No Charging
41,1.407222222222223,0.006364086458999,No Charging
42,1.407222222222223,0.006364086458999,No Charging
43,1.407222222222223,0.006364086458999,No Charging
44,1.407222222222223,0.006364086458999,No Charging
45,1.407222222222223,0.006364086458999,No Charging
46,1.407222222222223,0.006364086458999,No Charging
47,1.407222222222223,0.006364086458999,No Charging
48,1.407222222222223,0.006364086458999,No Charging
49,1.407222222222223,0.006364086458999,No Charging
50,1.407222222222223,0.006364086458999,No Charging
51,1.407222222222223,0.006364086458999,No Charging
52,1.407222222222223,0.006364086458999,No Charging
53,1.407222222222223,0.006364086458999,No Charging
54,1.407222222222223,0.006364086458999,No Charging
55,1.407222222222223,0.006364086458999,No Charging
56,1.407222222222223,0.006364086458999,No Charging
57,1.407222222222223,0.006364086458999,No Charging
58,1.407222222222223,0.006364086458999,No Charging
59,1.407222222222223,0.006364086458999,No Charging
60,1.407222222222223,0.006364086458999,No Charging
61,1.407222222222223,0.006364086458999,No Charging
62,1.407222222222223,0.006364086458999,No Charging
63,1.407222222222223,0.006364086458999,No Charging
64,1.407222222222223,0.006364086458999,No Charging
65,1.407222222222223,0.006364086458999,No Charging
66,1.407222222222223,0.006364086458999,No Charging
67,1.407222222222223,0.006364086458999,No Charging
68,1.407222222222223,0.006364086458999,No Charging
69,1.407222222222223,0.006364086458999,No Charging
70,1.407222222222223,0.006364086458999,No Charging
71,1.407222222222223,0.006364086458999,No Charging
72,1.407222222222223,0.006364086458999,No Charging
73,1.407222222222223,0.006364086458999,No Charging
74,1.407222222222223,0.006364086458999,No Charging
75,1.407222222222223,0.006364086458999,No Charging
76,1.407222222222223,0.006364086458999,No Charging
77,1.407222222222223,0.006364086458999,No Charging
78,1.407222222222223,0.006364086458999,No Charging
79,1.407222222222223,0.006364086458999,No Charging
80,1.407222222222223,0.006364086458999,No Charging
81,1.407222222222223,0.006364086458999,No Charging
82,1.407222222222223,0.006364086458999,No Charging
83,1.407222222222223,0.006364086458999,No Charging
84,1.407222222222223,0.006364086458999,No Charging
85,1.407222222222223,0.006364086458999,No Charging
86,1.407222222222223,0.006364086458999,No Charging
87,1.407222222222223,0.006364086458999,No Charging
88,1.407222222222223,0.006364086458999,No Charging
89,1.407222222222223,0.006364086458999,No Charging
90,1.407222222222223,0.006364086458999,No Charging
91,1.407222222222223,0.006364086458999,No Charging
92,1.407222222222223,0.006364086458999,No Charging
93,1.407222222222223,0.006364086458999,No Charging
94,1.407222222222223,0.006364086458999,No Charging
95,1.407222222222223,0.006364086458999,No Charging
96,1.407222222222223,0.006364086458999,No Charging
97,1.407222222222223,0.006364086458999,No Charging
98,1.407222222222223,0.006364086458999,No Charging
99,1.407222222222223,0.006364086458999,No Charging
100,1.407222222222223,0.006364086458999,No Charging
101,1.407222222222223,0.006364086458999,No Charging
102,1.407222222222223,0.006364086458999,No Charging
103,1.407222222222223,0.006364086458999,No Charging
104,1.407222222222223,-0.0009377917117430635,No Charging
105,1.407222222222223,-0.001595218161376,No Charging
106,1.407222222222223,-0.001595218161376,No Charging
107,1.407222222222223,-0.001595218161376,No Charging
108,1.407222222222223,-0.001595218161376,No Charging
109,1.407222222222223,-0.001595218161376,No Charging
110,1.407222222222223,-0.001595218161376,No Charging
111,1.407222222222223,-0.001595218161376,No Charging
112,1.407222222222223,-0.001595218161376,No Charging
113,1.407222222222223,-0.001595218161376,No Charging
114,1.407222222222223,-0.001595218161376,No Charging
115,1.407222222222223,-0.001595218161376,No Charging
