Time (seconds),Speed,Grade,Road Type
0,12.5,-0.12693931139357084,No Charging
1,12.5,-0.06381936558959615,No Charging
2,12.5,-0.03352059514318864,No Charging
3,12.5,0.00256761622145,No Charging
4,12.5,0.00256761622145,No Charging
5,12.5,-0.009452952770200349,No Charging
6,12.5,-0.009468960263161,No Charging
7,12.5,-0.014797469993942604,No Charging
8,12.5,-0.031779813221468,No Charging
9,12.5,-0.031779813221468,No Charging
10,12.5,-0.026440605402622264,No Charging
11,12.5,-0.020363624389798,No Charging
12,12.5,-0.053838772784987526,No Charging
13,12.5,-0.11364282800220848,No Charging
14,12.5,-0.08904597339116849,No Charging
15,12.5,-0.139629025674298,No Charging
16,12.5,-0.139629025674298,No Charging
17,12.5,-0.13714064318542663,No Charging
18,12.5,-0.136438930190702,No Charging
19,12.5,-0.13682883530559087,No Charging
20,12.5,-0.1354815555000078,No Charging
21,12.5,-0.12720421579782,No Charging
22,12.5,-0.1069256909035357,No Charging
23,12.5,-0.038609802349675,No Charging
24,12.5,-0.038609802349675,No Charging
25,12.5,-0.038609802349675,No Charging
26,12.5,-0.038609802349675,No Charging
27,12.5,-0.038609802349675,No Charging
28,12.5,-0.038609802349675,No Charging
29,12.5,-0.0652115987798369,No Charging
30,12.5,-0.089358139376586,No Charging
31,12.5,-0.08745677281158534,No Charging
32,12.5,-0.057201116512944,No Charging
33,12.5,-0.057201116512944,No Charging
34,12.5,-0.057201116512944,No Charging
35,12.5,-0.0680537904731983,No Charging
36,12.5,-0.070012388904479,No Charging
37,12.5,-0.11722565120082606,No Charging
38,12.5,-0.118521433266759,No Charging
39,12.5,-0.118521433266759,No Charging
40,12.5,-0.06875677751961809,No Charging
41,12.5,-0.066266386224176,No Charging
42,12.5,-0.02714231743546224,No Charging
43,12.5,0.022534735714076,No Charging
44,12.5,0.00837096715191707,No Charging
45,12.5,0.00604263438863,No Charging
46,12.5,0.00604263438863,No Charging
47,12.5,0.00604263438863,No Charging
48,12.5,-0.02029893321938832,No Charging
49,12.5,-0.100857186966572,No Charging
50,12.5,-0.100857186966572,No Charging
51,12.5,-0.06694001806528513,No Charging
52,12.5,-0.029951829500399,No Charging
53,12.5,-0.029469871337991164,No Charging
54,12.5,-0.027984174555322,No Charging
55,12.5,-0.02688036713917233,No Charging
56,12.5,0.012026503783914,No Charging
57,12.5,0.012026503783914,No Charging
58,12.5,0.012026503783914,No Charging
59,12.5,0.012026503783914,No Charging
60,12.5,0.012026503783914,No Charging
61,12.5,0.0011220599117081047,No Charging
62,12.5,-0.061332338430497,No Charging
63,12.5,-0.061332338430497,No Charging
64,12.5,-0.036801532364886466,No Charging
65,12.5,0.0489615142433,No Charging
66,12.5,0.0489615142433,No Charging
67,12.137820901858966,0.04672616699828332,No Charging
68,6.488888888888884,0.011861304069164,No Charging
69,6.488888888888884,0.011861304069164,No Charging
70,6.488888888888884,0.011861304069164,No Charging
71,6.488888888888884,0.011861304069164,No Charging
72,6.488888888888884,0.011861304069164,No Charging
73,6.488888888888884,0.011861304069164,No Charging
74,6.488888888888884,0.011861304069164,No Charging
75,6.488888888888884,-0.04150232650793236,No Charging
76,6.488888888888884,-0.054361530825366,No Charging
77,6.488888888888884,-0.054361530825366,No Charging
78,6.488888888888884,-0.07999383881733307,No Charging
79,6.488888888888884,-0.121353054541883,No Charging
80,6.488888888888884,-0.121353054541883,No Charging
81,6.488888888888884,-0.1111746991388486,No Charging
82,6.488888888888884,-0.107197944259035,No Charging
83,6.488888888888884,-0.107197944259035,No Charging
84,6.488888888888884,-0.107197944259035,No Charging
85,6.488888888888884,-0.107197944259035,No Charging
86,6.488888888888884,-0.107197944259035,No Charging
87,6.488888888888884,-0.107197944259035,No Charging
88,6.488888888888884,-0.107197944259035,No Charging
89,6.488888888888884,-0.10564860953182365,No Charging
90,6.488888888888884,-0.034817913326514,No Charging
91,6.488888888888884,-0.034817913326514,No Charging
92,6.488888888888884,-0.034817913326514,No Charging
93,6.488888888888884,-0.034817913326514,No Charging
94,6.488888888888884,-0.034817913326514,No Charging
95,6.488888888888884,-0.034817913326514,No Charging
96,6.488888888888884,-0.034817913326514,No Charging
97,6.488888888888884,-0.034817913326514,No Charging
98,6.488888888888884,-0.030026850347218186,No Charging
99,6.488888888888884,-0.016380833014167,No Charging
100,6.488888888888884,-0.016380833014167,No Charging
101,6.488888888888884,-0.016380833014167,No Charging
102,6.488888888888884,-0.016380833014167,No Charging
103,6.488888888888884,-0.016380833014167,No Charging
104,6.488888888888884,-0.016380833014167,No Charging
105,6.488888888888884,-0.016380833014167,No Charging
106,6.488888888888884,-0.016380833014167,No Charging
107,6.488888888888884,-0.016380833014167,No Charging
108,6.488888888888884,-0.016380833014167,No Charging
109,6.488888888888884,-0.010082521240894801,No Charging
110,6.488888888888884,-0.005966029599712,No Charging
111,6.488888888888884,-0.005966029599712,No Charging
112,6.488888888888884,-0.005966029599712,No Charging
113,6.488888888888884,-0.005966029599712,No Charging
114,6.488888888888884,-0.005966029599712,No Charging
115,6.488888888888884,-0.005966029599712,No Charging
116,6.488888888888884,-0.005966029599712,No Charging
117,6.488888888888884,-0.005966029599712,No Charging
118,6.488888888888884,-0.005966029599712,No Charging
119,6.488888888888884,-0.005966029599712,No Charging
120,6.488888888888884,0.0006236904445066953,No Charging
121,6.488888888888884,0.001823620530467,No Charging
122,6.488888888888884,0.001823620530467,No Charging
123,6.488888888888884,0.001823620530467,No Charging
124,6.488888888888884,0.001823620530467,No Charging
125,6.488888888888884,0.001823620530467,No Charging
126,6.488888888888884,0.001823620530467,No Charging
127,6.488888888888884,0.021745306957033046,No Charging
128,6.488888888888884,0.038556945230901,No Charging
129,6.488888888888884,0.038556945230901,No Charging
130,6.488888888888884,0.038556945230901,No Charging
131,6.488888888888884,0.038556945230901,No Charging
132,6.488888888888884,0.017077786904860587,No Charging
133,6.488888888888884,-0.019413678386218,No Charging
134,6.488888888888884,-0.019413678386218,No Charging
135,6.488888888888884,-0.019413678386218,No Charging
136,6.488888888888884,-0.019413678386218,No Charging
137,6.488888888888884,-0.019413678386218,No Charging
138,6.488888888888884,-0.019413678386218,No Charging
139,6.291324653196498,-0.014640225885365244,No Charging
140,5.5,0.004479381626334,No Charging
141,5.5,0.004479381626334,No Charging
142,5.5,0.004479381626334,No Charging
143,5.5,0.004479381626334,No Charging
