Time (seconds),Speed,Grade,Road Type
0,2.097222222222225,-0.09144504157129836,No Charging
1,2.097222222222225,-0.027167203840399,No Charging
2,2.097222222222225,-0.027167203840399,No Charging
3,2.097222222222225,-0.027167203840399,No Charging
4,2.097222222222225,-0.027167203840399,No Charging
5,2.097222222222225,-0.027167203840399,No Charging
6,2.097222222222225,-0.027167203840399,No Charging
7,2.097222222222225,-0.027167203840399,No Charging
8,2.097222222222225,-0.027167203840399,No Charging
9,2.097222222222225,-0.024100459120725858,No Charging
10,2.097222222222225,-0.012633320569955,No Charging
11,2.097222222222225,-0.012633320569955,No Charging
12,2.097222222222225,-0.012633320569955,No Charging
13,2.097222222222225,-0.012633320569955,No Charging
14,2.097222222222225,-0.012633320569955,No Charging
15,2.097222222222225,-0.012633320569955,No Charging
16,2.097222222222225,-0.012633320569955,No Charging
17,2.097222222222225,-0.012633320569955,No Charging
18,2.097222222222225,-0.012633320569955,No Charging
19,2.097222222222225,-0.012633320569955,No Charging
20,2.097222222222225,-0.012633320569955,No Charging
21,2.097222222222225,-0.012633320569955,No Charging
22,2.097222222222225,-0.012633320569955,No Charging
23,2.097222222222225,-0.012633320569955,No Charging
24,2.097222222222225,-0.012633320569955,No Charging
25,2.097222222222225,-0.012633320569955,No Charging
26,2.097222222222225,-0.012633320569955,No Charging
27,2.097222222222225,-0.012633320569955,No Charging
28,2.097222222222225,-0.012633320569955,No Charging
29,2.1637371158147145,-0.01686010352670216,No Charging
30,2.192592592592592,-0.028820650908337,No Charging
31,2.192592592592592,-0.028820650908337,No Charging
32,2.192592592592592,-0.028820650908337,No Charging
33,2.192592592592592,-0.028820650908337,No Charging
34,2.192592592592592,-0.028820650908337,No Charging
35,2.192592592592592,-0.028820650908337,No Charging
36,2.192592592592592,-0.028820650908337,No Charging
37,2.192592592592592,-0.028820650908337,No Charging
38,2.192592592592592,-0.028820650908337,No Charging
39,2.192592592592592,-0.028820650908337,No Charging
40,2.192592592592592,-0.028820650908337,No Charging
41,2.192592592592592,-0.028820650908337,No Charging
42,2.192592592592592,-0.014884276385023343,No Charging
43,2.192592592592592,0.0006026086393447921,No Charging
44,2.192592592592592,0.006520691824195221,No Charging
45,2.192592592592592,0.007249258037154,No Charging
46,2.192592592592592,0.007249258037154,No Charging
47,2.192592592592592,0.007249258037154,No Charging
48,2.192592592592592,0.007249258037154,No Charging
