cycSecs,cycMps,cycGrade,cycRoadType
46,2.511111111111111,-0.003250296659759,No Charging
47,2.511111111111111,-0.003250296659759,No Charging
48,2.511111111111111,-0.003250296659759,No Charging
49,2.511111111111111,-0.003205934594592748,No Charging
50,2.511111111111111,-0.00302594928835,No Charging
51,2.511111111111111,-0.00302594928835,No Charging
52,2.511111111111111,-0.00302594928835,No Charging
53,2.511111111111111,-0.00302594928835,No Charging
54,2.511111111111111,-0.00302594928835,No Charging
55,2.511111111111111,-0.00302594928835,No Charging
56,2.511111111111111,-0.00302594928835,No Charging
57,2.511111111111111,-0.00302594928835,No Charging
58,2.511111111111111,-0.00302594928835,No Charging
59,2.511111111111111,-0.00302594928835,No Charging
60,2.511111111111111,-0.00302594928835,No Charging
61,2.511111111111111,-0.00302594928835,No Charging
62,2.511111111111111,-0.00302594928835,No Charging
63,2.511111111111111,-0.00302594928835,No Charging
64,2.511111111111111,-0.00302594928835,No Charging
65,2.511111111111111,-0.00302594928835,No Charging
66,2.511111111111111,-0.00302594928835,No Charging
67,2.511111111111111,-0.00302594928835,No Charging
68,2.511111111111111,-0.00302594928835,No Charging
69,2.511111111111111,-0.00302594928835,No Charging
70,2.511111111111111,-0.00302594928835,No Charging
71,2.511111111111111,-0.00302594928835,No Charging
72,2.511111111111111,-0.00302594928835,No Charging
73,2.511111111111111,-0.00302594928835,No Charging
74,2.511111111111111,-0.00302594928835,No Charging
75,2.511111111111111,-0.00302594928835,No Charging
76,2.511111111111111,-0.00302594928835,No Charging
77,2.511111111111111,-0.00302594928835,No Charging
78,2.511111111111111,-0.00302594928835,No Charging
79,2.511111111111111,-0.00302594928835,No Charging
80,2.511111111111111,-0.00302594928835,No Charging
81,2.511111111111111,-0.00302594928835,No Charging
82,2.511111111111111,-0.00302594928835,No Charging
83,2.511111111111111,-0.00302594928835,No Charging
84,2.511111111111111,-0.00302594928835,No Charging
85,2.511111111111111,-0.00302594928835,No Charging
86,2.511111111111111,-0.00302594928835,No Charging
87,2.511111111111111,-0.00302594928835,No Charging
88,2.511111111111111,-0.00302594928835,No Charging
89,2.511111111111111,-0.00302594928835,No Charging
90,2.511111111111111,-0.00302594928835,No Charging
91,2.511111111111111,-0.00302594928835,No Charging
92,2.511111111111111,-0.00302594928835,No Charging
93,2.511111111111111,-0.00302594928835,No Charging
94,2.511111111111111,-0.00302594928835,No Charging
95,2.511111111111111,-0.00302594928835,No Charging
96,2.511111111111111,-0.00302594928835,No Charging
97,2.511111111111111,-0.00302594928835,No Charging
98,2.511111111111111,-0.00302594928835,No Charging
99,2.511111111111111,-0.00302594928835,No Charging
100,2.511111111111111,-0.00302594928835,No Charging
101,2.511111111111111,-0.00302594928835,No Charging
102,2.511111111111111,-0.00302594928835,No Charging
103,2.511111111111111,-0.00302594928835,No Charging
104,2.511111111111111,-0.00302594928835,No Charging
105,2.511111111111111,-0.00302594928835,No Charging
106,2.511111111111111,-0.00302594928835,No Charging
107,2.511111111111111,-0.00302594928835,No Charging
108,2.511111111111111,-0.00302594928835,No Charging
109,2.511111111111111,-0.00302594928835,No Charging
110,2.511111111111111,-0.00302594928835,No Charging
111,2.511111111111111,-0.00302594928835,No Charging
112,2.511111111111111,-0.00302594928835,No Charging
113,2.511111111111111,-0.00302594928835,No Charging
114,2.511111111111111,-0.00302594928835,No Charging
115,2.511111111111111,-0.00302594928835,No Charging
116,2.511111111111111,-0.00302594928835,No Charging
117,2.511111111111111,-0.00302594928835,No Charging
118,2.511111111111111,-0.00302594928835,No Charging
119,2.511111111111111,-0.00302594928835,No Charging
120,2.511111111111111,-0.00302594928835,No Charging
121,2.511111111111111,-0.00302594928835,No Charging
122,2.511111111111111,-0.00302594928835,No Charging
123,2.511111111111111,-0.00302594928835,No Charging
124,2.511111111111111,-0.00302594928835,No Charging
125,2.511111111111111,-0.00302594928835,No Charging
126,2.511111111111111,-0.00302594928835,No Charging
127,2.511111111111111,-0.00302594928835,No Charging
128,2.511111111111111,-0.00302594928835,No Charging
129,2.511111111111111,-0.00302594928835,No Charging
130,2.511111111111111,-0.00302594928835,No Charging
131,2.511111111111111,-0.022184128846284304,No Charging
132,2.511111111111111,-0.024113410496145,No Charging
133,2.511111111111111,-0.024113410496145,No Charging
134,2.511111111111111,-0.024113410496145,No Charging
135,2.511111111111111,-0.024113410496145,No Charging
136,2.511111111111111,-0.024113410496145,No Charging
137,2.511111111111111,-0.024113410496145,No Charging
138,2.511111111111111,-0.024113410496145,No Charging
139,2.511111111111111,-0.024113410496145,No Charging
140,2.511111111111111,-0.024113410496145,No Charging
141,2.511111111111111,-0.024113410496145,No Charging
142,2.9889775580903333,-0.015608174506539663,No Charging
143,3.096296296296296,-0.013698077657685,No Charging
144,3.096296296296296,-0.013698077657685,No Charging
145,3.096296296296296,-0.013698077657685,No Charging
146,3.096296296296296,-0.013698077657685,No Charging
147,3.096296296296296,-0.013698077657685,No Charging
148,3.096296296296296,-0.013698077657685,No Charging
149,3.096296296296296,-0.013698077657685,No Charging
150,3.096296296296296,-0.013698077657685,No Charging
151,3.096296296296296,-0.013698077657685,No Charging
152,3.096296296296296,-0.013698077657685,No Charging
153,3.096296296296296,0.022914815558217467,No Charging
154,3.096296296296296,0.024888496410407,No Charging
155,3.096296296296296,0.024888496410407,No Charging
156,3.096296296296296,0.024888496410407,No Charging
157,3.096296296296296,0.024888496410407,No Charging
158,3.096296296296296,0.024888496410407,No Charging
159,3.096296296296296,0.024888496410407,No Charging
160,3.096296296296296,0.024888496410407,No Charging
161,3.096296296296296,0.018802142453738912,No Charging
162,3.096296296296296,0.005419019641099,No Charging
163,3.096296296296296,0.005419019641099,No Charging
164,3.096296296296296,0.005419019641099,No Charging
165,3.096296296296296,0.005419019641099,No Charging
166,3.096296296296296,0.005419019641099,No Charging
167,3.096296296296296,0.005419019641099,No Charging
168,3.096296296296296,0.005419019641099,No Charging
169,3.096296296296296,0.005419019641099,No Charging
170,3.096296296296296,0.005419019641099,No Charging
171,3.096296296296296,0.005419019641099,No Charging
172,3.096296296296296,0.005419019641099,No Charging
173,3.096296296296296,0.005419019641099,No Charging
174,3.096296296296296,0.005419019641099,No Charging
175,3.096296296296296,0.005419019641099,No Charging
176,3.096296296296296,0.005419019641099,No Charging
177,3.096296296296296,0.005419019641099,No Charging
178,3.096296296296296,0.005419019641099,No Charging
179,3.096296296296296,0.005419019641099,No Charging
180,3.096296296296296,0.005419019641099,No Charging
181,3.096296296296296,0.005419019641099,No Charging
182,3.096296296296296,0.005419019641099,No Charging
183,3.096296296296296,0.005419019641099,No Charging
184,3.096296296296296,0.005419019641099,No Charging
185,3.096296296296296,0.005419019641099,No Charging
186,3.096296296296296,0.005419019641099,No Charging
187,3.096296296296296,0.005419019641099,No Charging
188,3.096296296296296,0.005419019641099,No Charging
189,3.096296296296296,0.005419019641099,No Charging
190,3.096296296296296,0.005419019641099,No Charging
191,3.096296296296296,0.005419019641099,No Charging
192,3.096296296296296,0.005419019641099,No Charging
193,3.096296296296296,0.005419019641099,No Charging
194,3.096296296296296,0.005419019641099,No Charging
195,3.096296296296296,0.005419019641099,No Charging
196,3.096296296296296,0.005419019641099,No Charging
197,3.096296296296296,0.005419019641099,No Charging
198,3.096296296296296,0.005419019641099,No Charging
199,3.096296296296296,0.005419019641099,No Charging
200,3.096296296296296,0.005419019641099,No Charging
201,3.096296296296296,0.005419019641099,No Charging
202,3.096296296296296,0.005419019641099,No Charging
203,3.096296296296296,0.005419019641099,No Charging
204,3.096296296296296,0.005419019641099,No Charging
205,3.096296296296296,0.005419019641099,No Charging
206,3.096296296296296,0.005419019641099,No Charging
207,3.096296296296296,0.005419019641099,No Charging
208,3.096296296296296,0.005419019641099,No Charging
209,3.096296296296296,0.005419019641099,No Charging
210,3.096296296296296,0.005419019641099,No Charging
211,3.096296296296296,0.005419019641099,No Charging
212,3.096296296296296,0.005419019641099,No Charging
213,3.096296296296296,0.005419019641099,No Charging
214,3.096296296296296,0.005419019641099,No Charging
215,3.096296296296296,0.005419019641099,No Charging
216,3.096296296296296,0.005419019641099,No Charging
217,3.096296296296296,0.005419019641099,No Charging
218,3.096296296296296,0.005419019641099,No Charging
219,3.096296296296296,0.005419019641099,No Charging
220,3.096296296296296,0.005419019641099,No Charging
221,3.096296296296296,0.005419019641099,No Charging
222,3.096296296296296,0.005419019641099,No Charging
223,3.096296296296296,0.005419019641099,No Charging
224,3.096296296296296,0.005419019641099,No Charging
225,3.096296296296296,0.005419019641099,No Charging
226,3.096296296296296,0.005419019641099,No Charging
227,3.096296296296296,0.005419019641099,No Charging
228,3.096296296296296,0.005419019641099,No Charging
229,3.096296296296296,0.005419019641099,No Charging
230,3.096296296296296,0.005419019641099,No Charging
231,3.096296296296296,0.005419019641099,No Charging
232,3.096296296296296,0.005419019641099,No Charging
233,3.096296296296296,0.005419019641099,No Charging
234,3.096296296296296,0.005419019641099,No Charging
235,3.096296296296296,0.005419019641099,No Charging
236,3.096296296296296,0.005419019641099,No Charging
237,3.096296296296296,0.005419019641099,No Charging
238,3.096296296296296,0.005419019641099,No Charging
239,3.096296296296296,0.005419019641099,No Charging
240,3.096296296296296,0.005419019641099,No Charging
241,3.096296296296296,0.005419019641099,No Charging
242,3.096296296296296,0.005419019641099,No Charging
243,3.096296296296296,0.005419019641099,No Charging
244,3.096296296296296,0.005419019641099,No Charging
245,3.096296296296296,0.005419019641099,No Charging
246,3.096296296296296,0.005419019641099,No Charging
247,3.096296296296296,0.005419019641099,No Charging
248,3.096296296296296,0.005419019641099,No Charging
249,3.096296296296296,0.005419019641099,No Charging
250,3.096296296296296,0.005419019641099,No Charging
251,3.096296296296296,0.005419019641099,No Charging
252,3.096296296296296,0.005419019641099,No Charging
253,3.096296296296296,0.005419019641099,No Charging
254,3.096296296296296,0.005419019641099,No Charging
255,3.096296296296296,0.005419019641099,No Charging
256,3.096296296296296,-0.0019515319954406982,No Charging
257,3.096296296296296,-0.003392648354484,No Charging
258,3.096296296296296,-0.003392648354484,No Charging
259,3.096296296296296,-0.003392648354484,No Charging
260,3.096296296296296,-0.003392648354484,No Charging
261,3.096296296296296,-0.003392648354484,No Charging
262,3.096296296296296,-0.003392648354484,No Charging
263,3.096296296296296,-0.003392648354484,No Charging
264,3.096296296296296,-0.003392648354484,No Charging
265,3.096296296296296,-0.003392648354484,No Charging
266,3.096296296296296,-0.003392648354484,No Charging
267,3.096296296296296,-0.003392648354484,No Charging
268,3.096296296296296,-0.003392648354484,No Charging
269,3.096296296296296,-0.003392648354484,No Charging
270,3.096296296296296,-0.003392648354484,No Charging
271,3.096296296296296,-0.003392648354484,No Charging
272,3.096296296296296,-0.003392648354484,No Charging
273,3.096296296296296,-0.003392648354484,No Charging
274,3.096296296296296,-0.003392648354484,No Charging
275,3.096296296296296,-0.003392648354484,No Charging
276,3.096296296296296,-0.003392648354484,No Charging
277,3.096296296296296,-0.003392648354484,No Charging
278,3.096296296296296,-0.003392648354484,No Charging
279,3.096296296296296,-0.003392648354484,No Charging
280,3.096296296296296,-0.003392648354484,No Charging
281,3.096296296296296,-0.003392648354484,No Charging
282,3.096296296296296,-0.003392648354484,No Charging
283,3.096296296296296,-0.003392648354484,No Charging
284,3.096296296296296,-0.003392648354484,No Charging
285,3.096296296296296,-0.003392648354484,No Charging
286,3.096296296296296,-0.003392648354484,No Charging
287,3.096296296296296,-0.003392648354484,No Charging
288,3.096296296296296,-0.003392648354484,No Charging
289,3.096296296296296,-0.003392648354484,No Charging
290,3.096296296296296,-0.003392648354484,No Charging
291,3.096296296296296,-0.003392648354484,No Charging
292,3.096296296296296,-0.003392648354484,No Charging
293,3.096296296296296,-0.003392648354484,No Charging
294,3.096296296296296,-0.003392648354484,No Charging
295,3.096296296296296,-0.003392648354484,No Charging
296,3.096296296296296,-0.003392648354484,No Charging
297,3.096296296296296,-0.003392648354484,No Charging
298,3.096296296296296,-0.003392648354484,No Charging
299,3.096296296296296,-0.003392648354484,No Charging
300,3.096296296296296,-0.003392648354484,No Charging
301,3.096296296296296,-0.003392648354484,No Charging
302,3.096296296296296,-0.003392648354484,No Charging
303,3.096296296296296,-0.003392648354484,No Charging
304,3.096296296296296,-0.003392648354484,No Charging
305,3.096296296296296,-0.003392648354484,No Charging
306,3.096296296296296,-0.003392648354484,No Charging
307,3.096296296296296,-0.003392648354484,No Charging
308,3.096296296296296,-0.003392648354484,No Charging
309,3.096296296296296,-0.003392648354484,No Charging
310,3.096296296296296,-0.003392648354484,No Charging
311,3.096296296296296,-0.003392648354484,No Charging
312,3.096296296296296,-0.003392648354484,No Charging
313,3.096296296296296,-0.003392648354484,No Charging
314,3.096296296296296,-0.003392648354484,No Charging
315,3.096296296296296,-0.003392648354484,No Charging
316,3.096296296296296,-0.003392648354484,No Charging
317,3.096296296296296,-0.003392648354484,No Charging
318,3.096296296296296,-0.003392648354484,No Charging
319,3.096296296296296,-0.003392648354484,No Charging
320,3.096296296296296,-0.003392648354484,No Charging
321,3.096296296296296,-0.003392648354484,No Charging
322,3.096296296296296,-0.003392648354484,No Charging
323,3.096296296296296,-0.003392648354484,No Charging
324,3.096296296296296,-0.003392648354484,No Charging
325,3.096296296296296,-0.003392648354484,No Charging
326,3.096296296296296,-0.003392648354484,No Charging
327,3.096296296296296,-0.003392648354484,No Charging
328,3.096296296296296,-0.003392648354484,No Charging
329,3.096296296296296,-0.003392648354484,No Charging
330,3.096296296296296,-0.003392648354484,No Charging
331,3.096296296296296,-0.003392648354484,No Charging
332,3.096296296296296,-0.003392648354484,No Charging
333,3.096296296296296,-0.003392648354484,No Charging
334,3.096296296296296,-0.003392648354484,No Charging
335,3.096296296296296,-0.003392648354484,No Charging
336,3.096296296296296,-0.003392648354484,No Charging
337,3.096296296296296,-0.003392648354484,No Charging
338,3.096296296296296,-0.003392648354484,No Charging
339,3.096296296296296,-0.003392648354484,No Charging
340,3.096296296296296,-0.003392648354484,No Charging
341,3.096296296296296,-0.003392648354484,No Charging
342,3.096296296296296,-0.003392648354484,No Charging
343,3.096296296296296,-0.003392648354484,No Charging
344,3.096296296296296,-0.003392648354484,No Charging
345,3.096296296296296,-0.003392648354484,No Charging
346,3.096296296296296,-0.003392648354484,No Charging
347,3.096296296296296,-0.003392648354484,No Charging
348,3.096296296296296,-0.003392648354484,No Charging
349,3.096296296296296,-0.003392648354484,No Charging
350,3.096296296296296,-0.003392648354484,No Charging
351,3.096296296296296,-0.003392648354484,No Charging
352,3.096296296296296,-0.003392648354484,No Charging
353,3.096296296296296,-0.003392648354484,No Charging
354,3.096296296296296,-0.003392648354484,No Charging
355,3.096296296296296,-0.003392648354484,No Charging
356,3.096296296296296,-0.003392648354484,No Charging
357,3.096296296296296,-0.003392648354484,No Charging
358,3.096296296296296,-0.003392648354484,No Charging
359,3.096296296296296,-0.003392648354484,No Charging
360,3.096296296296296,-0.003392648354484,No Charging
361,3.096296296296296,-0.003392648354484,No Charging
362,3.096296296296296,-0.003392648354484,No Charging
363,3.096296296296296,-0.003392648354484,No Charging
364,3.096296296296296,-0.003392648354484,No Charging
365,3.096296296296296,-0.003392648354484,No Charging
366,3.096296296296296,-0.003392648354484,No Charging
367,3.096296296296296,-0.003392648354484,No Charging
368,3.096296296296296,-0.003392648354484,No Charging
369,3.096296296296296,-0.003392648354484,No Charging
370,3.096296296296296,-0.003392648354484,No Charging
371,3.096296296296296,-0.003392648354484,No Charging
372,3.096296296296296,-0.003392648354484,No Charging
373,3.096296296296296,-0.003392648354484,No Charging
374,3.096296296296296,-0.003392648354484,No Charging
375,3.096296296296296,-0.003392648354484,No Charging
376,3.096296296296296,-0.003392648354484,No Charging
377,3.096296296296296,-0.003392648354484,No Charging
378,3.096296296296296,-0.003392648354484,No Charging
379,3.096296296296296,-0.003392648354484,No Charging
380,3.096296296296296,-0.003392648354484,No Charging
381,3.096296296296296,-0.003392648354484,No Charging
382,3.096296296296296,-0.003392648354484,No Charging
383,3.096296296296296,-0.003392648354484,No Charging
384,3.096296296296296,-0.003392648354484,No Charging
385,3.096296296296296,-0.003392648354484,No Charging
386,3.096296296296296,-0.003392648354484,No Charging
387,3.096296296296296,-0.003392648354484,No Charging
388,3.096296296296296,-0.003392648354484,No Charging
389,3.096296296296296,-0.003392648354484,No Charging
390,3.096296296296296,-0.003392648354484,No Charging
391,3.096296296296296,-0.003392648354484,No Charging
392,3.096296296296296,-0.003392648354484,No Charging
393,3.096296296296296,-0.003392648354484,No Charging
394,3.096296296296296,-0.003392648354484,No Charging
395,3.096296296296296,-0.003392648354484,No Charging
396,3.096296296296296,-0.003392648354484,No Charging
397,3.096296296296296,-0.003392648354484,No Charging
398,3.096296296296296,-0.003392648354484,No Charging
399,3.096296296296296,-0.003392648354484,No Charging
400,3.096296296296296,-0.003392648354484,No Charging
401,3.096296296296296,-0.003392648354484,No Charging
402,3.096296296296296,-0.003392648354484,No Charging
403,3.096296296296296,-0.003392648354484,No Charging
404,3.096296296296296,-0.003392648354484,No Charging
405,3.096296296296296,-0.003392648354484,No Charging
406,3.096296296296296,-0.003392648354484,No Charging
407,3.096296296296296,-0.003392648354484,No Charging
408,3.096296296296296,-0.003392648354484,No Charging
409,3.096296296296296,-0.003392648354484,No Charging
410,4.175692997622318,0.004983432000975063,No Charging
411,4.497222222222225,0.007478487450532,No Charging
412,4.497222222222225,0.007478487450532,No Charging
413,4.497222222222225,0.007478487450532,No Charging
414,4.497222222222225,0.007478487450532,No Charging
415,4.497222222222225,0.007478487450532,No Charging
416,4.497222222222225,0.007478487450532,No Charging
417,4.497222222222225,0.007478487450532,No Charging
418,4.497222222222225,0.007478487450532,No Charging
419,4.497222222222225,0.007478487450532,No Charging
420,4.497222222222225,0.007478487450532,No Charging
421,4.497222222222225,0.007478487450532,No Charging
422,11.133860036686743,0.0004751051535573144,No Charging
423,12.5,-0.000966528502178,No Charging
424,12.5,-0.000966528502178,No Charging
425,12.5,-0.000966528502178,No Charging
426,12.5,-0.000966528502178,No Charging
427,12.5,-0.000966528502178,No Charging
428,12.5,-0.000966528502178,No Charging
429,12.5,-0.000966528502178,No Charging
430,12.5,-0.000966528502178,No Charging
431,12.5,-0.000966528502178,No Charging
432,12.5,0.0004913237923473183,No Charging
433,12.5,0.002658573009497,No Charging
434,12.5,0.002658573009497,No Charging
435,12.5,0.002658573009497,No Charging
436,12.5,0.002658573009497,No Charging
437,12.5,0.002658573009497,No Charging
438,12.5,0.002658573009497,No Charging
439,12.5,0.002658573009497,No Charging
440,12.5,0.002658573009497,No Charging
441,12.5,0.002658573009497,No Charging
442,12.5,0.002658573009497,No Charging
443,12.5,0.002658573009497,No Charging
444,12.5,0.002658573009497,No Charging
445,12.5,0.002658573009497,No Charging
446,12.5,0.002658573009497,No Charging
447,12.5,0.002658573009497,No Charging
448,12.5,0.002658573009497,No Charging
449,12.5,0.002658573009497,No Charging
450,12.5,0.002658573009497,No Charging
451,12.5,0.002658573009497,No Charging
452,12.5,0.002658573009497,No Charging
453,12.5,0.002658573009497,No Charging
454,12.5,0.002658573009497,No Charging
455,12.5,0.002658573009497,No Charging
456,12.5,0.002658573009497,No Charging
457,12.5,0.002658573009497,No Charging
458,12.5,0.002658573009497,No Charging
459,12.5,0.002658573009497,No Charging
460,12.5,0.002658573009497,No Charging
461,12.5,0.002658573009497,No Charging
462,12.5,0.002658573009497,No Charging
463,12.5,0.002658573009497,No Charging
464,12.5,-2.4255591953378233e-05,No Charging
465,12.5,-0.000321377810812,No Charging
466,12.5,-0.000321377810812,No Charging
467,12.5,-0.000321377810812,No Charging
468,12.5,-0.000321377810812,No Charging
469,12.5,-0.000321377810812,No Charging
470,12.5,-0.000321377810812,No Charging
471,12.5,-0.000321377810812,No Charging
472,12.5,-0.000321377810812,No Charging
473,12.5,-0.000321377810812,No Charging
474,12.5,-0.000321377810812,No Charging
475,12.5,-0.000321377810812,No Charging
476,12.5,-0.000321377810812,No Charging
477,12.5,-0.000321377810812,No Charging
478,12.5,-0.000321377810812,No Charging
479,12.5,-0.0008614166988628853,No Charging
480,12.5,-0.005766061381422,No Charging
481,12.5,-0.005766061381422,No Charging
482,12.5,-0.005766061381422,No Charging
483,12.5,-0.005766061381422,No Charging
484,12.5,-0.005766061381422,No Charging
485,5.278053542034321,-0.004140587881042455,No Charging
486,3.091666666666668,-0.003648488701386,No Charging
487,3.091666666666668,-0.003648488701386,No Charging
488,3.091666666666668,-0.003648488701386,No Charging
489,3.091666666666668,-0.003648488701386,No Charging
490,3.091666666666668,-0.003648488701386,No Charging
491,3.091666666666668,-0.003648488701386,No Charging
492,3.091666666666668,-0.003648488701386,No Charging
493,3.091666666666668,-0.003648488701386,No Charging
494,3.091666666666668,-0.003648488701386,No Charging
495,3.091666666666668,-0.003648488701386,No Charging
496,3.091666666666668,-0.003648488701386,No Charging
497,3.091666666666668,-0.003648488701386,No Charging
498,3.091666666666668,-0.003648488701386,No Charging
499,3.091666666666668,-0.003648488701386,No Charging
500,3.091666666666668,-0.003648488701386,No Charging
501,3.091666666666668,-0.003648488701386,No Charging
502,3.091666666666668,-0.003648488701386,No Charging
503,3.091666666666668,-0.003648488701386,No Charging
504,3.091666666666668,-0.003648488701386,No Charging
505,3.091666666666668,-0.003648488701386,No Charging
506,3.091666666666668,-0.003648488701386,No Charging
507,3.091666666666668,-0.003648488701386,No Charging
508,3.091666666666668,-0.003648488701386,No Charging
509,3.091666666666668,-0.003648488701386,No Charging
510,3.091666666666668,-0.003648488701386,No Charging
511,3.091666666666668,-0.003648488701386,No Charging
512,3.091666666666668,-0.003648488701386,No Charging
513,3.091666666666668,-0.003648488701386,No Charging
514,3.091666666666668,-0.003648488701386,No Charging
515,3.091666666666668,-0.003648488701386,No Charging
516,2.7461829441694308,-0.002080241086146412,No Charging
517,2.07777777777778,0.000953837627116,No Charging
518,2.07777777777778,0.000953837627116,No Charging
519,2.07777777777778,0.000953837627116,No Charging
520,2.07777777777778,0.000953837627116,No Charging
521,2.07777777777778,0.000953837627116,No Charging
522,2.07777777777778,0.000953837627116,No Charging
523,2.07777777777778,0.000953837627116,No Charging
524,2.07777777777778,0.000953837627116,No Charging
525,2.07777777777778,0.000953837627116,No Charging
526,2.07777777777778,0.000953837627116,No Charging
527,2.07777777777778,0.000953837627116,No Charging
528,2.07777777777778,0.000953837627116,No Charging
529,2.07777777777778,0.000953837627116,No Charging
530,2.07777777777778,0.000953837627116,No Charging
531,2.07777777777778,0.000953837627116,No Charging
532,2.07777777777778,0.000953837627116,No Charging
533,2.07777777777778,0.000953837627116,No Charging
534,2.07777777777778,0.000953837627116,No Charging
535,2.07777777777778,0.000953837627116,No Charging
536,2.07777777777778,0.000953837627116,No Charging
537,2.07777777777778,0.000953837627116,No Charging
538,2.07777777777778,0.000953837627116,No Charging
539,2.07777777777778,0.000953837627116,No Charging
540,2.07777777777778,0.000953837627116,No Charging
541,2.07777777777778,0.000953837627116,No Charging
542,2.07777777777778,0.000953837627116,No Charging
543,2.07777777777778,0.000953837627116,No Charging
544,2.07777777777778,0.000953837627116,No Charging
545,2.07777777777778,0.000953837627116,No Charging
546,2.07777777777778,0.000953837627116,No Charging
547,2.07777777777778,0.000953837627116,No Charging
548,2.07777777777778,0.000953837627116,No Charging
549,2.07777777777778,0.000953837627116,No Charging
550,2.07777777777778,0.000953837627116,No Charging
551,2.07777777777778,0.000953837627116,No Charging
552,2.07777777777778,0.000953837627116,No Charging
553,2.07777777777778,0.000953837627116,No Charging
554,2.07777777777778,0.000953837627116,No Charging
555,2.07777777777778,0.000953837627116,No Charging
556,2.07777777777778,0.000953837627116,No Charging
557,2.07777777777778,0.000953837627116,No Charging
558,2.07777777777778,0.000953837627116,No Charging
559,2.07777777777778,0.000953837627116,No Charging
560,2.07777777777778,0.000953837627116,No Charging
561,2.07777777777778,0.000953837627116,No Charging
562,2.07777777777778,0.000953837627116,No Charging
563,2.07777777777778,0.000953837627116,No Charging
564,2.07777777777778,0.000953837627116,No Charging
565,2.07777777777778,0.000953837627116,No Charging
566,2.07777777777778,0.000953837627116,No Charging
567,2.07777777777778,0.000953837627116,No Charging
568,2.07777777777778,0.000953837627116,No Charging
569,2.07777777777778,0.000953837627116,No Charging
570,2.07777777777778,0.000953837627116,No Charging
571,2.07777777777778,0.000953837627116,No Charging
572,2.07777777777778,0.000953837627116,No Charging
573,2.07777777777778,0.000953837627116,No Charging
574,2.07777777777778,0.000953837627116,No Charging
575,2.07777777777778,0.000953837627116,No Charging
576,2.07777777777778,0.000953837627116,No Charging
577,2.07777777777778,0.000953837627116,No Charging
578,2.07777777777778,0.000953837627116,No Charging
579,2.07777777777778,0.000953837627116,No Charging
580,2.07777777777778,0.000953837627116,No Charging
581,2.07777777777778,0.000953837627116,No Charging
582,2.07777777777778,0.000953837627116,No Charging
583,2.07777777777778,0.000953837627116,No Charging
584,2.07777777777778,0.000953837627116,No Charging
585,2.07777777777778,0.000953837627116,No Charging
586,2.07777777777778,0.000953837627116,No Charging
587,2.07777777777778,0.000953837627116,No Charging
588,2.07777777777778,0.000953837627116,No Charging
589,2.07777777777778,0.000953837627116,No Charging
590,2.07777777777778,0.000953837627116,No Charging
591,2.07777777777778,0.000953837627116,No Charging
592,2.07777777777778,0.000953837627116,No Charging
593,2.07777777777778,0.000953837627116,No Charging
594,2.07777777777778,0.000953837627116,No Charging
595,2.07777777777778,0.000953837627116,No Charging
596,2.07777777777778,0.000953837627116,No Charging
597,2.07777777777778,0.000953837627116,No Charging
598,2.07777777777778,0.000953837627116,No Charging
599,2.07777777777778,0.000953837627116,No Charging
