Time (seconds),Speed,Grade,Road Type
0,1.641666666666666,-0.049469106355027,No Charging
1,1.641666666666666,-0.049469106355027,No Charging
2,1.641666666666666,-0.049469106355027,No Charging
3,1.641666666666666,-0.049469106355027,No Charging
4,1.641666666666666,-0.049469106355027,No Charging
5,1.641666666666666,-0.049469106355027,No Charging
6,1.641666666666666,-0.049469106355027,No Charging
7,1.641666666666666,-0.049469106355027,No Charging
8,1.641666666666666,-0.049469106355027,No Charging
9,1.641666666666666,-0.049469106355027,No Charging
10,1.641666666666666,-0.049469106355027,No Charging
11,1.641666666666666,-0.049469106355027,No Charging
12,1.641666666666666,-0.049469106355027,No Charging
13,1.641666666666666,-0.049469106355027,No Charging
14,1.641666666666666,-0.049469106355027,No Charging
15,1.641666666666666,-0.049469106355027,No Charging
16,1.641666666666666,-0.049469106355027,No Charging
17,1.641666666666666,-0.049469106355027,No Charging
18,1.641666666666666,-0.049469106355027,No Charging
19,1.641666666666666,-0.049469106355027,No Charging
20,1.641666666666666,-0.049469106355027,No Charging
21,1.641666666666666,-0.049469106355027,No Charging
22,1.641666666666666,-0.049469106355027,No Charging
23,1.641666666666666,-0.049469106355027,No Charging
24,1.641666666666666,-0.049469106355027,No Charging
25,1.641666666666666,-0.049469106355027,No Charging
26,1.641666666666666,-0.049469106355027,No Charging
27,1.641666666666666,-0.049469106355027,No Charging
28,1.641666666666666,-0.049469106355027,No Charging
29,1.641666666666666,-0.049469106355027,No Charging
30,1.7350990380567546,-0.04602746727139057,No Charging
31,2.217777777777778,-0.028247697896507,No Charging
32,2.217777777777778,-0.028247697896507,No Charging
33,2.217777777777778,-0.028247697896507,No Charging
34,2.217777777777778,-0.028247697896507,No Charging
35,2.217777777777778,-0.028247697896507,No Charging
36,2.217777777777778,-0.028247697896507,No Charging
37,2.217777777777778,-0.028247697896507,No Charging
38,2.217777777777778,-0.028247697896507,No Charging
39,2.217777777777778,-0.028247697896507,No Charging
40,2.217777777777778,-0.028247697896507,No Charging
41,2.217777777777778,-0.028247697896507,No Charging
42,2.217777777777778,-0.028247697896507,No Charging
43,2.217777777777778,-0.028247697896507,No Charging
44,2.217777777777778,-0.028247697896507,No Charging
45,2.217777777777778,-0.028247697896507,No Charging
46,2.217777777777778,-0.028247697896507,No Charging
47,2.217777777777778,-0.028247697896507,No Charging
48,2.217777777777778,-0.028247697896507,No Charging
49,2.217777777777778,-0.028247697896507,No Charging
50,2.217777777777778,-0.028247697896507,No Charging
51,2.217777777777778,-0.028247697896507,No Charging
52,2.217777777777778,-0.028247697896507,No Charging
53,2.217777777777778,-0.028247697896507,No Charging
54,2.217777777777778,-0.028247697896507,No Charging
55,2.217777777777778,-0.028247697896507,No Charging
56,2.217777777777778,-0.028247697896507,No Charging
57,2.217777777777778,-0.028247697896507,No Charging
58,2.217777777777778,-0.028247697896507,No Charging
59,2.217777777777778,-0.028247697896507,No Charging
60,2.217777777777778,-0.028247697896507,No Charging
61,2.217777777777778,-0.028247697896507,No Charging
62,2.217777777777778,-0.028247697896507,No Charging
63,2.217777777777778,-0.028247697896507,No Charging
64,2.217777777777778,-0.028247697896507,No Charging
65,2.217777777777778,-0.028247697896507,No Charging
66,2.217777777777778,-0.028247697896507,No Charging
67,2.217777777777778,-0.028247697896507,No Charging
68,1.9929645258109845,-0.02714202942090814,No Charging
69,1.411111111111111,-0.024280378817908,No Charging
70,1.411111111111111,-0.024280378817908,No Charging
71,1.411111111111111,-0.024280378817908,No Charging
72,1.411111111111111,-0.024280378817908,No Charging
73,1.411111111111111,-0.024280378817908,No Charging
74,1.411111111111111,-0.024280378817908,No Charging
75,1.411111111111111,-0.024280378817908,No Charging
76,1.411111111111111,-0.024280378817908,No Charging
77,1.411111111111111,-0.024280378817908,No Charging
78,1.411111111111111,-0.024280378817908,No Charging
79,1.411111111111111,-0.024280378817908,No Charging
80,1.411111111111111,-0.024280378817908,No Charging
81,1.411111111111111,-0.024280378817908,No Charging
82,1.411111111111111,-0.024280378817908,No Charging
83,1.411111111111111,-0.024280378817908,No Charging
84,1.411111111111111,-0.024280378817908,No Charging
85,1.411111111111111,-0.024280378817908,No Charging
86,1.411111111111111,-0.024280378817908,No Charging
87,1.411111111111111,-0.024280378817908,No Charging
88,1.411111111111111,-0.024280378817908,No Charging
89,1.411111111111111,-0.024280378817908,No Charging
90,1.411111111111111,-0.024280378817908,No Charging
91,1.411111111111111,-0.024280378817908,No Charging
92,1.411111111111111,-0.024280378817908,No Charging
93,1.411111111111111,-0.024280378817908,No Charging
94,1.411111111111111,-0.024280378817908,No Charging
95,1.411111111111111,-0.024280378817908,No Charging
96,1.411111111111111,-0.024280378817908,No Charging
97,1.411111111111111,-0.024280378817908,No Charging
98,1.411111111111111,-0.024280378817908,No Charging
99,1.411111111111111,-0.024280378817908,No Charging
100,1.411111111111111,-0.024280378817908,No Charging
101,1.411111111111111,-0.024280378817908,No Charging
102,1.411111111111111,-0.024280378817908,No Charging
103,1.411111111111111,-0.024280378817908,No Charging
104,1.411111111111111,-0.024280378817908,No Charging
105,1.411111111111111,-0.024280378817908,No Charging
106,1.411111111111111,-0.024280378817908,No Charging
107,1.411111111111111,-0.024280378817908,No Charging
108,1.411111111111111,-0.024280378817908,No Charging
109,1.411111111111111,-0.024280378817908,No Charging
110,1.411111111111111,-0.024280378817908,No Charging
111,1.8975607031762416,-0.015291963986374196,No Charging
112,2.006481481481482,-0.013279370790387,No Charging
113,2.006481481481482,-0.013279370790387,No Charging
114,2.006481481481482,-0.013279370790387,No Charging
115,2.006481481481482,-0.013279370790387,No Charging
116,2.006481481481482,-0.013279370790387,No Charging
117,2.006481481481482,-0.013279370790387,No Charging
118,2.006481481481482,-0.013279370790387,No Charging
119,2.006481481481482,-0.013279370790387,No Charging
120,2.006481481481482,-0.013279370790387,No Charging
121,2.006481481481482,-0.013279370790387,No Charging
122,2.006481481481482,-0.013279370790387,No Charging
123,2.006481481481482,-0.013279370790387,No Charging
124,2.006481481481482,-0.013279370790387,No Charging
125,2.006481481481482,-0.013279370790387,No Charging
126,2.006481481481482,-0.013279370790387,No Charging
127,2.006481481481482,-0.013279370790387,No Charging
128,2.006481481481482,-0.013279370790387,No Charging
129,2.006481481481482,-0.013279370790387,No Charging
130,2.006481481481482,-0.013279370790387,No Charging
131,2.006481481481482,-0.013279370790387,No Charging
132,2.006481481481482,-0.013279370790387,No Charging
133,2.006481481481482,-0.013279370790387,No Charging
134,2.006481481481482,-0.013279370790387,No Charging
135,2.006481481481482,-0.013279370790387,No Charging
136,2.006481481481482,-0.013279370790387,No Charging
137,2.006481481481482,-0.013279370790387,No Charging
138,2.006481481481482,-0.013279370790387,No Charging
139,2.006481481481482,-0.013279370790387,No Charging
140,2.006481481481482,-0.013279370790387,No Charging
141,2.006481481481482,-0.013279370790387,No Charging
142,2.006481481481482,-0.013279370790387,No Charging
143,2.006481481481482,-0.013279370790387,No Charging
144,2.006481481481482,-0.013279370790387,No Charging
145,2.006481481481482,-0.013279370790387,No Charging
146,2.006481481481482,-0.013279370790387,No Charging
147,2.006481481481482,-0.013279370790387,No Charging
148,2.006481481481482,-0.013279370790387,No Charging
149,2.006481481481482,-0.013279370790387,No Charging
150,2.006481481481482,-0.013279370790387,No Charging
151,2.006481481481482,-0.013279370790387,No Charging
