Time (seconds),Speed,Grade,Road Type
0,12.5,-0.002488865420879,No Charging
1,12.5,-0.002488865420879,No Charging
2,12.5,-0.002488865420879,No Charging
3,12.5,-0.002488865420879,No Charging
4,12.5,-0.002488865420879,No Charging
5,12.5,-0.002488865420879,No Charging
6,12.5,-0.002488865420879,No Charging
7,12.385453411526226,-0.0024778793437002416,No Charging
8,2.358333333333333,-0.001516185795883,No Charging
9,2.358333333333333,-0.001516185795883,No Charging
10,2.358333333333333,-0.001516185795883,No Charging
11,2.358333333333333,-0.001516185795883,No Charging
12,2.358333333333333,-0.001516185795883,No Charging
13,2.358333333333333,-0.001516185795883,No Charging
14,2.358333333333333,-0.001516185795883,No Charging
15,2.358333333333333,-0.001516185795883,No Charging
16,2.358333333333333,-0.001516185795883,No Charging
17,2.358333333333333,-0.001516185795883,No Charging
18,2.358333333333333,-0.001516185795883,No Charging
19,2.358333333333333,-0.001516185795883,No Charging
20,2.358333333333333,-0.001516185795883,No Charging
21,2.358333333333333,-0.001516185795883,No Charging
22,2.358333333333333,-0.001516185795883,No Charging
23,2.358333333333333,-0.001516185795883,No Charging
24,2.358333333333333,-0.001516185795883,No Charging
25,2.358333333333333,-0.001516185795883,No Charging
26,2.358333333333333,-0.001516185795883,No Charging
27,2.358333333333333,-0.001516185795883,No Charging
28,2.358333333333333,-0.001516185795883,No Charging
29,2.358333333333333,-0.001516185795883,No Charging
30,2.358333333333333,-0.001516185795883,No Charging
31,2.358333333333333,-0.001516185795883,No Charging
32,2.358333333333333,-0.001516185795883,No Charging
33,2.358333333333333,-0.001516185795883,No Charging
34,2.358333333333333,-0.001516185795883,No Charging
35,2.358333333333333,-0.001516185795883,No Charging
36,2.358333333333333,-0.001516185795883,No Charging
37,2.358333333333333,-0.001516185795883,No Charging
38,2.358333333333333,-0.001516185795883,No Charging
39,2.358333333333333,-0.001516185795883,No Charging
40,2.358333333333333,-0.001516185795883,No Charging
41,2.358333333333333,-0.001516185795883,No Charging
42,2.358333333333333,-0.001516185795883,No Charging
43,2.358333333333333,-0.001516185795883,No Charging
44,2.358333333333333,0.0016809560536412897,No Charging
45,2.358333333333333,0.004289364778256,No Charging
46,2.358333333333333,0.004289364778256,No Charging
47,2.358333333333333,0.004289364778256,No Charging
48,2.358333333333333,0.004289364778256,No Charging
49,2.358333333333333,0.004289364778256,No Charging
50,2.358333333333333,0.004289364778256,No Charging
51,2.358333333333333,0.004289364778256,No Charging
52,2.358333333333333,0.004289364778256,No Charging
53,2.358333333333333,0.004289364778256,No Charging
54,2.358333333333333,0.004289364778256,No Charging
55,2.358333333333333,0.004289364778256,No Charging
56,2.358333333333333,0.004289364778256,No Charging
57,2.358333333333333,0.004289364778256,No Charging
58,2.263317411520699,0.0036609907453739204,No Charging
59,1.554166666666666,-0.00102887496307,No Charging
60,1.554166666666666,-0.00102887496307,No Charging
61,1.554166666666666,-0.00102887496307,No Charging
62,1.554166666666666,-0.00102887496307,No Charging
63,1.554166666666666,-0.00102887496307,No Charging
64,1.554166666666666,-0.00102887496307,No Charging
65,1.554166666666666,-0.00102887496307,No Charging
66,1.554166666666666,-0.00102887496307,No Charging
67,1.554166666666666,-0.00102887496307,No Charging
68,1.554166666666666,-0.00102887496307,No Charging
69,1.554166666666666,-0.00102887496307,No Charging
70,1.554166666666666,-0.00102887496307,No Charging
71,1.554166666666666,-0.00102887496307,No Charging
72,1.554166666666666,-0.00102887496307,No Charging
73,1.554166666666666,-0.00102887496307,No Charging
74,1.554166666666666,-0.00102887496307,No Charging
75,1.554166666666666,-0.00102887496307,No Charging
76,1.554166666666666,-0.00102887496307,No Charging
77,1.554166666666666,-0.00102887496307,No Charging
78,1.554166666666666,-0.00102887496307,No Charging
79,1.554166666666666,-0.00102887496307,No Charging
80,1.554166666666666,-0.00102887496307,No Charging
81,1.554166666666666,-0.00102887496307,No Charging
82,1.554166666666666,-0.00102887496307,No Charging
83,1.554166666666666,-0.00102887496307,No Charging
84,1.554166666666666,-0.00102887496307,No Charging
85,1.554166666666666,-0.00102887496307,No Charging
86,1.554166666666666,-0.00102887496307,No Charging
87,1.554166666666666,-0.00102887496307,No Charging
88,1.554166666666666,-0.00102887496307,No Charging
89,1.554166666666666,-0.00102887496307,No Charging
90,1.554166666666666,-0.00102887496307,No Charging
91,1.554166666666666,-0.00102887496307,No Charging
92,1.554166666666666,-0.00102887496307,No Charging
93,1.554166666666666,-0.00102887496307,No Charging
94,1.554166666666666,-0.00102887496307,No Charging
95,1.554166666666666,-0.00102887496307,No Charging
96,1.554166666666666,-0.00102887496307,No Charging
97,1.554166666666666,-0.00102887496307,No Charging
98,1.554166666666666,-0.00102887496307,No Charging
99,1.554166666666666,-0.00102887496307,No Charging
100,1.554166666666666,-0.00102887496307,No Charging
101,1.554166666666666,-0.00102887496307,No Charging
102,1.554166666666666,-0.00102887496307,No Charging
103,1.554166666666666,-0.00102887496307,No Charging
104,1.554166666666666,-0.00102887496307,No Charging
105,1.554166666666666,-0.00102887496307,No Charging
106,1.554166666666666,-0.00102887496307,No Charging
107,1.554166666666666,-0.00102887496307,No Charging
108,1.554166666666666,-0.00102887496307,No Charging
109,1.554166666666666,-0.00102887496307,No Charging
110,1.554166666666666,-0.00102887496307,No Charging
111,1.554166666666666,-0.00102887496307,No Charging
112,1.554166666666666,-0.00102887496307,No Charging
113,1.554166666666666,-0.00102887496307,No Charging
114,1.554166666666666,-0.00102887496307,No Charging
115,1.554166666666666,-0.00102887496307,No Charging
116,1.554166666666666,-0.00102887496307,No Charging
117,1.554166666666666,-0.00102887496307,No Charging
118,1.554166666666666,-0.00102887496307,No Charging
119,1.554166666666666,-0.00102887496307,No Charging
120,1.554166666666666,-0.00102887496307,No Charging
121,1.554166666666666,-0.00102887496307,No Charging
122,1.554166666666666,-0.00102887496307,No Charging
123,1.554166666666666,-0.00102887496307,No Charging
124,1.554166666666666,-0.00102887496307,No Charging
125,1.554166666666666,-0.00102887496307,No Charging
126,1.554166666666666,-0.00102887496307,No Charging
127,1.554166666666666,-0.00102887496307,No Charging
128,1.554166666666666,-0.00102887496307,No Charging
129,1.554166666666666,-0.00102887496307,No Charging
130,1.554166666666666,-0.00102887496307,No Charging
131,1.554166666666666,-0.00102887496307,No Charging
132,1.554166666666666,-0.00102887496307,No Charging
133,1.554166666666666,-0.00102887496307,No Charging
134,1.554166666666666,-0.00102887496307,No Charging
135,1.554166666666666,-0.00102887496307,No Charging
136,1.554166666666666,-0.00102887496307,No Charging
137,1.554166666666666,-0.00102887496307,No Charging
138,1.554166666666666,-0.00102887496307,No Charging
139,1.554166666666666,-0.00102887496307,No Charging
140,1.554166666666666,-0.00102887496307,No Charging
141,1.554166666666666,-0.00102887496307,No Charging
142,1.554166666666666,-0.00102887496307,No Charging
143,1.554166666666666,-0.00102887496307,No Charging
144,1.554166666666666,-0.00102887496307,No Charging
145,1.554166666666666,-0.00102887496307,No Charging
146,1.554166666666666,-0.00102887496307,No Charging
147,1.554166666666666,-0.00102887496307,No Charging
148,1.554166666666666,-0.00102887496307,No Charging
149,1.554166666666666,-0.00102887496307,No Charging
150,1.554166666666666,-0.00102887496307,No Charging
151,1.554166666666666,-0.00102887496307,No Charging
152,1.554166666666666,-0.00102887496307,No Charging
153,1.554166666666666,-0.00102887496307,No Charging
154,1.554166666666666,-0.00102887496307,No Charging
155,1.554166666666666,-0.00102887496307,No Charging
