Time (seconds),Speed,Grade,Road Type
0,12.5,-0.010837848119186,No Charging
1,12.5,-0.010837848119186,No Charging
2,12.5,-0.07124075243215464,No Charging
3,12.5,-0.103505929868033,No Charging
4,12.5,-0.103505929868033,No Charging
5,12.5,-0.103505929868033,No Charging
6,12.5,-0.103505929868033,No Charging
7,12.5,-0.103505929868033,No Charging
8,1.9958161493116826,-0.039460037048156024,No Charging
9,1.466666666666667,-0.036233717751683,No Charging
10,1.466666666666667,-0.036233717751683,No Charging
11,1.466666666666667,-0.036233717751683,No Charging
12,1.466666666666667,-0.036233717751683,No Charging
13,1.466666666666667,-0.036233717751683,No Charging
14,1.466666666666667,-0.036233717751683,No Charging
15,1.466666666666667,-0.036233717751683,No Charging
16,1.466666666666667,-0.036233717751683,No Charging
17,1.466666666666667,-0.036233717751683,No Charging
18,1.466666666666667,-0.036233717751683,No Charging
19,1.466666666666667,-0.036233717751683,No Charging
20,1.466666666666667,-0.036233717751683,No Charging
21,1.466666666666667,-0.036233717751683,No Charging
22,1.466666666666667,-0.036233717751683,No Charging
23,1.466666666666667,-0.036233717751683,No Charging
24,1.466666666666667,-0.036233717751683,No Charging
25,1.466666666666667,-0.036233717751683,No Charging
26,1.466666666666667,-0.036233717751683,No Charging
27,1.466666666666667,-0.036233717751683,No Charging
28,1.466666666666667,-0.036233717751683,No Charging
29,1.466666666666667,-0.036233717751683,No Charging
30,1.466666666666667,-0.036233717751683,No Charging
31,1.466666666666667,-0.036233717751683,No Charging
32,1.466666666666667,-0.036233717751683,No Charging
33,1.466666666666667,-0.036233717751683,No Charging
34,1.466666666666667,-0.036233717751683,No Charging
35,1.466666666666667,-0.036233717751683,No Charging
36,1.466666666666667,-0.036233717751683,No Charging
37,1.466666666666667,-0.036233717751683,No Charging
38,1.466666666666667,-0.036233717751683,No Charging
39,1.466666666666667,-0.036233717751683,No Charging
40,1.466666666666667,-0.036233717751683,No Charging
41,1.466666666666667,-0.036233717751683,No Charging
42,1.466666666666667,-0.036233717751683,No Charging
43,1.466666666666667,-0.036233717751683,No Charging
44,1.466666666666667,-0.036233717751683,No Charging
45,1.466666666666667,-0.036233717751683,No Charging
46,1.466666666666667,-0.036233717751683,No Charging
47,1.466666666666667,-0.036233717751683,No Charging
48,1.466666666666667,-0.036233717751683,No Charging
49,1.466666666666667,-0.036233717751683,No Charging
50,1.466666666666667,-0.036233717751683,No Charging
51,1.466666666666667,-0.036233717751683,No Charging
52,1.466666666666667,-0.036233717751683,No Charging
53,1.466666666666667,-0.036233717751683,No Charging
54,1.466666666666667,-0.036233717751683,No Charging
55,2.3457306406173326,-0.018112434456769556,No Charging
56,2.530555555555556,-0.014302399302557,No Charging
57,2.530555555555556,-0.014302399302557,No Charging
58,2.530555555555556,-0.014302399302557,No Charging
59,2.530555555555556,-0.014302399302557,No Charging
60,2.530555555555556,-0.014302399302557,No Charging
61,2.530555555555556,-0.014302399302557,No Charging
62,2.530555555555556,-0.014302399302557,No Charging
63,2.530555555555556,-0.014302399302557,No Charging
64,2.530555555555556,-0.014302399302557,No Charging
65,2.530555555555556,-0.014302399302557,No Charging
66,2.530555555555556,-0.014302399302557,No Charging
67,2.530555555555556,-0.014302399302557,No Charging
68,2.530555555555556,-0.014302399302557,No Charging
69,2.530555555555556,-0.014302399302557,No Charging
70,2.530555555555556,-0.014302399302557,No Charging
71,2.530555555555556,-0.014302399302557,No Charging
72,2.530555555555556,-0.014302399302557,No Charging
73,2.530555555555556,-0.014302399302557,No Charging
74,2.530555555555556,-0.014302399302557,No Charging
75,2.530555555555556,-0.014302399302557,No Charging
76,2.530555555555556,-0.014302399302557,No Charging
77,2.530555555555556,-0.014302399302557,No Charging
78,2.530555555555556,-0.014302399302557,No Charging
79,2.530555555555556,-0.014302399302557,No Charging
80,2.530555555555556,-0.014302399302557,No Charging
81,2.530555555555556,-0.014302399302557,No Charging
82,2.530555555555556,-0.014302399302557,No Charging
83,2.530555555555556,-0.014302399302557,No Charging
84,2.530555555555556,-0.014302399302557,No Charging
85,2.530555555555556,-0.014302399302557,No Charging
86,2.530555555555556,-0.014302399302557,No Charging
87,2.530555555555556,-0.014302399302557,No Charging
88,2.530555555555556,-0.014302399302557,No Charging
89,2.530555555555556,-0.014302399302557,No Charging
90,2.530555555555556,-0.014302399302557,No Charging
91,1.9642903966462621,-0.009429796179643363,No Charging
92,1.547222222222222,-0.005841004502824,No Charging
93,1.547222222222222,-0.005841004502824,No Charging
94,1.547222222222222,-0.005841004502824,No Charging
95,1.547222222222222,-0.005841004502824,No Charging
96,1.547222222222222,-0.005841004502824,No Charging
97,1.547222222222222,-0.005841004502824,No Charging
98,1.547222222222222,-0.005841004502824,No Charging
99,1.547222222222222,-0.005841004502824,No Charging
100,1.547222222222222,-0.005841004502824,No Charging
101,1.547222222222222,-0.005841004502824,No Charging
102,1.547222222222222,-0.005841004502824,No Charging
103,1.547222222222222,-0.005841004502824,No Charging
104,1.547222222222222,-0.005841004502824,No Charging
105,1.547222222222222,-0.005841004502824,No Charging
106,1.547222222222222,-0.005841004502824,No Charging
107,1.547222222222222,-0.005841004502824,No Charging
108,1.547222222222222,-0.005841004502824,No Charging
109,1.547222222222222,-0.005841004502824,No Charging
110,1.547222222222222,-0.005841004502824,No Charging
