cycSecs,cycMps,cycGrade,cycRoadType
2980,2.254040404040404,0.001481291373156,No Charging
2981,2.254040404040404,0.001481291373156,No Charging
2982,2.254040404040404,0.001481291373156,No Charging
2983,2.254040404040404,0.001481291373156,No Charging
2984,2.254040404040404,0.001481291373156,No Charging
2985,2.254040404040404,0.001481291373156,No Charging
2986,2.254040404040404,0.001481291373156,No Charging
2987,2.254040404040404,0.001481291373156,No Charging
2988,2.254040404040404,0.001481291373156,No Charging
2989,2.254040404040404,0.001481291373156,No Charging
2990,2.254040404040404,0.001481291373156,No Charging
2991,2.254040404040404,0.001481291373156,No Charging
2992,2.254040404040404,0.001481291373156,No Charging
2993,2.254040404040404,0.001481291373156,No Charging
2994,2.254040404040404,0.001481291373156,No Charging
2995,2.254040404040404,0.001481291373156,No Charging
2996,2.254040404040404,0.001481291373156,No Charging
2997,2.254040404040404,0.001481291373156,No Charging
2998,2.254040404040404,0.001481291373156,No Charging
2999,2.254040404040404,0.001481291373156,No Charging
3000,2.254040404040404,0.001481291373156,No Charging
3001,2.254040404040404,0.001481291373156,No Charging
3002,2.254040404040404,0.001481291373156,No Charging
3003,2.9272828430795332,0.0031995420409190764,No Charging
3004,3.719444444444441,0.00522129842702,No Charging
3005,3.719444444444441,0.00522129842702,No Charging
3006,3.719444444444441,0.00522129842702,No Charging
3007,3.719444444444441,0.00522129842702,No Charging
3008,3.719444444444441,0.00522129842702,No Charging
3009,3.719444444444441,0.00522129842702,No Charging
3010,3.719444444444441,0.00522129842702,No Charging
3011,3.719444444444441,0.00522129842702,No Charging
3012,3.719444444444441,0.00522129842702,No Charging
3013,3.719444444444441,0.00522129842702,No Charging
3014,3.719444444444441,0.00522129842702,No Charging
3015,3.719444444444441,0.00522129842702,No Charging
3016,3.719444444444441,0.00522129842702,No Charging
3017,3.719444444444441,0.00522129842702,No Charging
3018,3.719444444444441,0.00522129842702,No Charging
3019,3.719444444444441,0.00522129842702,No Charging
3020,3.719444444444441,0.00522129842702,No Charging
3021,3.719444444444441,0.00522129842702,No Charging
3022,3.719444444444441,0.00522129842702,No Charging
3023,3.719444444444441,0.00522129842702,No Charging
3024,3.719444444444441,0.00522129842702,No Charging
3025,3.719444444444441,0.00522129842702,No Charging
3026,3.719444444444441,0.00522129842702,No Charging
3027,3.719444444444441,0.00522129842702,No Charging
3028,3.719444444444441,0.00522129842702,No Charging
3029,3.719444444444441,0.00522129842702,No Charging
3030,3.719444444444441,0.00522129842702,No Charging
3031,3.719444444444441,0.00522129842702,No Charging
3032,3.719444444444441,0.00522129842702,No Charging
3033,3.719444444444441,0.00522129842702,No Charging
3034,3.719444444444441,0.00522129842702,No Charging
3035,3.719444444444441,0.00522129842702,No Charging
3036,3.719444444444441,0.00522129842702,No Charging
3037,3.719444444444441,0.00522129842702,No Charging
3038,3.719444444444441,0.00522129842702,No Charging
3039,3.719444444444441,0.00522129842702,No Charging
3040,3.719444444444441,0.00522129842702,No Charging
3041,3.719444444444441,0.00522129842702,No Charging
3042,3.719444444444441,0.00522129842702,No Charging
3043,3.719444444444441,0.00522129842702,No Charging
3044,3.719444444444441,0.00522129842702,No Charging
3045,3.719444444444441,0.00522129842702,No Charging
3046,3.719444444444441,0.00522129842702,No Charging
3047,3.719444444444441,0.00522129842702,No Charging
3048,3.719444444444441,0.00522129842702,No Charging
3049,3.719444444444441,0.00522129842702,No Charging
3050,3.719444444444441,0.00522129842702,No Charging
3051,3.719444444444441,0.00522129842702,No Charging
3052,3.719444444444441,0.00522129842702,No Charging
3053,3.719444444444441,0.00522129842702,No Charging
3054,3.719444444444441,0.00522129842702,No Charging
3055,3.719444444444441,0.00522129842702,No Charging
3056,3.719444444444441,0.00522129842702,No Charging
3057,3.719444444444441,0.00522129842702,No Charging
3058,3.719444444444441,0.00522129842702,No Charging
3059,3.719444444444441,0.00522129842702,No Charging
3060,3.719444444444441,0.00522129842702,No Charging
3061,3.719444444444441,0.00522129842702,No Charging
3062,3.719444444444441,0.00522129842702,No Charging
3063,3.719444444444441,0.00522129842702,No Charging
3064,3.719444444444441,0.00522129842702,No Charging
3065,3.719444444444441,0.00522129842702,No Charging
3066,3.719444444444441,0.00522129842702,No Charging
3067,3.719444444444441,0.00522129842702,No Charging
3068,3.719444444444441,0.00522129842702,No Charging
3069,3.719444444444441,0.00522129842702,No Charging
3070,3.719444444444441,0.00522129842702,No Charging
3071,3.719444444444441,0.00522129842702,No Charging
3072,3.719444444444441,0.00522129842702,No Charging
3073,3.719444444444441,0.00522129842702,No Charging
3074,3.719444444444441,0.00522129842702,No Charging
3075,3.719444444444441,0.00522129842702,No Charging
3076,3.719444444444441,0.00522129842702,No Charging
3077,3.719444444444441,0.00522129842702,No Charging
3078,3.719444444444441,0.00522129842702,No Charging
3079,3.719444444444441,0.00522129842702,No Charging
3080,3.719444444444441,0.00522129842702,No Charging
3081,3.719444444444441,0.00522129842702,No Charging
3082,3.7057655396173566,0.003974279202975418,No Charging
3083,3.661111111111105,-9.658257214e-05,No Charging
3084,3.661111111111105,-9.658257214e-05,No Charging
3085,3.661111111111105,-9.658257214e-05,No Charging
3086,3.661111111111105,-9.658257214e-05,No Charging
3087,3.661111111111105,-9.658257214e-05,No Charging
3088,3.661111111111105,-9.658257214e-05,No Charging
3089,3.661111111111105,-9.658257214e-05,No Charging
3090,3.661111111111105,-9.658257214e-05,No Charging
3091,3.661111111111105,-9.658257214e-05,No Charging
3092,3.661111111111105,-9.658257214e-05,No Charging
3093,3.661111111111105,-9.658257214e-05,No Charging
3094,3.661111111111105,-9.658257214e-05,No Charging
3095,3.661111111111105,-9.658257214e-05,No Charging
3096,3.661111111111105,-9.658257214e-05,No Charging
3097,3.661111111111105,-9.658257214e-05,No Charging
3098,3.661111111111105,-9.658257214e-05,No Charging
3099,3.661111111111105,-9.658257214e-05,No Charging
3100,3.661111111111105,-9.658257214e-05,No Charging
3101,3.661111111111105,-9.658257214e-05,No Charging
3102,3.661111111111105,-9.658257214e-05,No Charging
3103,3.661111111111105,-9.658257214e-05,No Charging
3104,3.661111111111105,-9.658257214e-05,No Charging
3105,3.661111111111105,-9.658257214e-05,No Charging
3106,3.661111111111105,-9.658257214e-05,No Charging
3107,3.661111111111105,-9.658257214e-05,No Charging
3108,3.661111111111105,-9.658257214e-05,No Charging
3109,3.661111111111105,-9.658257214e-05,No Charging
3110,3.661111111111105,-9.658257214e-05,No Charging
3111,3.661111111111105,-9.658257214e-05,No Charging
3112,3.661111111111105,-9.658257214e-05,No Charging
3113,3.661111111111105,-9.658257214e-05,No Charging
3114,3.661111111111105,-9.658257214e-05,No Charging
3115,3.661111111111105,-9.658257214e-05,No Charging
3116,3.661111111111105,-9.658257214e-05,No Charging
3117,3.661111111111105,-9.658257214e-05,No Charging
3118,3.661111111111105,-9.658257214e-05,No Charging
3119,3.661111111111105,-9.658257214e-05,No Charging
3120,3.661111111111105,-9.658257214e-05,No Charging
3121,3.661111111111105,-9.658257214e-05,No Charging
3122,3.661111111111105,-9.658257214e-05,No Charging
3123,3.661111111111105,-9.658257214e-05,No Charging
3124,3.661111111111105,-9.658257214e-05,No Charging
3125,3.661111111111105,-9.658257214e-05,No Charging
3126,3.661111111111105,-9.658257214e-05,No Charging
3127,3.661111111111105,-9.658257214e-05,No Charging
3128,3.661111111111105,-9.658257214e-05,No Charging
3129,3.661111111111105,-9.658257214e-05,No Charging
3130,3.661111111111105,-9.658257214e-05,No Charging
3131,3.661111111111105,-9.658257214e-05,No Charging
3132,3.661111111111105,-9.658257214e-05,No Charging
3133,3.661111111111105,-9.658257214e-05,No Charging
3134,3.661111111111105,-9.658257214e-05,No Charging
3135,3.661111111111105,-9.658257214e-05,No Charging
3136,3.661111111111105,-9.658257214e-05,No Charging
3137,3.661111111111105,-0.022333808817477242,No Charging
3138,3.661111111111105,-0.03235108581221,No Charging
3139,3.661111111111105,-0.03235108581221,No Charging
3140,3.661111111111105,-0.03235108581221,No Charging
3141,3.661111111111105,-0.03235108581221,No Charging
3142,3.661111111111105,-0.03235108581221,No Charging
3143,3.661111111111105,-0.03235108581221,No Charging
3144,3.661111111111105,-0.03235108581221,No Charging
3145,3.661111111111105,-0.03235108581221,No Charging
3146,3.6333400790895443,-0.021616375342874288,No Charging
3147,3.577777777777781,-0.000139131820606,No Charging
3148,3.577777777777781,-0.000139131820606,No Charging
3149,3.577777777777781,-0.000139131820606,No Charging
3150,3.577777777777781,-0.000139131820606,No Charging
3151,3.577777777777781,-0.000139131820606,No Charging
3152,3.577777777777781,-0.000139131820606,No Charging
3153,3.577777777777781,-0.000139131820606,No Charging
3154,3.577777777777781,-0.000139131820606,No Charging
3155,3.577777777777781,-0.000139131820606,No Charging
3156,3.577777777777781,-0.000139131820606,No Charging
3157,3.577777777777781,-0.000139131820606,No Charging
3158,3.577777777777781,-0.000139131820606,No Charging
3159,3.577777777777781,-0.000139131820606,No Charging
3160,3.577777777777781,-0.000139131820606,No Charging
3161,3.577777777777781,-0.000139131820606,No Charging
3162,3.577777777777781,-0.000139131820606,No Charging
3163,3.577777777777781,-0.000139131820606,No Charging
3164,3.577777777777781,-0.000139131820606,No Charging
3165,3.577777777777781,-0.000139131820606,No Charging
3166,3.577777777777781,-0.000139131820606,No Charging
3167,3.577777777777781,-0.000139131820606,No Charging
3168,3.577777777777781,-0.000139131820606,No Charging
3169,3.577777777777781,-0.000139131820606,No Charging
3170,3.577777777777781,-0.000139131820606,No Charging
3171,3.577777777777781,-0.000139131820606,No Charging
3172,3.577777777777781,-0.000139131820606,No Charging
3173,3.577777777777781,-0.000139131820606,No Charging
3174,3.577777777777781,-0.000139131820606,No Charging
3175,3.577777777777781,-0.000139131820606,No Charging
3176,3.577777777777781,-0.000139131820606,No Charging
3177,3.577777777777781,-0.000139131820606,No Charging
3178,3.577777777777781,-0.000139131820606,No Charging
3179,3.577777777777781,-0.000139131820606,No Charging
3180,3.577777777777781,-0.000139131820606,No Charging
3181,3.577777777777781,-0.000139131820606,No Charging
3182,3.577777777777781,-0.000139131820606,No Charging
3183,3.577777777777781,-0.000139131820606,No Charging
3184,3.577777777777781,-0.000139131820606,No Charging
3185,3.577777777777781,-0.000139131820606,No Charging
3186,3.577777777777781,-0.000139131820606,No Charging
3187,3.577777777777781,-0.000139131820606,No Charging
3188,3.577777777777781,-0.000139131820606,No Charging
3189,3.577777777777781,-0.000139131820606,No Charging
3190,3.577777777777781,-0.000139131820606,No Charging
3191,3.577777777777781,-0.000139131820606,No Charging
3192,3.577777777777781,-0.000139131820606,No Charging
3193,3.577777777777781,-0.000139131820606,No Charging
3194,3.577777777777781,-0.000139131820606,No Charging
3195,3.577777777777781,-0.000139131820606,No Charging
3196,3.577777777777781,-0.000139131820606,No Charging
3197,3.577777777777781,-0.000139131820606,No Charging
3198,3.577777777777781,-0.000139131820606,No Charging
3199,3.577777777777781,-0.000139131820606,No Charging
3200,3.577777777777781,-0.000139131820606,No Charging
3201,3.577777777777781,-0.000139131820606,No Charging
3202,3.577777777777781,-0.000139131820606,No Charging
3203,3.577777777777781,-0.000139131820606,No Charging
3204,3.577777777777781,-0.000139131820606,No Charging
3205,3.577777777777781,-0.000139131820606,No Charging
3206,3.577777777777781,-0.000139131820606,No Charging
3207,3.577777777777781,-0.000139131820606,No Charging
3208,3.577777777777781,-0.000139131820606,No Charging
3209,3.577777777777781,-0.000139131820606,No Charging
3210,3.577777777777781,-0.000139131820606,No Charging
3211,3.577777777777781,-0.000139131820606,No Charging
3212,3.577777777777781,-0.000139131820606,No Charging
3213,3.577777777777781,-0.000139131820606,No Charging
3214,3.577777777777781,-0.000139131820606,No Charging
3215,3.577777777777781,-0.000139131820606,No Charging
3216,3.577777777777781,-0.000139131820606,No Charging
3217,3.577777777777781,-0.000139131820606,No Charging
3218,3.577777777777781,-0.000139131820606,No Charging
3219,3.577777777777781,-0.000139131820606,No Charging
3220,3.577777777777781,-0.000139131820606,No Charging
3221,3.577777777777781,-0.000139131820606,No Charging
3222,3.577777777777781,-0.000139131820606,No Charging
3223,3.577777777777781,-0.000139131820606,No Charging
3224,3.577777777777781,-0.000139131820606,No Charging
3225,3.577777777777781,-0.000139131820606,No Charging
3226,3.577777777777781,-0.000139131820606,No Charging
3227,3.577777777777781,-0.000139131820606,No Charging
3228,3.577777777777781,-0.000139131820606,No Charging
3229,3.577777777777781,-0.000139131820606,No Charging
3230,3.577777777777781,-0.000139131820606,No Charging
3231,3.577777777777781,-0.000139131820606,No Charging
3232,3.577777777777781,-0.000139131820606,No Charging
3233,3.577777777777781,-0.000139131820606,No Charging
3234,3.577777777777781,-0.000139131820606,No Charging
3235,3.577777777777781,-0.000139131820606,No Charging
3236,3.577777777777781,-0.000139131820606,No Charging
3237,3.445288014513063,-0.0007158844998600914,No Charging
3238,2.355555555555555,-0.005459693379027,No Charging
3239,2.355555555555555,-0.005459693379027,No Charging
3240,2.355555555555555,-0.005459693379027,No Charging
3241,2.355555555555555,-0.005459693379027,No Charging
3242,2.355555555555555,-0.005459693379027,No Charging
3243,2.355555555555555,-0.005459693379027,No Charging
3244,2.355555555555555,-0.005459693379027,No Charging
3245,2.355555555555555,-0.005459693379027,No Charging
3246,2.355555555555555,-0.005459693379027,No Charging
3247,2.355555555555555,-0.005459693379027,No Charging
3248,2.355555555555555,-0.005459693379027,No Charging
3249,2.355555555555555,-0.005459693379027,No Charging
3250,2.355555555555555,-0.005459693379027,No Charging
3251,2.355555555555555,-0.005459693379027,No Charging
3252,2.355555555555555,-0.005459693379027,No Charging
3253,2.355555555555555,-0.005459693379027,No Charging
3254,2.355555555555555,-0.005459693379027,No Charging
3255,2.355555555555555,-0.005459693379027,No Charging
3256,2.355555555555555,-0.005459693379027,No Charging
3257,2.355555555555555,-0.005459693379027,No Charging
3258,2.355555555555555,-0.005459693379027,No Charging
3259,2.355555555555555,-0.005459693379027,No Charging
3260,2.355555555555555,-0.005459693379027,No Charging
3261,2.355555555555555,-0.005459693379027,No Charging
3262,2.355555555555555,-0.005459693379027,No Charging
3263,2.355555555555555,-0.005459693379027,No Charging
3264,2.355555555555555,-0.005459693379027,No Charging
3265,2.355555555555555,-0.005459693379027,No Charging
3266,2.355555555555555,-0.005459693379027,No Charging
3267,2.355555555555555,-0.005459693379027,No Charging
3268,2.355555555555555,-0.005459693379027,No Charging
3269,2.355555555555555,-0.005459693379027,No Charging
3270,2.355555555555555,-0.005459693379027,No Charging
3271,2.355555555555555,-0.005459693379027,No Charging
3272,2.355555555555555,-0.005459693379027,No Charging
3273,2.355555555555555,-0.005459693379027,No Charging
3274,2.355555555555555,-0.005459693379027,No Charging
3275,2.355555555555555,-0.005459693379027,No Charging
3276,2.355555555555555,-0.005459693379027,No Charging
3277,2.355555555555555,-0.005459693379027,No Charging
3278,2.355555555555555,-0.005459693379027,No Charging
3279,2.355555555555555,-0.005459693379027,No Charging
3280,2.355555555555555,-0.005459693379027,No Charging
3281,2.355555555555555,-0.005459693379027,No Charging
3282,2.355555555555555,-0.005459693379027,No Charging
3283,2.355555555555555,-0.005459693379027,No Charging
3284,2.355555555555555,-0.005459693379027,No Charging
3285,2.355555555555555,-0.005459693379027,No Charging
3286,2.355555555555555,-0.005459693379027,No Charging
3287,2.355555555555555,-0.005459693379027,No Charging
3288,2.355555555555555,-0.005459693379027,No Charging
3289,2.355555555555555,-0.005459693379027,No Charging
3290,2.355555555555555,-0.005459693379027,No Charging
3291,2.355555555555555,-0.005459693379027,No Charging
3292,2.355555555555555,-0.005459693379027,No Charging
3293,2.355555555555555,-0.005459693379027,No Charging
3294,2.355555555555555,-0.005459693379027,No Charging
3295,2.355555555555555,-0.005459693379027,No Charging
3296,2.355555555555555,-0.005459693379027,No Charging
3297,2.355555555555555,-0.005459693379027,No Charging
3298,2.355555555555555,-0.005459693379027,No Charging
3299,2.355555555555555,-0.005459693379027,No Charging
3300,2.355555555555555,-0.005459693379027,No Charging
3301,2.355555555555555,-0.005459693379027,No Charging
3302,2.355555555555555,-0.005459693379027,No Charging
3303,2.355555555555555,-0.005459693379027,No Charging
3304,2.355555555555555,-0.005459693379027,No Charging
3305,2.355555555555555,-0.005459693379027,No Charging
3306,2.355555555555555,-0.005459693379027,No Charging
3307,2.355555555555555,-0.005459693379027,No Charging
3308,2.355555555555555,-0.005459693379027,No Charging
3309,2.355555555555555,-0.005459693379027,No Charging
3310,2.355555555555555,-0.005459693379027,No Charging
3311,2.355555555555555,-0.005459693379027,No Charging
3312,2.355555555555555,-0.005459693379027,No Charging
3313,2.355555555555555,-0.005459693379027,No Charging
3314,2.355555555555555,-0.005459693379027,No Charging
3315,2.355555555555555,-0.005459693379027,No Charging
3316,2.355555555555555,-0.005459693379027,No Charging
3317,2.355555555555555,-0.005459693379027,No Charging
3318,2.355555555555555,-0.005459693379027,No Charging
3319,2.355555555555555,-0.005459693379027,No Charging
3320,2.355555555555555,-0.005459693379027,No Charging
3321,2.355555555555555,-0.005459693379027,No Charging
3322,2.355555555555555,-0.005459693379027,No Charging
3323,2.355555555555555,-0.005459693379027,No Charging
3324,2.355555555555555,-0.005459693379027,No Charging
3325,2.355555555555555,-0.005459693379027,No Charging
3326,2.355555555555555,-0.005459693379027,No Charging
3327,2.355555555555555,-0.005459693379027,No Charging
3328,2.355555555555555,-0.005459693379027,No Charging
3329,2.355555555555555,-0.005459693379027,No Charging
3330,2.355555555555555,-0.005459693379027,No Charging
3331,2.355555555555555,-0.005459693379027,No Charging
3332,2.355555555555555,-0.005459693379027,No Charging
3333,2.355555555555555,-0.005459693379027,No Charging
3334,2.355555555555555,-0.005459693379027,No Charging
3335,2.355555555555555,-0.005459693379027,No Charging
3336,2.355555555555555,-0.005459693379027,No Charging
3337,2.355555555555555,-0.005459693379027,No Charging
3338,2.355555555555555,-0.005459693379027,No Charging
3339,2.355555555555555,-0.005459693379027,No Charging
3340,2.355555555555555,-0.005459693379027,No Charging
3341,2.355555555555555,-0.005459693379027,No Charging
3342,2.355555555555555,-0.005459693379027,No Charging
3343,2.355555555555555,-0.005459693379027,No Charging
3344,2.355555555555555,-0.005459693379027,No Charging
3345,2.355555555555555,-0.005459693379027,No Charging
3346,2.355555555555555,-0.005459693379027,No Charging
3347,2.355555555555555,-0.005459693379027,No Charging
3348,2.355555555555555,-0.005459693379027,No Charging
3349,2.355555555555555,-0.005459693379027,No Charging
3350,2.355555555555555,-0.005459693379027,No Charging
3351,2.355555555555555,-0.005459693379027,No Charging
3352,2.355555555555555,-0.005459693379027,No Charging
3353,2.355555555555555,-0.005459693379027,No Charging
3354,2.355555555555555,-0.005459693379027,No Charging
3355,2.355555555555555,-0.005459693379027,No Charging
3356,2.355555555555555,-0.005459693379027,No Charging
3357,2.355555555555555,-0.005459693379027,No Charging
3358,2.355555555555555,-0.005459693379027,No Charging
3359,2.355555555555555,-0.005459693379027,No Charging
3360,2.355555555555555,-0.005459693379027,No Charging
3361,2.355555555555555,-0.005459693379027,No Charging
3362,2.355555555555555,-0.005459693379027,No Charging
3363,2.355555555555555,-0.005459693379027,No Charging
3364,2.355555555555555,-0.005459693379027,No Charging
3365,2.355555555555555,-0.005459693379027,No Charging
3366,2.355555555555555,-0.005459693379027,No Charging
3367,2.355555555555555,-0.005459693379027,No Charging
3368,2.355555555555555,-0.005459693379027,No Charging
3369,2.355555555555555,-0.005459693379027,No Charging
3370,2.355555555555555,-0.005459693379027,No Charging
3371,2.355555555555555,-0.005459693379027,No Charging
3372,2.355555555555555,-0.005459693379027,No Charging
3373,2.355555555555555,-0.005459693379027,No Charging
3374,2.355555555555555,-0.005459693379027,No Charging
3375,2.355555555555555,-0.005459693379027,No Charging
3376,2.355555555555555,-0.005459693379027,No Charging
3377,1.8297568808656266,0.0004740031859084403,No Charging
3378,1.224999999999999,0.007298751895535,No Charging
3379,1.224999999999999,0.007298751895535,No Charging
3380,1.224999999999999,0.007298751895535,No Charging
3381,1.224999999999999,0.007298751895535,No Charging
3382,1.224999999999999,0.007298751895535,No Charging
3383,1.224999999999999,0.007298751895535,No Charging
3384,1.224999999999999,0.007298751895535,No Charging
3385,1.224999999999999,0.007298751895535,No Charging
3386,1.224999999999999,0.007298751895535,No Charging
3387,1.224999999999999,0.007298751895535,No Charging
3388,1.224999999999999,0.007298751895535,No Charging
3389,1.224999999999999,0.007298751895535,No Charging
3390,1.224999999999999,0.007298751895535,No Charging
3391,1.224999999999999,0.007298751895535,No Charging
3392,1.224999999999999,0.007298751895535,No Charging
3393,1.224999999999999,0.007298751895535,No Charging
3394,1.224999999999999,0.007298751895535,No Charging
3395,1.224999999999999,0.007298751895535,No Charging
3396,1.224999999999999,0.007298751895535,No Charging
3397,1.224999999999999,0.007298751895535,No Charging
3398,1.224999999999999,0.007298751895535,No Charging
3399,1.224999999999999,0.007298751895535,No Charging
3400,1.224999999999999,0.007298751895535,No Charging
3401,1.224999999999999,0.007298751895535,No Charging
3402,1.224999999999999,0.007298751895535,No Charging
3403,1.224999999999999,0.007298751895535,No Charging
3404,1.224999999999999,0.007298751895535,No Charging
3405,1.224999999999999,0.007298751895535,No Charging
3406,1.224999999999999,0.007298751895535,No Charging
3407,1.224999999999999,0.007298751895535,No Charging
3408,1.224999999999999,0.007298751895535,No Charging
3409,1.224999999999999,0.007298751895535,No Charging
3410,1.224999999999999,0.007298751895535,No Charging
3411,1.224999999999999,0.007298751895535,No Charging
3412,1.224999999999999,0.007298751895535,No Charging
3413,1.224999999999999,0.007298751895535,No Charging
3414,1.224999999999999,0.007298751895535,No Charging
3415,1.224999999999999,0.007298751895535,No Charging
3416,1.224999999999999,0.007298751895535,No Charging
3417,1.224999999999999,0.007298751895535,No Charging
3418,1.224999999999999,0.007298751895535,No Charging
3419,1.224999999999999,0.007298751895535,No Charging
3420,1.224999999999999,0.007298751895535,No Charging
3421,1.224999999999999,0.007298751895535,No Charging
3422,1.224999999999999,0.007298751895535,No Charging
3423,1.224999999999999,0.007298751895535,No Charging
3424,1.224999999999999,0.007298751895535,No Charging
3425,1.224999999999999,0.007298751895535,No Charging
3426,1.224999999999999,0.007298751895535,No Charging
3427,1.224999999999999,0.007298751895535,No Charging
3428,1.224999999999999,0.007298751895535,No Charging
3429,1.224999999999999,0.007298751895535,No Charging
3430,1.224999999999999,0.007298751895535,No Charging
3431,1.224999999999999,0.007298751895535,No Charging
3432,1.224999999999999,0.007298751895535,No Charging
3433,1.224999999999999,0.007298751895535,No Charging
3434,1.224999999999999,0.007298751895535,No Charging
3435,1.224999999999999,0.007298751895535,No Charging
3436,1.224999999999999,0.007298751895535,No Charging
3437,1.224999999999999,0.007298751895535,No Charging
3438,1.224999999999999,0.007298751895535,No Charging
3439,1.224999999999999,0.007298751895535,No Charging
3440,1.224999999999999,0.007298751895535,No Charging
3441,1.224999999999999,0.007298751895535,No Charging
3442,1.224999999999999,0.007298751895535,No Charging
3443,1.224999999999999,0.007298751895535,No Charging
3444,1.224999999999999,0.007298751895535,No Charging
3445,1.224999999999999,0.007298751895535,No Charging
3446,1.224999999999999,0.007298751895535,No Charging
3447,1.224999999999999,0.007298751895535,No Charging
3448,1.224999999999999,0.007298751895535,No Charging
3449,1.224999999999999,0.007298751895535,No Charging
3450,1.224999999999999,0.007298751895535,No Charging
3451,1.224999999999999,0.007298751895535,No Charging
3452,1.224999999999999,0.007298751895535,No Charging
3453,1.224999999999999,0.007298751895535,No Charging
3454,1.224999999999999,0.007298751895535,No Charging
3455,1.224999999999999,0.007298751895535,No Charging
3456,1.224999999999999,0.007298751895535,No Charging
3457,1.224999999999999,0.007298751895535,No Charging
3458,1.224999999999999,0.007298751895535,No Charging
3459,1.224999999999999,0.007298751895535,No Charging
3460,1.224999999999999,0.007298751895535,No Charging
3461,1.224999999999999,0.007298751895535,No Charging
3462,1.224999999999999,0.007298751895535,No Charging
3463,1.224999999999999,0.007298751895535,No Charging
3464,1.224999999999999,0.007298751895535,No Charging
3465,1.224999999999999,0.007298751895535,No Charging
3466,1.224999999999999,0.007298751895535,No Charging
3467,1.224999999999999,0.007298751895535,No Charging
3468,1.224999999999999,0.007298751895535,No Charging
3469,1.224999999999999,0.007298751895535,No Charging
3470,1.224999999999999,0.007298751895535,No Charging
3471,1.224999999999999,0.007298751895535,No Charging
3472,1.224999999999999,0.007298751895535,No Charging
3473,1.224999999999999,0.007298751895535,No Charging
3474,1.224999999999999,0.007298751895535,No Charging
3475,1.224999999999999,0.007298751895535,No Charging
3476,1.224999999999999,0.007298751895535,No Charging
3477,1.224999999999999,0.007298751895535,No Charging
3478,1.224999999999999,0.007298751895535,No Charging
3479,1.224999999999999,0.007298751895535,No Charging
3480,1.224999999999999,0.007298751895535,No Charging
3481,1.224999999999999,0.007298751895535,No Charging
3482,1.224999999999999,0.007298751895535,No Charging
3483,1.224999999999999,0.007298751895535,No Charging
3484,1.224999999999999,0.007298751895535,No Charging
3485,1.224999999999999,0.007298751895535,No Charging
3486,1.224999999999999,0.007298751895535,No Charging
3487,1.224999999999999,0.007298751895535,No Charging
3488,1.224999999999999,0.007298751895535,No Charging
3489,1.224999999999999,0.007298751895535,No Charging
3490,1.224999999999999,0.007298751895535,No Charging
3491,1.224999999999999,0.007298751895535,No Charging
3492,1.224999999999999,0.007298751895535,No Charging
3493,1.224999999999999,0.007298751895535,No Charging
3494,1.224999999999999,0.007298751895535,No Charging
3495,1.224999999999999,0.007298751895535,No Charging
3496,1.224999999999999,0.007298751895535,No Charging
3497,1.224999999999999,0.007298751895535,No Charging
3498,1.224999999999999,0.007298751895535,No Charging
3499,1.224999999999999,0.007298751895535,No Charging
3500,1.224999999999999,0.007298751895535,No Charging
3501,1.224999999999999,0.007298751895535,No Charging
3502,1.224999999999999,0.007298751895535,No Charging
3503,1.224999999999999,0.007298751895535,No Charging
3504,1.224999999999999,0.007298751895535,No Charging
3505,1.224999999999999,0.007298751895535,No Charging
3506,1.224999999999999,0.007298751895535,No Charging
3507,1.224999999999999,0.007298751895535,No Charging
3508,1.224999999999999,0.007298751895535,No Charging
3509,1.224999999999999,0.007298751895535,No Charging
3510,1.224999999999999,0.007298751895535,No Charging
3511,1.224999999999999,0.007298751895535,No Charging
3512,1.224999999999999,0.007298751895535,No Charging
3513,1.224999999999999,0.007298751895535,No Charging
3514,1.224999999999999,0.007298751895535,No Charging
3515,1.224999999999999,0.007298751895535,No Charging
3516,1.224999999999999,0.007298751895535,No Charging
3517,1.224999999999999,0.007298751895535,No Charging
3518,1.224999999999999,0.007298751895535,No Charging
3519,1.224999999999999,0.007298751895535,No Charging
3520,1.224999999999999,0.007298751895535,No Charging
3521,1.224999999999999,0.007298751895535,No Charging
3522,1.224999999999999,0.007298751895535,No Charging
3523,1.224999999999999,0.007298751895535,No Charging
3524,1.224999999999999,0.007298751895535,No Charging
3525,1.224999999999999,0.007298751895535,No Charging
3526,1.224999999999999,0.007298751895535,No Charging
3527,1.224999999999999,0.007298751895535,No Charging
3528,1.224999999999999,0.007298751895535,No Charging
3529,1.224999999999999,0.007298751895535,No Charging
3530,1.224999999999999,0.007298751895535,No Charging
3531,1.224999999999999,0.007298751895535,No Charging
3532,1.224999999999999,0.007298751895535,No Charging
3533,1.224999999999999,0.007298751895535,No Charging
3534,1.224999999999999,0.007298751895535,No Charging
3535,1.224999999999999,0.007298751895535,No Charging
3536,1.224999999999999,0.007298751895535,No Charging
3537,1.224999999999999,0.007298751895535,No Charging
3538,1.224999999999999,0.007298751895535,No Charging
3539,1.224999999999999,0.007298751895535,No Charging
3540,1.224999999999999,0.007298751895535,No Charging
3541,1.224999999999999,0.007298751895535,No Charging
3542,1.224999999999999,0.007298751895535,No Charging
3543,1.224999999999999,0.007298751895535,No Charging
3544,1.224999999999999,0.007298751895535,No Charging
3545,1.224999999999999,0.007298751895535,No Charging
3546,1.224999999999999,0.007298751895535,No Charging
