Time (seconds),Speed,Grade,Road Type
0,2.319444444444445,-0.010837848119186,No Charging
1,2.319444444444445,-0.010837848119186,No Charging
2,2.319444444444445,-0.010837848119186,No Charging
3,2.319444444444445,-0.010837848119186,No Charging
4,2.319444444444445,-0.010837848119186,No Charging
5,2.319444444444445,-0.010837848119186,No Charging
6,2.319444444444445,-0.010837848119186,No Charging
7,2.319444444444445,-0.010837848119186,No Charging
8,2.319444444444445,-0.010837848119186,No Charging
9,2.319444444444445,-0.010837848119186,No Charging
10,2.319444444444445,-0.010837848119186,No Charging
11,2.319444444444445,-0.010837848119186,No Charging
12,1.8036557007339364,-0.042821073487639874,No Charging
13,0.825000000000001,-0.103505929868033,No Charging
14,0.825000000000001,-0.103505929868033,No Charging
15,0.825000000000001,-0.103505929868033,No Charging
16,0.825000000000001,-0.103505929868033,No Charging
17,0.825000000000001,-0.103505929868033,No Charging
18,0.825000000000001,-0.103505929868033,No Charging
19,0.825000000000001,-0.103505929868033,No Charging
20,0.825000000000001,-0.103505929868033,No Charging
21,0.825000000000001,-0.103505929868033,No Charging
22,0.825000000000001,-0.103505929868033,No Charging
23,0.825000000000001,-0.103505929868033,No Charging
24,0.825000000000001,-0.103505929868033,No Charging
25,0.825000000000001,-0.103505929868033,No Charging
26,0.825000000000001,-0.103505929868033,No Charging
27,0.825000000000001,-0.103505929868033,No Charging
28,0.825000000000001,-0.103505929868033,No Charging
29,0.825000000000001,-0.103505929868033,No Charging
30,0.825000000000001,-0.103505929868033,No Charging
31,0.825000000000001,-0.103505929868033,No Charging
32,0.825000000000001,-0.103505929868033,No Charging
33,0.825000000000001,-0.103505929868033,No Charging
34,0.825000000000001,-0.103505929868033,No Charging
35,0.825000000000001,-0.103505929868033,No Charging
36,0.825000000000001,-0.103505929868033,No Charging
37,0.825000000000001,-0.103505929868033,No Charging
38,0.825000000000001,-0.103505929868033,No Charging
39,0.825000000000001,-0.103505929868033,No Charging
40,0.825000000000001,-0.103505929868033,No Charging
41,0.825000000000001,-0.103505929868033,No Charging
42,0.825000000000001,-0.103505929868033,No Charging
43,0.825000000000001,-0.103505929868033,No Charging
44,0.825000000000001,-0.103505929868033,No Charging
45,0.825000000000001,-0.103505929868033,No Charging
46,0.825000000000001,-0.103505929868033,No Charging
