Time (seconds),Speed,Grade,Road Type
0,2.656048328223098,-0.049469106355027,No Charging
1,2.656048328223098,-0.049469106355027,No Charging
2,2.656048328223098,-0.049469106355027,No Charging
3,2.656048328223098,-0.049469106355027,No Charging
4,2.656048328223098,-0.049469106355027,No Charging
5,2.656048328223098,-0.049469106355027,No Charging
6,2.656048328223098,-0.049469106355027,No Charging
7,2.656048328223098,-0.049469106355027,No Charging
8,2.656048328223098,-0.049469106355027,No Charging
9,2.656048328223098,-0.049469106355027,No Charging
10,2.656048328223098,-0.049469106355027,No Charging
11,2.656048328223098,-0.049469106355027,No Charging
12,2.656048328223098,-0.049469106355027,No Charging
13,2.656048328223098,-0.049469106355027,No Charging
14,2.656048328223098,-0.049469106355027,No Charging
15,2.656048328223098,-0.049469106355027,No Charging
16,2.656048328223098,-0.049469106355027,No Charging
17,2.656048328223098,-0.049469106355027,No Charging
18,2.656048328223098,-0.049469106355027,No Charging
19,2.469679090159019,-0.029530121319545938,No Charging
20,2.457692307692309,-0.028247697896507,No Charging
21,2.457692307692309,-0.028247697896507,No Charging
22,2.457692307692309,-0.028247697896507,No Charging
23,2.457692307692309,-0.028247697896507,No Charging
24,2.457692307692309,-0.028247697896507,No Charging
25,2.457692307692309,-0.028247697896507,No Charging
26,2.457692307692309,-0.028247697896507,No Charging
27,2.457692307692309,-0.028247697896507,No Charging
28,2.457692307692309,-0.028247697896507,No Charging
29,2.457692307692309,-0.028247697896507,No Charging
30,2.457692307692309,-0.028247697896507,No Charging
31,2.457692307692309,-0.028247697896507,No Charging
32,2.457692307692309,-0.028247697896507,No Charging
33,2.457692307692309,-0.028247697896507,No Charging
34,2.457692307692309,-0.028247697896507,No Charging
35,2.457692307692309,-0.028247697896507,No Charging
36,2.457692307692309,-0.028247697896507,No Charging
37,2.457692307692309,-0.028247697896507,No Charging
38,2.457692307692309,-0.028247697896507,No Charging
39,2.457692307692309,-0.028247697896507,No Charging
40,2.457692307692309,-0.028247697896507,No Charging
41,2.457692307692309,-0.028247697896507,No Charging
42,2.457692307692309,-0.028247697896507,No Charging
43,2.457692307692309,-0.028247697896507,No Charging
44,2.457692307692309,-0.028247697896507,No Charging
45,2.457692307692309,-0.028247697896507,No Charging
46,2.457692307692309,-0.028247697896507,No Charging
47,2.457692307692309,-0.028247697896507,No Charging
48,2.457692307692309,-0.028247697896507,No Charging
49,2.457692307692309,-0.028247697896507,No Charging
50,2.457692307692309,-0.028247697896507,No Charging
51,2.457692307692309,-0.028247697896507,No Charging
52,2.457692307692309,-0.028247697896507,No Charging
53,1.3217220353195733,-0.02525559222679035,No Charging
54,0.951476608187135,-0.024280378817908,No Charging
55,0.951476608187135,-0.024280378817908,No Charging
56,0.951476608187135,-0.024280378817908,No Charging
57,0.951476608187135,-0.024280378817908,No Charging
58,0.951476608187135,-0.024280378817908,No Charging
59,0.951476608187135,-0.024280378817908,No Charging
60,0.951476608187135,-0.024280378817908,No Charging
61,0.951476608187135,-0.024280378817908,No Charging
62,0.951476608187135,-0.024280378817908,No Charging
63,0.951476608187135,-0.024280378817908,No Charging
64,0.951476608187135,-0.024280378817908,No Charging
65,0.951476608187135,-0.024280378817908,No Charging
66,0.951476608187135,-0.024280378817908,No Charging
67,0.951476608187135,-0.024280378817908,No Charging
68,0.951476608187135,-0.024280378817908,No Charging
69,0.951476608187135,-0.024280378817908,No Charging
70,0.951476608187135,-0.024280378817908,No Charging
71,0.951476608187135,-0.024280378817908,No Charging
72,0.951476608187135,-0.024280378817908,No Charging
73,0.951476608187135,-0.024280378817908,No Charging
74,0.951476608187135,-0.024280378817908,No Charging
75,0.951476608187135,-0.024280378817908,No Charging
76,0.951476608187135,-0.024280378817908,No Charging
77,0.951476608187135,-0.024280378817908,No Charging
78,0.951476608187135,-0.024280378817908,No Charging
79,0.951476608187135,-0.024280378817908,No Charging
80,0.951476608187135,-0.024280378817908,No Charging
81,0.951476608187135,-0.024280378817908,No Charging
82,0.951476608187135,-0.024280378817908,No Charging
83,0.951476608187135,-0.024280378817908,No Charging
84,0.951476608187135,-0.024280378817908,No Charging
85,0.951476608187135,-0.024280378817908,No Charging
86,0.951476608187135,-0.024280378817908,No Charging
87,0.951476608187135,-0.024280378817908,No Charging
88,0.951476608187135,-0.024280378817908,No Charging
89,0.951476608187135,-0.024280378817908,No Charging
90,0.951476608187135,-0.024280378817908,No Charging
91,0.951476608187135,-0.024280378817908,No Charging
92,0.951476608187135,-0.024280378817908,No Charging
93,0.951476608187135,-0.024280378817908,No Charging
94,0.951476608187135,-0.024280378817908,No Charging
95,0.951476608187135,-0.024280378817908,No Charging
96,0.951476608187135,-0.024280378817908,No Charging
97,0.951476608187135,-0.024280378817908,No Charging
98,0.951476608187135,-0.024280378817908,No Charging
99,0.951476608187135,-0.024280378817908,No Charging
100,0.951476608187135,-0.024280378817908,No Charging
101,0.951476608187135,-0.024280378817908,No Charging
102,0.951476608187135,-0.024280378817908,No Charging
103,0.951476608187135,-0.024280378817908,No Charging
104,0.951476608187135,-0.024280378817908,No Charging
105,0.951476608187135,-0.024280378817908,No Charging
106,0.951476608187135,-0.024280378817908,No Charging
107,0.951476608187135,-0.024280378817908,No Charging
108,0.951476608187135,-0.024280378817908,No Charging
109,0.951476608187135,-0.024280378817908,No Charging
110,0.951476608187135,-0.024280378817908,No Charging
111,0.951476608187135,-0.024280378817908,No Charging
112,0.951476608187135,-0.024280378817908,No Charging
113,0.951476608187135,-0.024280378817908,No Charging
114,0.951476608187135,-0.024280378817908,No Charging
115,0.951476608187135,-0.024280378817908,No Charging
116,2.0320366251827666,-0.015695261665269872,No Charging
117,2.336111111111109,-0.013279370790387,No Charging
118,2.336111111111109,-0.013279370790387,No Charging
119,2.336111111111109,-0.013279370790387,No Charging
120,2.336111111111109,-0.013279370790387,No Charging
121,2.336111111111109,-0.013279370790387,No Charging
122,2.336111111111109,-0.013279370790387,No Charging
123,2.336111111111109,-0.013279370790387,No Charging
124,2.336111111111109,-0.013279370790387,No Charging
125,2.336111111111109,-0.013279370790387,No Charging
126,2.336111111111109,-0.013279370790387,No Charging
127,2.336111111111109,-0.013279370790387,No Charging
128,2.336111111111109,-0.013279370790387,No Charging
129,2.336111111111109,-0.013279370790387,No Charging
130,2.336111111111109,-0.013279370790387,No Charging
131,2.336111111111109,-0.013279370790387,No Charging
132,2.336111111111109,-0.013279370790387,No Charging
133,2.336111111111109,-0.013279370790387,No Charging
134,2.336111111111109,-0.013279370790387,No Charging
135,2.336111111111109,-0.013279370790387,No Charging
136,2.336111111111109,-0.013279370790387,No Charging
137,2.336111111111109,-0.013279370790387,No Charging
138,2.336111111111109,-0.013279370790387,No Charging
139,2.336111111111109,-0.013279370790387,No Charging
140,2.336111111111109,-0.013279370790387,No Charging
141,2.336111111111109,-0.013279370790387,No Charging
142,2.336111111111109,-0.013279370790387,No Charging
143,2.336111111111109,-0.013279370790387,No Charging
144,2.336111111111109,-0.013279370790387,No Charging
145,2.336111111111109,-0.013279370790387,No Charging
146,2.336111111111109,-0.013279370790387,No Charging
147,2.336111111111109,-0.013279370790387,No Charging
148,2.336111111111109,-0.013279370790387,No Charging
149,2.336111111111109,-0.013279370790387,No Charging
150,2.336111111111109,-0.013279370790387,No Charging
151,2.336111111111109,-0.013279370790387,No Charging
152,2.336111111111109,-0.013279370790387,No Charging
153,2.336111111111109,-0.013279370790387,No Charging
154,2.336111111111109,-0.013279370790387,No Charging
155,2.336111111111109,-0.013279370790387,No Charging
156,2.336111111111109,-0.013279370790387,No Charging
157,2.336111111111109,-0.013279370790387,No Charging
158,2.336111111111109,-0.013279370790387,No Charging
159,2.336111111111109,-0.013279370790387,No Charging
160,2.336111111111109,-0.013279370790387,No Charging
161,2.336111111111109,-0.013279370790387,No Charging
162,2.336111111111109,-0.013279370790387,No Charging
163,2.336111111111109,-0.013279370790387,No Charging
164,2.336111111111109,-0.013279370790387,No Charging
165,2.336111111111109,-0.013279370790387,No Charging
166,2.336111111111109,-0.013279370790387,No Charging
167,2.336111111111109,-0.013279370790387,No Charging
168,2.336111111111109,-0.013279370790387,No Charging
169,2.336111111111109,-0.013279370790387,No Charging
170,2.336111111111109,-0.013279370790387,No Charging
171,2.336111111111109,-0.013279370790387,No Charging
172,2.336111111111109,-0.013279370790387,No Charging
173,2.336111111111109,-0.013279370790387,No Charging
174,2.336111111111109,-0.013279370790387,No Charging
175,2.336111111111109,-0.013279370790387,No Charging
176,2.336111111111109,-0.013279370790387,No Charging
177,2.336111111111109,-0.013279370790387,No Charging
178,2.336111111111109,-0.013279370790387,No Charging
179,2.336111111111109,-0.013279370790387,No Charging
180,2.336111111111109,-0.013279370790387,No Charging
181,2.336111111111109,-0.013279370790387,No Charging
182,2.336111111111109,-0.011923768865710137,No Charging
183,2.336111111111109,-0.007245706133114,No Charging
184,2.336111111111109,-0.007245706133114,No Charging
185,2.336111111111109,-0.007245706133114,No Charging
186,2.336111111111109,-0.007245706133114,No Charging
187,2.336111111111109,-0.007245706133114,No Charging
188,2.336111111111109,-0.007245706133114,No Charging
189,2.336111111111109,-0.007245706133114,No Charging
190,2.336111111111109,-0.007245706133114,No Charging
191,2.336111111111109,-0.007245706133114,No Charging
192,2.336111111111109,-0.007245706133114,No Charging
193,2.336111111111109,-0.007245706133114,No Charging
194,2.336111111111109,-0.007245706133114,No Charging
195,2.336111111111109,-0.007245706133114,No Charging
196,2.336111111111109,-0.007245706133114,No Charging
197,2.336111111111109,-0.007245706133114,No Charging
198,2.336111111111109,-0.007245706133114,No Charging
199,2.336111111111109,-0.007245706133114,No Charging
200,2.336111111111109,-0.007245706133114,No Charging
201,2.336111111111109,-0.007245706133114,No Charging
202,2.336111111111109,-0.007245706133114,No Charging
203,2.336111111111109,-0.007245706133114,No Charging
204,2.336111111111109,-0.007245706133114,No Charging
205,2.336111111111109,-0.007245706133114,No Charging
206,2.336111111111109,-0.007245706133114,No Charging
207,2.336111111111109,-0.007245706133114,No Charging
208,2.336111111111109,-0.007245706133114,No Charging
209,2.336111111111109,-0.007245706133114,No Charging
210,2.336111111111109,-0.007245706133114,No Charging
211,2.336111111111109,-0.007245706133114,No Charging
212,2.336111111111109,-0.007245706133114,No Charging
213,2.336111111111109,-0.007245706133114,No Charging
214,2.336111111111109,-0.007245706133114,No Charging
215,2.336111111111109,-0.007245706133114,No Charging
216,2.336111111111109,-0.007245706133114,No Charging
217,2.336111111111109,-0.007245706133114,No Charging
218,2.336111111111109,-0.007245706133114,No Charging
219,2.336111111111109,-0.007245706133114,No Charging
220,2.336111111111109,-0.007245706133114,No Charging
221,2.336111111111109,-0.007245706133114,No Charging
222,2.336111111111109,-0.007245706133114,No Charging
