cycSecs,cycMps,cycGrade,cycRoadType
59,4.724999999999999,-0.00302594928835,No Charging
60,4.724999999999999,-0.00302594928835,No Charging
61,4.724999999999999,-0.00302594928835,No Charging
62,4.724999999999999,-0.00302594928835,No Charging
63,4.724999999999999,-0.00302594928835,No Charging
64,4.724999999999999,-0.00302594928835,No Charging
65,4.724999999999999,-0.00302594928835,No Charging
66,4.724999999999999,-0.00302594928835,No Charging
67,4.724999999999999,-0.00302594928835,No Charging
68,4.724999999999999,-0.00302594928835,No Charging
69,4.724999999999999,-0.00302594928835,No Charging
70,4.724999999999999,-0.00302594928835,No Charging
71,4.724999999999999,-0.00302594928835,No Charging
72,4.724999999999999,-0.00302594928835,No Charging
73,4.724999999999999,-0.00302594928835,No Charging
74,4.724999999999999,-0.00302594928835,No Charging
75,4.724999999999999,-0.00302594928835,No Charging
76,4.724999999999999,-0.00302594928835,No Charging
77,4.724999999999999,-0.00302594928835,No Charging
78,4.724999999999999,-0.00302594928835,No Charging
79,4.724999999999999,-0.00302594928835,No Charging
80,4.724999999999999,-0.00302594928835,No Charging
81,4.724999999999999,-0.00302594928835,No Charging
82,4.724999999999999,-0.00302594928835,No Charging
83,4.724999999999999,-0.00302594928835,No Charging
84,4.724999999999999,-0.00302594928835,No Charging
85,4.724999999999999,-0.00302594928835,No Charging
86,4.724999999999999,-0.00302594928835,No Charging
87,4.724999999999999,-0.00302594928835,No Charging
88,4.724999999999999,-0.00302594928835,No Charging
89,4.724999999999999,-0.00302594928835,No Charging
90,4.724999999999999,-0.00302594928835,No Charging
91,4.724999999999999,-0.00302594928835,No Charging
92,4.724999999999999,-0.00302594928835,No Charging
93,4.724999999999999,-0.00302594928835,No Charging
94,4.724999999999999,-0.00302594928835,No Charging
95,4.724999999999999,-0.00302594928835,No Charging
96,4.724999999999999,-0.00302594928835,No Charging
97,4.724999999999999,-0.00302594928835,No Charging
98,4.724999999999999,-0.00302594928835,No Charging
99,4.724999999999999,-0.00302594928835,No Charging
100,4.724999999999999,-0.00302594928835,No Charging
101,4.724999999999999,-0.004748775438135785,No Charging
102,4.724999999999999,-0.024113410496145,No Charging
103,4.724999999999999,-0.024113410496145,No Charging
104,4.724999999999999,-0.024113410496145,No Charging
105,4.724999999999999,-0.024113410496145,No Charging
106,4.724999999999999,-0.024113410496145,No Charging
107,4.51060259045154,-0.022166952053398505,No Charging
108,3.577777777777781,-0.013698077657685,No Charging
109,3.577777777777781,-0.013698077657685,No Charging
110,3.577777777777781,-0.013698077657685,No Charging
111,3.577777777777781,-0.013698077657685,No Charging
112,3.577777777777781,-0.013698077657685,No Charging
113,3.577777777777781,-0.013698077657685,No Charging
114,3.577777777777781,-0.013698077657685,No Charging
115,3.577777777777781,-0.013698077657685,No Charging
116,3.577777777777781,-0.013698077657685,No Charging
117,3.577777777777781,0.016463574793492138,No Charging
118,3.577777777777781,0.024888496410407,No Charging
119,3.577777777777781,0.024888496410407,No Charging
120,3.577777777777781,0.024888496410407,No Charging
121,3.577777777777781,0.024888496410407,No Charging
122,3.577777777777781,0.024888496410407,No Charging
123,3.577777777777781,0.024888496410407,No Charging
124,2.9129156438316053,0.018898745210154128,No Charging
125,1.416666666666667,0.005419019641099,No Charging
126,1.416666666666667,0.005419019641099,No Charging
127,1.416666666666667,0.005419019641099,No Charging
128,1.416666666666667,0.005419019641099,No Charging
129,1.416666666666667,0.005419019641099,No Charging
130,1.416666666666667,0.005419019641099,No Charging
131,1.416666666666667,0.005419019641099,No Charging
132,1.416666666666667,0.005419019641099,No Charging
133,1.416666666666667,0.005419019641099,No Charging
134,1.416666666666667,0.005419019641099,No Charging
135,1.416666666666667,0.005419019641099,No Charging
136,1.416666666666667,0.005419019641099,No Charging
137,1.416666666666667,0.005419019641099,No Charging
138,1.416666666666667,0.005419019641099,No Charging
139,1.416666666666667,0.005419019641099,No Charging
140,1.416666666666667,0.005419019641099,No Charging
141,1.416666666666667,0.005419019641099,No Charging
142,1.416666666666667,0.005419019641099,No Charging
143,1.416666666666667,0.005419019641099,No Charging
144,1.416666666666667,0.005419019641099,No Charging
145,1.416666666666667,0.005419019641099,No Charging
146,1.416666666666667,0.005419019641099,No Charging
147,1.416666666666667,0.005419019641099,No Charging
148,1.416666666666667,0.005419019641099,No Charging
149,1.416666666666667,0.005419019641099,No Charging
150,1.416666666666667,0.005419019641099,No Charging
151,1.416666666666667,0.005419019641099,No Charging
152,1.416666666666667,0.005419019641099,No Charging
153,1.416666666666667,0.005419019641099,No Charging
154,1.416666666666667,0.005419019641099,No Charging
155,1.416666666666667,0.005419019641099,No Charging
156,1.416666666666667,0.005419019641099,No Charging
157,1.416666666666667,0.005419019641099,No Charging
158,1.416666666666667,0.005419019641099,No Charging
159,1.416666666666667,0.005419019641099,No Charging
160,1.416666666666667,0.005419019641099,No Charging
161,1.416666666666667,0.005419019641099,No Charging
162,1.416666666666667,0.005419019641099,No Charging
163,1.416666666666667,0.005419019641099,No Charging
164,1.416666666666667,0.005419019641099,No Charging
165,1.416666666666667,0.005419019641099,No Charging
166,1.416666666666667,0.005419019641099,No Charging
167,1.416666666666667,0.005419019641099,No Charging
168,1.416666666666667,0.005419019641099,No Charging
169,1.416666666666667,0.005419019641099,No Charging
170,1.416666666666667,0.005419019641099,No Charging
171,1.416666666666667,0.005419019641099,No Charging
172,1.416666666666667,0.005419019641099,No Charging
173,1.416666666666667,0.005419019641099,No Charging
174,1.416666666666667,0.005419019641099,No Charging
175,1.416666666666667,0.005419019641099,No Charging
176,1.416666666666667,0.005419019641099,No Charging
177,1.416666666666667,0.005419019641099,No Charging
178,1.416666666666667,0.005419019641099,No Charging
179,1.416666666666667,0.005419019641099,No Charging
180,1.416666666666667,0.005419019641099,No Charging
181,1.416666666666667,0.005419019641099,No Charging
182,1.416666666666667,0.005419019641099,No Charging
183,1.416666666666667,0.005419019641099,No Charging
184,1.416666666666667,0.005419019641099,No Charging
185,1.416666666666667,0.005419019641099,No Charging
186,1.416666666666667,0.005419019641099,No Charging
187,1.416666666666667,0.005419019641099,No Charging
188,1.416666666666667,0.005419019641099,No Charging
189,1.416666666666667,0.005419019641099,No Charging
190,1.416666666666667,0.005419019641099,No Charging
191,1.416666666666667,0.005419019641099,No Charging
192,1.416666666666667,0.005419019641099,No Charging
193,1.416666666666667,0.005419019641099,No Charging
194,1.416666666666667,0.005419019641099,No Charging
195,1.416666666666667,0.005419019641099,No Charging
196,1.416666666666667,0.005419019641099,No Charging
197,1.416666666666667,0.005419019641099,No Charging
198,1.416666666666667,0.005419019641099,No Charging
199,1.416666666666667,0.005419019641099,No Charging
200,1.416666666666667,0.005419019641099,No Charging
201,1.416666666666667,0.005419019641099,No Charging
202,1.416666666666667,0.005419019641099,No Charging
203,1.416666666666667,0.005419019641099,No Charging
204,1.416666666666667,0.005419019641099,No Charging
205,1.416666666666667,0.005419019641099,No Charging
206,1.416666666666667,0.005419019641099,No Charging
207,1.416666666666667,0.005419019641099,No Charging
208,1.416666666666667,0.005419019641099,No Charging
209,1.416666666666667,0.005419019641099,No Charging
210,1.416666666666667,0.005419019641099,No Charging
211,1.416666666666667,0.005419019641099,No Charging
212,1.416666666666667,0.005419019641099,No Charging
213,1.416666666666667,0.005419019641099,No Charging
214,1.416666666666667,0.005419019641099,No Charging
215,1.416666666666667,0.005419019641099,No Charging
216,1.416666666666667,0.005419019641099,No Charging
217,1.416666666666667,0.005419019641099,No Charging
218,1.416666666666667,0.005419019641099,No Charging
219,1.416666666666667,0.005419019641099,No Charging
220,1.416666666666667,0.005419019641099,No Charging
221,1.416666666666667,0.005419019641099,No Charging
222,1.416666666666667,0.005419019641099,No Charging
223,1.416666666666667,0.005419019641099,No Charging
224,1.416666666666667,0.005419019641099,No Charging
225,1.416666666666667,0.005419019641099,No Charging
226,1.416666666666667,0.005419019641099,No Charging
227,1.416666666666667,0.005419019641099,No Charging
228,1.416666666666667,0.005419019641099,No Charging
229,1.416666666666667,0.005419019641099,No Charging
230,1.416666666666667,0.005419019641099,No Charging
231,1.416666666666667,0.005419019641099,No Charging
232,1.416666666666667,0.005419019641099,No Charging
233,1.416666666666667,0.005419019641099,No Charging
234,1.416666666666667,0.005419019641099,No Charging
235,1.416666666666667,0.005419019641099,No Charging
236,1.416666666666667,0.005419019641099,No Charging
237,1.416666666666667,0.005419019641099,No Charging
238,1.416666666666667,0.005419019641099,No Charging
239,1.416666666666667,0.005419019641099,No Charging
240,1.416666666666667,0.005419019641099,No Charging
241,1.416666666666667,0.005419019641099,No Charging
242,1.416666666666667,0.005419019641099,No Charging
243,1.416666666666667,0.005419019641099,No Charging
244,1.416666666666667,0.005419019641099,No Charging
245,1.416666666666667,0.005419019641099,No Charging
246,1.416666666666667,0.005419019641099,No Charging
247,1.416666666666667,0.005419019641099,No Charging
248,1.416666666666667,0.005419019641099,No Charging
249,1.416666666666667,0.005419019641099,No Charging
250,1.416666666666667,0.005419019641099,No Charging
251,1.416666666666667,0.005419019641099,No Charging
252,1.416666666666667,0.005419019641099,No Charging
253,1.416666666666667,0.005419019641099,No Charging
254,1.416666666666667,0.005419019641099,No Charging
255,1.416666666666667,0.005419019641099,No Charging
256,1.416666666666667,0.005419019641099,No Charging
257,1.416666666666667,0.005419019641099,No Charging
258,1.416666666666667,0.005419019641099,No Charging
259,1.416666666666667,0.005419019641099,No Charging
260,1.416666666666667,0.005419019641099,No Charging
261,1.416666666666667,0.005419019641099,No Charging
262,1.416666666666667,0.005419019641099,No Charging
263,1.416666666666667,0.005419019641099,No Charging
264,1.416666666666667,0.005419019641099,No Charging
265,1.416666666666667,0.005419019641099,No Charging
266,1.416666666666667,0.005419019641099,No Charging
267,1.416666666666667,0.005419019641099,No Charging
268,1.416666666666667,0.005419019641099,No Charging
269,1.416666666666667,0.005419019641099,No Charging
270,1.416666666666667,0.005419019641099,No Charging
271,1.416666666666667,0.005419019641099,No Charging
272,1.416666666666667,0.005419019641099,No Charging
273,1.416666666666667,0.005419019641099,No Charging
274,1.416666666666667,0.005419019641099,No Charging
275,1.416666666666667,0.005419019641099,No Charging
276,1.416666666666667,0.005419019641099,No Charging
277,1.416666666666667,0.005419019641099,No Charging
278,1.416666666666667,0.005419019641099,No Charging
279,1.416666666666667,0.005419019641099,No Charging
280,1.416666666666667,0.005419019641099,No Charging
281,1.416666666666667,0.005419019641099,No Charging
282,1.416666666666667,0.005419019641099,No Charging
283,1.416666666666667,0.005419019641099,No Charging
284,1.416666666666667,0.005419019641099,No Charging
285,1.416666666666667,0.005419019641099,No Charging
286,1.416666666666667,0.005419019641099,No Charging
287,1.416666666666667,0.005419019641099,No Charging
288,1.416666666666667,0.005419019641099,No Charging
289,1.416666666666667,0.005419019641099,No Charging
290,1.416666666666667,0.005419019641099,No Charging
291,1.416666666666667,0.005419019641099,No Charging
292,1.416666666666667,0.005419019641099,No Charging
293,1.416666666666667,0.005419019641099,No Charging
294,1.416666666666667,0.005419019641099,No Charging
295,1.416666666666667,0.005419019641099,No Charging
296,1.416666666666667,0.005419019641099,No Charging
297,1.416666666666667,0.005419019641099,No Charging
298,1.416666666666667,0.005419019641099,No Charging
299,1.416666666666667,0.005419019641099,No Charging
300,1.416666666666667,0.005419019641099,No Charging
301,1.416666666666667,0.005419019641099,No Charging
302,1.416666666666667,0.005419019641099,No Charging
303,1.416666666666667,0.005419019641099,No Charging
304,1.416666666666667,0.005419019641099,No Charging
305,1.416666666666667,0.005419019641099,No Charging
306,1.416666666666667,0.005419019641099,No Charging
307,1.416666666666667,0.005419019641099,No Charging
308,1.416666666666667,0.005419019641099,No Charging
309,1.416666666666667,0.005419019641099,No Charging
310,1.416666666666667,0.005419019641099,No Charging
311,1.416666666666667,0.005419019641099,No Charging
312,1.416666666666667,0.005419019641099,No Charging
313,1.416666666666667,0.005419019641099,No Charging
314,1.416666666666667,0.005419019641099,No Charging
315,1.416666666666667,0.005419019641099,No Charging
316,1.416666666666667,0.005419019641099,No Charging
317,1.416666666666667,0.005419019641099,No Charging
318,1.416666666666667,0.005419019641099,No Charging
319,1.416666666666667,0.005419019641099,No Charging
320,1.416666666666667,0.005419019641099,No Charging
321,1.416666666666667,0.005419019641099,No Charging
322,1.416666666666667,0.005419019641099,No Charging
323,1.416666666666667,0.005419019641099,No Charging
324,1.416666666666667,0.005419019641099,No Charging
325,1.416666666666667,0.005419019641099,No Charging
326,1.416666666666667,0.005419019641099,No Charging
327,1.416666666666667,0.005419019641099,No Charging
328,1.416666666666667,0.005419019641099,No Charging
329,1.416666666666667,0.005419019641099,No Charging
330,1.416666666666667,0.005419019641099,No Charging
331,1.7121744551895801,-0.001794078287354646,No Charging
332,1.777665026650266,-0.003392648354484,No Charging
333,1.777665026650266,-0.003392648354484,No Charging
334,1.777665026650266,-0.003392648354484,No Charging
335,1.777665026650266,-0.003392648354484,No Charging
336,1.777665026650266,-0.003392648354484,No Charging
337,1.777665026650266,-0.003392648354484,No Charging
338,1.777665026650266,-0.003392648354484,No Charging
339,1.777665026650266,-0.003392648354484,No Charging
340,1.777665026650266,-0.003392648354484,No Charging
341,1.777665026650266,-0.003392648354484,No Charging
342,1.777665026650266,-0.003392648354484,No Charging
343,1.777665026650266,-0.003392648354484,No Charging
344,1.777665026650266,-0.003392648354484,No Charging
345,1.777665026650266,-0.003392648354484,No Charging
346,1.777665026650266,-0.003392648354484,No Charging
347,1.777665026650266,-0.003392648354484,No Charging
348,1.777665026650266,-0.003392648354484,No Charging
349,1.777665026650266,-0.003392648354484,No Charging
350,1.777665026650266,-0.003392648354484,No Charging
351,1.777665026650266,-0.003392648354484,No Charging
352,1.777665026650266,-0.003392648354484,No Charging
353,1.777665026650266,-0.003392648354484,No Charging
354,1.777665026650266,-0.003392648354484,No Charging
355,1.777665026650266,-0.003392648354484,No Charging
356,1.777665026650266,-0.003392648354484,No Charging
357,1.777665026650266,-0.003392648354484,No Charging
358,1.777665026650266,-0.003392648354484,No Charging
359,1.777665026650266,-0.003392648354484,No Charging
360,1.777665026650266,-0.003392648354484,No Charging
361,1.777665026650266,-0.003392648354484,No Charging
362,1.777665026650266,-0.003392648354484,No Charging
363,1.777665026650266,-0.003392648354484,No Charging
364,1.777665026650266,-0.003392648354484,No Charging
365,1.777665026650266,-0.003392648354484,No Charging
366,1.777665026650266,-0.003392648354484,No Charging
367,1.777665026650266,-0.003392648354484,No Charging
368,1.777665026650266,-0.003392648354484,No Charging
369,1.777665026650266,-0.003392648354484,No Charging
370,1.777665026650266,-0.003392648354484,No Charging
371,1.777665026650266,-0.003392648354484,No Charging
372,1.777665026650266,-0.003392648354484,No Charging
373,1.777665026650266,-0.003392648354484,No Charging
374,1.777665026650266,-0.003392648354484,No Charging
375,1.777665026650266,-0.003392648354484,No Charging
376,1.777665026650266,-0.003392648354484,No Charging
377,1.777665026650266,-0.003392648354484,No Charging
378,1.777665026650266,-0.003392648354484,No Charging
379,1.777665026650266,-0.003392648354484,No Charging
380,1.777665026650266,-0.003392648354484,No Charging
381,1.777665026650266,-0.003392648354484,No Charging
382,1.777665026650266,-0.003392648354484,No Charging
383,1.777665026650266,-0.003392648354484,No Charging
384,1.777665026650266,-0.003392648354484,No Charging
385,1.777665026650266,-0.003392648354484,No Charging
386,1.777665026650266,-0.003392648354484,No Charging
387,1.777665026650266,-0.003392648354484,No Charging
388,1.777665026650266,-0.003392648354484,No Charging
389,1.777665026650266,-0.003392648354484,No Charging
390,1.777665026650266,-0.003392648354484,No Charging
391,1.777665026650266,-0.003392648354484,No Charging
392,1.777665026650266,-0.003392648354484,No Charging
393,1.777665026650266,-0.003392648354484,No Charging
394,1.777665026650266,-0.003392648354484,No Charging
395,1.777665026650266,-0.003392648354484,No Charging
396,1.777665026650266,-0.003392648354484,No Charging
397,1.777665026650266,-0.003392648354484,No Charging
398,1.777665026650266,-0.003392648354484,No Charging
399,1.777665026650266,-0.003392648354484,No Charging
400,1.777665026650266,-0.003392648354484,No Charging
401,1.777665026650266,-0.003392648354484,No Charging
402,1.777665026650266,-0.003392648354484,No Charging
403,1.777665026650266,-0.003392648354484,No Charging
404,1.777665026650266,-0.003392648354484,No Charging
405,1.777665026650266,-0.003392648354484,No Charging
406,1.777665026650266,-0.003392648354484,No Charging
407,1.777665026650266,-0.003392648354484,No Charging
408,1.777665026650266,-0.003392648354484,No Charging
409,1.777665026650266,-0.003392648354484,No Charging
410,1.777665026650266,-0.003392648354484,No Charging
411,1.777665026650266,-0.003392648354484,No Charging
412,1.777665026650266,-0.003392648354484,No Charging
413,1.777665026650266,-0.003392648354484,No Charging
414,1.777665026650266,-0.003392648354484,No Charging
415,1.777665026650266,-0.003392648354484,No Charging
416,1.777665026650266,-0.003392648354484,No Charging
417,1.777665026650266,-0.003392648354484,No Charging
418,1.777665026650266,-0.003392648354484,No Charging
419,1.777665026650266,-0.003392648354484,No Charging
420,1.777665026650266,-0.003392648354484,No Charging
421,1.777665026650266,-0.003392648354484,No Charging
422,1.777665026650266,-0.003392648354484,No Charging
423,1.777665026650266,-0.003392648354484,No Charging
424,1.777665026650266,-0.003392648354484,No Charging
425,1.777665026650266,-0.003392648354484,No Charging
426,1.777665026650266,-0.003392648354484,No Charging
427,1.777665026650266,-0.003392648354484,No Charging
428,1.777665026650266,-0.003392648354484,No Charging
429,1.777665026650266,-0.003392648354484,No Charging
430,1.777665026650266,-0.003392648354484,No Charging
431,1.777665026650266,-0.003392648354484,No Charging
432,1.777665026650266,-0.003392648354484,No Charging
433,1.777665026650266,-0.003392648354484,No Charging
434,1.777665026650266,-0.003392648354484,No Charging
435,1.777665026650266,-0.003392648354484,No Charging
436,1.777665026650266,-0.003392648354484,No Charging
437,1.777665026650266,-0.003392648354484,No Charging
438,1.777665026650266,-0.003392648354484,No Charging
439,1.777665026650266,-0.003392648354484,No Charging
440,1.777665026650266,-0.003392648354484,No Charging
441,1.777665026650266,-0.003392648354484,No Charging
442,1.777665026650266,-0.003392648354484,No Charging
443,1.777665026650266,-0.003392648354484,No Charging
444,1.777665026650266,-0.003392648354484,No Charging
445,1.777665026650266,-0.003392648354484,No Charging
446,1.777665026650266,-0.003392648354484,No Charging
447,1.777665026650266,-0.003392648354484,No Charging
448,1.777665026650266,-0.003392648354484,No Charging
449,1.777665026650266,-0.003392648354484,No Charging
450,1.777665026650266,-0.003392648354484,No Charging
451,1.777665026650266,-0.003392648354484,No Charging
452,1.777665026650266,-0.003392648354484,No Charging
453,1.777665026650266,-0.003392648354484,No Charging
454,1.777665026650266,-0.003392648354484,No Charging
455,1.777665026650266,-0.003392648354484,No Charging
456,1.777665026650266,-0.003392648354484,No Charging
457,1.777665026650266,-0.003392648354484,No Charging
458,1.777665026650266,-0.003392648354484,No Charging
459,1.777665026650266,-0.003392648354484,No Charging
460,1.777665026650266,-0.003392648354484,No Charging
461,1.777665026650266,-0.003392648354484,No Charging
462,1.777665026650266,-0.003392648354484,No Charging
463,1.777665026650266,-0.003392648354484,No Charging
464,1.777665026650266,-0.003392648354484,No Charging
465,1.777665026650266,-0.003392648354484,No Charging
466,1.777665026650266,-0.003392648354484,No Charging
467,1.777665026650266,-0.003392648354484,No Charging
468,1.777665026650266,-0.003392648354484,No Charging
469,1.777665026650266,-0.003392648354484,No Charging
470,1.777665026650266,-0.003392648354484,No Charging
471,1.777665026650266,-0.003392648354484,No Charging
472,1.777665026650266,-0.003392648354484,No Charging
473,1.777665026650266,-0.003392648354484,No Charging
474,1.777665026650266,-0.003392648354484,No Charging
475,1.777665026650266,-0.003392648354484,No Charging
476,1.777665026650266,-0.003392648354484,No Charging
477,1.777665026650266,-0.003392648354484,No Charging
478,1.777665026650266,-0.003392648354484,No Charging
479,1.777665026650266,-0.003392648354484,No Charging
480,1.777665026650266,-0.003392648354484,No Charging
481,1.777665026650266,-0.003392648354484,No Charging
482,1.777665026650266,-0.003392648354484,No Charging
483,1.777665026650266,-0.003392648354484,No Charging
484,1.777665026650266,-0.003392648354484,No Charging
485,1.777665026650266,-0.003392648354484,No Charging
486,1.777665026650266,-0.003392648354484,No Charging
487,1.777665026650266,-0.003392648354484,No Charging
488,1.777665026650266,-0.003392648354484,No Charging
489,1.777665026650266,-0.003392648354484,No Charging
490,1.777665026650266,-0.003392648354484,No Charging
491,1.777665026650266,-0.003392648354484,No Charging
492,1.777665026650266,-0.003392648354484,No Charging
493,1.777665026650266,-0.003392648354484,No Charging
494,1.777665026650266,-0.003392648354484,No Charging
495,1.777665026650266,-0.003392648354484,No Charging
496,1.777665026650266,-0.003392648354484,No Charging
497,1.777665026650266,-0.003392648354484,No Charging
498,1.777665026650266,-0.003392648354484,No Charging
499,1.777665026650266,-0.003392648354484,No Charging
500,1.777665026650266,-0.003392648354484,No Charging
501,1.777665026650266,-0.003392648354484,No Charging
502,1.777665026650266,-0.003392648354484,No Charging
503,1.777665026650266,-0.003392648354484,No Charging
504,1.777665026650266,-0.003392648354484,No Charging
505,1.777665026650266,-0.003392648354484,No Charging
506,1.777665026650266,-0.003392648354484,No Charging
507,1.777665026650266,-0.003392648354484,No Charging
508,1.777665026650266,-0.003392648354484,No Charging
509,1.777665026650266,-0.003392648354484,No Charging
510,1.777665026650266,-0.003392648354484,No Charging
511,1.777665026650266,-0.003392648354484,No Charging
512,1.777665026650266,-0.003392648354484,No Charging
513,1.777665026650266,-0.003392648354484,No Charging
514,1.777665026650266,-0.003392648354484,No Charging
515,1.777665026650266,-0.003392648354484,No Charging
516,1.777665026650266,-0.003392648354484,No Charging
517,1.777665026650266,-0.003392648354484,No Charging
518,1.777665026650266,-0.003392648354484,No Charging
519,1.777665026650266,-0.003392648354484,No Charging
520,1.777665026650266,-0.003392648354484,No Charging
521,1.777665026650266,-0.003392648354484,No Charging
522,1.777665026650266,-0.003392648354484,No Charging
523,1.777665026650266,-0.003392648354484,No Charging
524,1.777665026650266,-0.003392648354484,No Charging
525,1.777665026650266,-0.003392648354484,No Charging
526,1.777665026650266,-0.003392648354484,No Charging
527,1.777665026650266,-0.003392648354484,No Charging
528,1.777665026650266,-0.003392648354484,No Charging
529,1.777665026650266,-0.003392648354484,No Charging
530,1.777665026650266,-0.003392648354484,No Charging
531,1.777665026650266,-0.003392648354484,No Charging
532,1.777665026650266,-0.003392648354484,No Charging
533,1.777665026650266,-0.003392648354484,No Charging
534,1.777665026650266,-0.003392648354484,No Charging
535,1.777665026650266,-0.003392648354484,No Charging
536,1.777665026650266,-0.003392648354484,No Charging
537,1.777665026650266,-0.003392648354484,No Charging
538,1.777665026650266,-0.003392648354484,No Charging
539,1.777665026650266,-0.003392648354484,No Charging
540,1.777665026650266,-0.003392648354484,No Charging
541,1.777665026650266,-0.003392648354484,No Charging
542,1.777665026650266,-0.003392648354484,No Charging
543,1.777665026650266,-0.003392648354484,No Charging
544,1.777665026650266,-0.003392648354484,No Charging
545,1.777665026650266,-0.003392648354484,No Charging
546,1.777665026650266,-0.003392648354484,No Charging
547,1.777665026650266,-0.003392648354484,No Charging
548,1.777665026650266,-0.003392648354484,No Charging
549,1.777665026650266,-0.003392648354484,No Charging
550,1.777665026650266,-0.003392648354484,No Charging
551,1.777665026650266,-0.003392648354484,No Charging
552,1.777665026650266,-0.003392648354484,No Charging
553,1.777665026650266,-0.003392648354484,No Charging
554,1.777665026650266,-0.003392648354484,No Charging
555,1.777665026650266,-0.003392648354484,No Charging
556,1.777665026650266,-0.003392648354484,No Charging
557,1.777665026650266,-0.003392648354484,No Charging
558,1.777665026650266,-0.003392648354484,No Charging
559,1.777665026650266,-0.003392648354484,No Charging
560,1.777665026650266,-0.003392648354484,No Charging
561,1.777665026650266,-0.003392648354484,No Charging
562,1.777665026650266,-0.003392648354484,No Charging
563,1.777665026650266,-0.003392648354484,No Charging
564,1.777665026650266,-0.003392648354484,No Charging
565,1.777665026650266,-0.003392648354484,No Charging
566,1.777665026650266,-0.003392648354484,No Charging
567,1.777665026650266,-0.003392648354484,No Charging
568,1.777665026650266,-0.003392648354484,No Charging
569,1.777665026650266,-0.003392648354484,No Charging
570,1.777665026650266,-0.003392648354484,No Charging
571,1.777665026650266,-0.003392648354484,No Charging
572,1.777665026650266,-0.003392648354484,No Charging
573,1.777665026650266,-0.003392648354484,No Charging
574,1.777665026650266,-0.003392648354484,No Charging
575,1.777665026650266,-0.003392648354484,No Charging
576,1.777665026650266,-0.003392648354484,No Charging
577,1.777665026650266,-0.003392648354484,No Charging
578,1.777665026650266,-0.003392648354484,No Charging
579,1.777665026650266,-0.003392648354484,No Charging
580,1.777665026650266,-0.003392648354484,No Charging
581,1.777665026650266,-0.003392648354484,No Charging
582,1.777665026650266,-0.003392648354484,No Charging
583,1.777665026650266,-0.003392648354484,No Charging
584,1.777665026650266,-0.003392648354484,No Charging
585,1.777665026650266,-0.003392648354484,No Charging
586,1.777665026650266,-0.003392648354484,No Charging
587,1.777665026650266,-0.003392648354484,No Charging
588,1.777665026650266,-0.003392648354484,No Charging
589,1.777665026650266,-0.003392648354484,No Charging
590,1.777665026650266,-0.003392648354484,No Charging
