Time (seconds),Speed,Grade,Road Type
0,2.388888888888887,-0.010837848119186,No Charging
1,2.388888888888887,-0.010837848119186,No Charging
2,2.388888888888887,-0.010837848119186,No Charging
3,2.388888888888887,-0.010837848119186,No Charging
4,2.388888888888887,-0.010837848119186,No Charging
5,2.388888888888887,-0.010837848119186,No Charging
6,2.388888888888887,-0.010837848119186,No Charging
7,2.388888888888887,-0.010837848119186,No Charging
8,2.388888888888887,-0.010837848119186,No Charging
9,2.388888888888887,-0.010837848119186,No Charging
10,2.388888888888887,-0.010837848119186,No Charging
11,2.388888888888887,-0.010837848119186,No Charging
12,1.6105181534800088,-0.07691124317852661,No Charging
13,1.297222222222222,-0.103505929868033,No Charging
14,1.297222222222222,-0.103505929868033,No Charging
15,1.297222222222222,-0.103505929868033,No Charging
16,1.297222222222222,-0.103505929868033,No Charging
17,1.297222222222222,-0.103505929868033,No Charging
18,1.297222222222222,-0.103505929868033,No Charging
19,1.297222222222222,-0.103505929868033,No Charging
20,1.297222222222222,-0.103505929868033,No Charging
21,1.297222222222222,-0.103505929868033,No Charging
22,1.297222222222222,-0.103505929868033,No Charging
23,1.297222222222222,-0.103505929868033,No Charging
24,1.297222222222222,-0.103505929868033,No Charging
25,1.297222222222222,-0.103505929868033,No Charging
26,1.297222222222222,-0.103505929868033,No Charging
27,1.297222222222222,-0.103505929868033,No Charging
28,1.297222222222222,-0.103505929868033,No Charging
29,1.297222222222222,-0.103505929868033,No Charging
30,1.297222222222222,-0.103505929868033,No Charging
31,1.297222222222222,-0.103505929868033,No Charging
32,1.297222222222222,-0.103505929868033,No Charging
33,1.297222222222222,-0.103505929868033,No Charging
34,1.297222222222222,-0.103505929868033,No Charging
35,1.297222222222222,-0.103505929868033,No Charging
36,1.297222222222222,-0.103505929868033,No Charging
37,1.297222222222222,-0.103505929868033,No Charging
38,1.297222222222222,-0.103505929868033,No Charging
39,1.297222222222222,-0.103505929868033,No Charging
40,1.297222222222222,-0.103505929868033,No Charging
41,1.297222222222222,-0.103505929868033,No Charging
42,1.297222222222222,-0.103505929868033,No Charging
43,1.297222222222222,-0.103505929868033,No Charging
44,1.297222222222222,-0.103505929868033,No Charging
45,1.297222222222222,-0.103505929868033,No Charging
46,1.297222222222222,-0.103505929868033,No Charging
47,1.297222222222222,-0.103505929868033,No Charging
48,1.297222222222222,-0.103505929868033,No Charging
49,1.297222222222222,-0.103505929868033,No Charging
50,1.297222222222222,-0.103505929868033,No Charging
51,1.297222222222222,-0.103505929868033,No Charging
52,1.297222222222222,-0.103505929868033,No Charging
53,1.297222222222222,-0.103505929868033,No Charging
54,1.297222222222222,-0.103505929868033,No Charging
55,1.297222222222222,-0.103505929868033,No Charging
56,1.297222222222222,-0.103505929868033,No Charging
57,1.297222222222222,-0.103505929868033,No Charging
58,1.297222222222222,-0.103505929868033,No Charging
59,1.297222222222222,-0.103505929868033,No Charging
60,1.297222222222222,-0.103505929868033,No Charging
61,1.297222222222222,-0.103505929868033,No Charging
62,1.297222222222222,-0.103505929868033,No Charging
63,1.297222222222222,-0.103505929868033,No Charging
64,1.297222222222222,-0.103505929868033,No Charging
65,1.297222222222222,-0.103505929868033,No Charging
66,1.297222222222222,-0.103505929868033,No Charging
67,1.253328541398785,-0.0503550797434442,No Charging
68,1.241666666666666,-0.036233717751683,No Charging
69,1.241666666666666,-0.036233717751683,No Charging
70,1.241666666666666,-0.036233717751683,No Charging
71,1.241666666666666,-0.036233717751683,No Charging
72,1.241666666666666,-0.036233717751683,No Charging
73,1.241666666666666,-0.036233717751683,No Charging
74,1.241666666666666,-0.036233717751683,No Charging
75,1.241666666666666,-0.036233717751683,No Charging
76,1.241666666666666,-0.036233717751683,No Charging
77,1.241666666666666,-0.036233717751683,No Charging
78,1.241666666666666,-0.036233717751683,No Charging
79,1.241666666666666,-0.036233717751683,No Charging
80,1.241666666666666,-0.036233717751683,No Charging
81,1.241666666666666,-0.036233717751683,No Charging
