Time (seconds),Speed,Grade,Road Type
0,1.125,-0.010837848119186,No Charging
1,1.125,-0.010837848119186,No Charging
2,1.125,-0.010837848119186,No Charging
3,1.125,-0.010837848119186,No Charging
4,1.125,-0.010837848119186,No Charging
5,1.125,-0.010837848119186,No Charging
6,1.125,-0.010837848119186,No Charging
7,1.125,-0.010837848119186,No Charging
8,1.125,-0.010837848119186,No Charging
9,1.125,-0.010837848119186,No Charging
10,1.125,-0.010837848119186,No Charging
11,1.125,-0.010837848119186,No Charging
12,1.125,-0.010837848119186,No Charging
13,1.125,-0.010837848119186,No Charging
14,1.125,-0.010837848119186,No Charging
15,1.125,-0.010837848119186,No Charging
16,1.125,-0.010837848119186,No Charging
17,1.125,-0.010837848119186,No Charging
18,1.125,-0.010837848119186,No Charging
19,1.125,-0.010837848119186,No Charging
20,1.125,-0.010837848119186,No Charging
21,1.125,-0.010837848119186,No Charging
22,1.125,-0.010837848119186,No Charging
23,1.125,-0.010837848119186,No Charging
24,1.125,-0.010837848119186,No Charging
25,1.125,-0.010837848119186,No Charging
26,2.2765400219768854,-0.0950833782983621,No Charging
27,2.391666666666667,-0.103505929868033,No Charging
28,2.391666666666667,-0.103505929868033,No Charging
29,2.391666666666667,-0.103505929868033,No Charging
30,2.391666666666667,-0.103505929868033,No Charging
31,2.391666666666667,-0.103505929868033,No Charging
32,2.391666666666667,-0.103505929868033,No Charging
33,2.391666666666667,-0.103505929868033,No Charging
34,2.391666666666667,-0.103505929868033,No Charging
35,2.391666666666667,-0.103505929868033,No Charging
36,2.391666666666667,-0.103505929868033,No Charging
37,2.391666666666667,-0.103505929868033,No Charging
38,2.391666666666667,-0.103505929868033,No Charging
39,2.391666666666667,-0.103505929868033,No Charging
40,2.391666666666667,-0.103505929868033,No Charging
41,2.391666666666667,-0.103505929868033,No Charging
42,2.391666666666667,-0.103505929868033,No Charging
43,2.391666666666667,-0.103505929868033,No Charging
44,2.391666666666667,-0.103505929868033,No Charging
45,2.391666666666667,-0.103505929868033,No Charging
46,2.391666666666667,-0.103505929868033,No Charging
47,2.391666666666667,-0.103505929868033,No Charging
48,2.391666666666667,-0.103505929868033,No Charging
49,2.391666666666667,-0.103505929868033,No Charging
50,2.391666666666667,-0.103505929868033,No Charging
51,2.391666666666667,-0.103505929868033,No Charging
52,2.391666666666667,-0.103505929868033,No Charging
53,2.391666666666667,-0.103505929868033,No Charging
54,2.391666666666667,-0.103505929868033,No Charging
55,2.355869400582805,-0.09547872561076967,No Charging
56,2.091666666666668,-0.036233717751683,No Charging
57,2.091666666666668,-0.036233717751683,No Charging
58,2.091666666666668,-0.036233717751683,No Charging
59,2.091666666666668,-0.036233717751683,No Charging
60,2.091666666666668,-0.036233717751683,No Charging
61,2.091666666666668,-0.036233717751683,No Charging
62,2.091666666666668,-0.036233717751683,No Charging
63,2.091666666666668,-0.036233717751683,No Charging
64,2.091666666666668,-0.036233717751683,No Charging
65,2.091666666666668,-0.036233717751683,No Charging
66,2.091666666666668,-0.036233717751683,No Charging
67,2.091666666666668,-0.036233717751683,No Charging
68,2.091666666666668,-0.036233717751683,No Charging
69,2.091666666666668,-0.036233717751683,No Charging
70,2.091666666666668,-0.036233717751683,No Charging
71,2.091666666666668,-0.036233717751683,No Charging
72,2.091666666666668,-0.036233717751683,No Charging
73,2.091666666666668,-0.036233717751683,No Charging
74,2.091666666666668,-0.036233717751683,No Charging
75,2.091666666666668,-0.036233717751683,No Charging
76,2.091666666666668,-0.036233717751683,No Charging
77,2.091666666666668,-0.036233717751683,No Charging
78,2.091666666666668,-0.036233717751683,No Charging
79,2.091666666666668,-0.036233717751683,No Charging
80,2.091666666666668,-0.036233717751683,No Charging
81,2.091666666666668,-0.036233717751683,No Charging
82,2.091666666666668,-0.036233717751683,No Charging
83,2.091666666666668,-0.036233717751683,No Charging
84,2.091666666666668,-0.036233717751683,No Charging
85,2.091666666666668,-0.036233717751683,No Charging
86,2.091666666666668,-0.036233717751683,No Charging
87,2.091666666666668,-0.036233717751683,No Charging
88,2.099787548063959,-0.0345897026500377,No Charging
89,2.200000000000002,-0.014302399302557,No Charging
90,2.200000000000002,-0.014302399302557,No Charging
91,2.200000000000002,-0.014302399302557,No Charging
92,2.200000000000002,-0.014302399302557,No Charging
93,2.200000000000002,-0.014302399302557,No Charging
94,2.200000000000002,-0.014302399302557,No Charging
95,2.200000000000002,-0.014302399302557,No Charging
96,2.200000000000002,-0.014302399302557,No Charging
