cycSecs,cycMps,cycGrade,cycRoadType
5210,1.013888888888888,0.003488324855944,No Charging
5211,1.013888888888888,0.003488324855944,No Charging
5212,1.013888888888888,0.003488324855944,No Charging
5213,1.013888888888888,0.003488324855944,No Charging
5214,1.013888888888888,0.003488324855944,No Charging
5215,1.013888888888888,0.003488324855944,No Charging
5216,1.013888888888888,0.003488324855944,No Charging
5217,1.013888888888888,0.003488324855944,No Charging
5218,1.013888888888888,0.003488324855944,No Charging
5219,1.013888888888888,0.003488324855944,No Charging
5220,1.013888888888888,0.003488324855944,No Charging
5221,1.013888888888888,0.003488324855944,No Charging
5222,1.013888888888888,0.003488324855944,No Charging
5223,1.013888888888888,0.003488324855944,No Charging
5224,1.013888888888888,0.003488324855944,No Charging
5225,1.013888888888888,0.003488324855944,No Charging
5226,1.013888888888888,0.003488324855944,No Charging
5227,1.013888888888888,0.003488324855944,No Charging
5228,1.013888888888888,0.003488324855944,No Charging
5229,1.013888888888888,0.003488324855944,No Charging
5230,1.013888888888888,0.003488324855944,No Charging
5231,1.013888888888888,0.003488324855944,No Charging
5232,1.013888888888888,0.003488324855944,No Charging
5233,1.013888888888888,0.003488324855944,No Charging
5234,1.013888888888888,0.003488324855944,No Charging
5235,1.013888888888888,0.003488324855944,No Charging
5236,1.013888888888888,0.003488324855944,No Charging
5237,1.013888888888888,0.003488324855944,No Charging
5238,1.013888888888888,0.003488324855944,No Charging
5239,1.013888888888888,0.003488324855944,No Charging
5240,1.013888888888888,0.003488324855944,No Charging
5241,1.013888888888888,0.003488324855944,No Charging
5242,1.013888888888888,0.003488324855944,No Charging
5243,1.013888888888888,0.003488324855944,No Charging
5244,1.013888888888888,0.003488324855944,No Charging
5245,1.013888888888888,0.003488324855944,No Charging
5246,1.013888888888888,0.003488324855944,No Charging
5247,1.013888888888888,0.003488324855944,No Charging
5248,1.013888888888888,0.003488324855944,No Charging
5249,1.013888888888888,0.003488324855944,No Charging
5250,1.013888888888888,0.003488324855944,No Charging
5251,1.013888888888888,0.003488324855944,No Charging
5252,1.013888888888888,0.003488324855944,No Charging
5253,2.3819673065439733,-0.0016059654521030358,No Charging
5254,2.530555555555556,-0.002159260984772,No Charging
5255,2.530555555555556,-0.002159260984772,No Charging
5256,2.530555555555556,-0.002159260984772,No Charging
5257,2.530555555555556,-0.002159260984772,No Charging
5258,2.530555555555556,-0.002159260984772,No Charging
5259,2.530555555555556,-0.002159260984772,No Charging
5260,2.530555555555556,-0.002159260984772,No Charging
5261,2.530555555555556,-0.002159260984772,No Charging
5262,2.530555555555556,-0.002159260984772,No Charging
5263,2.530555555555556,-0.002159260984772,No Charging
5264,2.530555555555556,-0.002159260984772,No Charging
5265,2.530555555555556,-0.002159260984772,No Charging
5266,2.530555555555556,-0.002159260984772,No Charging
5267,2.530555555555556,-0.002159260984772,No Charging
5268,2.530555555555556,-0.002159260984772,No Charging
5269,2.530555555555556,-0.002159260984772,No Charging
5270,2.530555555555556,-0.002159260984772,No Charging
5271,2.530555555555556,-0.002159260984772,No Charging
5272,2.530555555555556,-0.002159260984772,No Charging
5273,2.530555555555556,-0.002159260984772,No Charging
5274,2.530555555555556,-0.002159260984772,No Charging
5275,2.530555555555556,-0.002159260984772,No Charging
5276,2.530555555555556,-0.002159260984772,No Charging
5277,2.530555555555556,-0.002159260984772,No Charging
5278,2.530555555555556,-0.002159260984772,No Charging
5279,2.530555555555556,-0.002159260984772,No Charging
5280,2.530555555555556,-0.002159260984772,No Charging
5281,2.530555555555556,-0.002159260984772,No Charging
5282,2.530555555555556,-0.002159260984772,No Charging
5283,2.530555555555556,-0.002159260984772,No Charging
5284,2.530555555555556,-0.002159260984772,No Charging
5285,2.530555555555556,-0.002159260984772,No Charging
5286,2.530555555555556,-0.002159260984772,No Charging
5287,2.530555555555556,-0.002159260984772,No Charging
5288,2.530555555555556,-0.002159260984772,No Charging
5289,2.530555555555556,-0.002159260984772,No Charging
5290,2.530555555555556,-0.002159260984772,No Charging
5291,2.530555555555556,-0.002159260984772,No Charging
5292,2.530555555555556,-0.002159260984772,No Charging
5293,2.530555555555556,-0.002159260984772,No Charging
5294,2.530555555555556,-0.002159260984772,No Charging
5295,2.530555555555556,-0.002159260984772,No Charging
5296,2.530555555555556,-0.002159260984772,No Charging
5297,2.530555555555556,-0.002159260984772,No Charging
5298,2.530555555555556,-0.002159260984772,No Charging
5299,2.530555555555556,-0.002159260984772,No Charging
5300,2.530555555555556,-0.002159260984772,No Charging
5301,2.530555555555556,-0.002159260984772,No Charging
5302,2.530555555555556,-0.002159260984772,No Charging
5303,2.530555555555556,-0.002159260984772,No Charging
5304,2.530555555555556,-0.002159260984772,No Charging
5305,2.530555555555556,-0.002159260984772,No Charging
5306,2.530555555555556,-0.002159260984772,No Charging
5307,2.530555555555556,-0.002159260984772,No Charging
5308,2.530555555555556,-0.002159260984772,No Charging
5309,2.530555555555556,-0.002159260984772,No Charging
5310,2.530555555555556,-0.002159260984772,No Charging
5311,2.530555555555556,-0.002159260984772,No Charging
5312,2.530555555555556,-0.002159260984772,No Charging
5313,2.530555555555556,-0.002159260984772,No Charging
5314,2.530555555555556,-0.002159260984772,No Charging
5315,2.530555555555556,-0.002159260984772,No Charging
5316,2.530555555555556,-0.002159260984772,No Charging
5317,2.530555555555556,-0.002159260984772,No Charging
5318,2.530555555555556,-0.002159260984772,No Charging
5319,2.530555555555556,-0.002159260984772,No Charging
5320,2.530555555555556,-0.002159260984772,No Charging
5321,2.530555555555556,-0.002159260984772,No Charging
5322,2.530555555555556,-0.002159260984772,No Charging
5323,2.530555555555556,-0.002159260984772,No Charging
5324,2.530555555555556,-0.002159260984772,No Charging
5325,2.530555555555556,-0.002159260984772,No Charging
5326,2.530555555555556,-0.002159260984772,No Charging
5327,2.530555555555556,-0.002159260984772,No Charging
5328,2.530555555555556,-0.002159260984772,No Charging
5329,2.530555555555556,-0.002159260984772,No Charging
5330,2.530555555555556,-0.002159260984772,No Charging
5331,2.530555555555556,-0.002159260984772,No Charging
5332,2.530555555555556,-0.002159260984772,No Charging
5333,2.530555555555556,-0.002159260984772,No Charging
5334,2.530555555555556,-0.002159260984772,No Charging
5335,2.530555555555556,-0.002159260984772,No Charging
5336,2.530555555555556,-0.002159260984772,No Charging
5337,2.530555555555556,-0.002159260984772,No Charging
5338,2.530555555555556,-0.002159260984772,No Charging
5339,2.530555555555556,-0.002159260984772,No Charging
5340,2.530555555555556,-0.002159260984772,No Charging
5341,2.530555555555556,-0.002159260984772,No Charging
5342,2.530555555555556,-0.002159260984772,No Charging
5343,2.530555555555556,-0.002159260984772,No Charging
5344,2.530555555555556,-0.002159260984772,No Charging
5345,2.530555555555556,-0.002159260984772,No Charging
5346,2.530555555555556,-0.002159260984772,No Charging
5347,2.530555555555556,-0.002159260984772,No Charging
5348,2.530555555555556,-0.002159260984772,No Charging
5349,2.530555555555556,-0.002159260984772,No Charging
5350,2.530555555555556,-0.002159260984772,No Charging
5351,2.530555555555556,-0.002159260984772,No Charging
5352,2.530555555555556,-0.002159260984772,No Charging
5353,2.530555555555556,-0.002159260984772,No Charging
5354,2.530555555555556,-0.002159260984772,No Charging
5355,2.530555555555556,-0.002159260984772,No Charging
5356,2.530555555555556,-0.002159260984772,No Charging
5357,2.530555555555556,-0.002159260984772,No Charging
5358,2.530555555555556,-0.002159260984772,No Charging
5359,2.530555555555556,-0.002159260984772,No Charging
5360,2.530555555555556,-0.002159260984772,No Charging
5361,2.530555555555556,-0.002159260984772,No Charging
5362,2.530555555555556,-0.002159260984772,No Charging
5363,2.530555555555556,-0.002159260984772,No Charging
5364,2.530555555555556,-0.002159260984772,No Charging
5365,2.530555555555556,-0.002159260984772,No Charging
5366,2.530555555555556,-0.002159260984772,No Charging
5367,2.530555555555556,-0.002159260984772,No Charging
5368,2.530555555555556,-0.002159260984772,No Charging
5369,2.530555555555556,-0.002159260984772,No Charging
5370,2.530555555555556,-0.002159260984772,No Charging
5371,2.530555555555556,-0.002159260984772,No Charging
5372,2.530555555555556,-0.002159260984772,No Charging
5373,2.530555555555556,-0.002159260984772,No Charging
5374,2.530555555555556,-0.002159260984772,No Charging
5375,2.530555555555556,-0.002159260984772,No Charging
5376,2.530555555555556,-0.002159260984772,No Charging
5377,2.530555555555556,-0.002159260984772,No Charging
5378,2.530555555555556,-0.002159260984772,No Charging
5379,2.530555555555556,-0.002159260984772,No Charging
5380,2.530555555555556,-0.002159260984772,No Charging
5381,2.530555555555556,-0.002159260984772,No Charging
5382,2.530555555555556,-0.002159260984772,No Charging
5383,2.530555555555556,-0.002159260984772,No Charging
5384,2.530555555555556,-0.002159260984772,No Charging
5385,2.530555555555556,-0.002159260984772,No Charging
5386,2.530555555555556,-0.002159260984772,No Charging
5387,2.530555555555556,-0.002159260984772,No Charging
5388,2.530555555555556,-0.002159260984772,No Charging
5389,2.530555555555556,-0.002159260984772,No Charging
5390,2.530555555555556,-0.002159260984772,No Charging
5391,2.530555555555556,-0.002159260984772,No Charging
5392,2.530555555555556,-0.002159260984772,No Charging
5393,2.530555555555556,-0.002159260984772,No Charging
5394,2.530555555555556,-0.002159260984772,No Charging
5395,2.530555555555556,-0.002159260984772,No Charging
5396,2.530555555555556,-0.002159260984772,No Charging
5397,2.530555555555556,-0.002159260984772,No Charging
5398,2.530555555555556,-0.002159260984772,No Charging
5399,2.530555555555556,-0.002159260984772,No Charging
5400,2.530555555555556,-0.002159260984772,No Charging
5401,2.530555555555556,-0.002159260984772,No Charging
5402,2.530555555555556,-0.002159260984772,No Charging
5403,2.530555555555556,-0.002159260984772,No Charging
5404,2.530555555555556,-0.002159260984772,No Charging
5405,2.530555555555556,-0.002159260984772,No Charging
5406,2.530555555555556,-0.002159260984772,No Charging
5407,2.530555555555556,-0.002159260984772,No Charging
5408,2.530555555555556,-0.002159260984772,No Charging
5409,2.530555555555556,-0.002159260984772,No Charging
5410,2.530555555555556,-0.002159260984772,No Charging
5411,2.530555555555556,-0.002159260984772,No Charging
5412,2.530555555555556,-0.002159260984772,No Charging
5413,2.530555555555556,-0.002159260984772,No Charging
5414,2.530555555555556,-0.002159260984772,No Charging
5415,2.530555555555556,-0.002159260984772,No Charging
5416,2.530555555555556,-0.002159260984772,No Charging
5417,2.530555555555556,-0.002159260984772,No Charging
5418,2.530555555555556,-0.002159260984772,No Charging
5419,2.530555555555556,-0.002159260984772,No Charging
5420,2.530555555555556,-0.002159260984772,No Charging
5421,2.530555555555556,-0.002159260984772,No Charging
5422,2.530555555555556,-0.002159260984772,No Charging
5423,2.530555555555556,-0.002159260984772,No Charging
5424,2.530555555555556,-0.002159260984772,No Charging
5425,2.530555555555556,-0.002159260984772,No Charging
5426,2.530555555555556,-0.002159260984772,No Charging
5427,2.530555555555556,-0.002159260984772,No Charging
5428,2.530555555555556,-0.002159260984772,No Charging
5429,2.530555555555556,-0.002159260984772,No Charging
5430,2.530555555555556,-0.002159260984772,No Charging
5431,2.530555555555556,-0.002159260984772,No Charging
5432,2.530555555555556,-0.002159260984772,No Charging
5433,2.530555555555556,-0.002159260984772,No Charging
5434,2.530555555555556,-0.002159260984772,No Charging
5435,2.530555555555556,-0.002159260984772,No Charging
5436,2.530555555555556,-0.002159260984772,No Charging
5437,2.530555555555556,-0.002159260984772,No Charging
5438,2.530555555555556,-0.002159260984772,No Charging
5439,2.530555555555556,-0.002159260984772,No Charging
5440,2.530555555555556,-0.002159260984772,No Charging
5441,2.530555555555556,-0.002159260984772,No Charging
5442,2.530555555555556,-0.002159260984772,No Charging
5443,2.530555555555556,-0.002159260984772,No Charging
5444,2.530555555555556,-0.002159260984772,No Charging
5445,2.530555555555556,-0.002159260984772,No Charging
5446,2.530555555555556,-0.002159260984772,No Charging
5447,2.530555555555556,-0.002159260984772,No Charging
5448,2.530555555555556,-0.002159260984772,No Charging
5449,2.530555555555556,-0.002159260984772,No Charging
5450,2.530555555555556,-0.002159260984772,No Charging
5451,2.530555555555556,-0.002159260984772,No Charging
5452,2.530555555555556,-0.002159260984772,No Charging
5453,2.530555555555556,-0.002159260984772,No Charging
5454,2.530555555555556,-0.002159260984772,No Charging
5455,2.530555555555556,-0.002159260984772,No Charging
5456,2.530555555555556,-0.002159260984772,No Charging
5457,2.530555555555556,-0.002159260984772,No Charging
5458,2.530555555555556,-0.002159260984772,No Charging
5459,2.530555555555556,-0.002159260984772,No Charging
5460,2.530555555555556,-0.002159260984772,No Charging
5461,2.530555555555556,-0.002159260984772,No Charging
5462,2.530555555555556,-0.002159260984772,No Charging
5463,2.530555555555556,-0.002159260984772,No Charging
5464,2.530555555555556,-0.002159260984772,No Charging
5465,2.530555555555556,-0.002159260984772,No Charging
5466,2.530555555555556,-0.002159260984772,No Charging
5467,2.530555555555556,-0.002159260984772,No Charging
5468,2.530555555555556,-0.002159260984772,No Charging
5469,2.530555555555556,-0.002159260984772,No Charging
5470,2.530555555555556,-0.002159260984772,No Charging
5471,2.530555555555556,-0.002159260984772,No Charging
5472,2.530555555555556,-0.002159260984772,No Charging
5473,2.530555555555556,-0.002159260984772,No Charging
5474,2.530555555555556,-0.002159260984772,No Charging
5475,2.530555555555556,-0.002159260984772,No Charging
5476,2.530555555555556,-0.002159260984772,No Charging
5477,2.530555555555556,-0.002159260984772,No Charging
5478,2.530555555555556,-0.002159260984772,No Charging
5479,2.530555555555556,-0.002159260984772,No Charging
5480,2.530555555555556,-0.002159260984772,No Charging
5481,2.530555555555556,-0.002159260984772,No Charging
5482,2.530555555555556,-0.002159260984772,No Charging
5483,2.530555555555556,-0.002159260984772,No Charging
5484,2.530555555555556,-0.002159260984772,No Charging
5485,2.530555555555556,-0.002159260984772,No Charging
5486,2.530555555555556,-0.002159260984772,No Charging
5487,2.530555555555556,-0.002159260984772,No Charging
5488,2.530555555555556,-0.002159260984772,No Charging
5489,2.530555555555556,-0.002159260984772,No Charging
5490,2.530555555555556,-0.002159260984772,No Charging
5491,2.530555555555556,-0.002159260984772,No Charging
5492,2.530555555555556,-0.002159260984772,No Charging
5493,2.530555555555556,-0.002159260984772,No Charging
5494,2.530555555555556,-0.002159260984772,No Charging
5495,2.530555555555556,-0.002159260984772,No Charging
5496,2.530555555555556,-0.002159260984772,No Charging
5497,2.530555555555556,-0.002159260984772,No Charging
5498,2.530555555555556,-0.002159260984772,No Charging
5499,2.530555555555556,-0.002159260984772,No Charging
5500,2.530555555555556,-0.002159260984772,No Charging
5501,2.530555555555556,-0.002159260984772,No Charging
5502,2.530555555555556,-0.002159260984772,No Charging
5503,2.530555555555556,-0.002159260984772,No Charging
5504,2.530555555555556,-0.002159260984772,No Charging
5505,2.530555555555556,-0.002159260984772,No Charging
5506,2.530555555555556,-0.002159260984772,No Charging
5507,2.530555555555556,-0.002159260984772,No Charging
5508,2.530555555555556,-0.002159260984772,No Charging
5509,2.530555555555556,-0.002159260984772,No Charging
5510,2.530555555555556,-0.002159260984772,No Charging
5511,2.530555555555556,-0.002159260984772,No Charging
5512,2.530555555555556,-0.002159260984772,No Charging
5513,2.530555555555556,-0.002159260984772,No Charging
5514,2.530555555555556,-0.002159260984772,No Charging
5515,2.530555555555556,-0.002159260984772,No Charging
5516,2.530555555555556,-0.002159260984772,No Charging
5517,2.530555555555556,-0.002159260984772,No Charging
5518,2.530555555555556,-0.002159260984772,No Charging
5519,2.530555555555556,-0.002159260984772,No Charging
5520,2.530555555555556,-0.002159260984772,No Charging
5521,2.530555555555556,-0.002159260984772,No Charging
5522,2.530555555555556,-0.002159260984772,No Charging
5523,2.530555555555556,-0.002159260984772,No Charging
5524,2.530555555555556,-0.002159260984772,No Charging
5525,2.530555555555556,-0.002159260984772,No Charging
5526,2.530555555555556,-0.002159260984772,No Charging
5527,2.530555555555556,-0.002159260984772,No Charging
5528,2.530555555555556,-0.002159260984772,No Charging
5529,2.530555555555556,-0.002159260984772,No Charging
5530,2.530555555555556,-0.002159260984772,No Charging
5531,2.530555555555556,-0.002159260984772,No Charging
5532,2.530555555555556,-0.002159260984772,No Charging
5533,2.530555555555556,-0.002159260984772,No Charging
5534,2.530555555555556,-0.002159260984772,No Charging
5535,2.530555555555556,-0.002159260984772,No Charging
5536,2.530555555555556,-0.002159260984772,No Charging
5537,2.530555555555556,-0.002159260984772,No Charging
5538,2.530555555555556,-0.002159260984772,No Charging
5539,2.530555555555556,-0.002159260984772,No Charging
5540,2.530555555555556,-0.002159260984772,No Charging
5541,2.530555555555556,-0.002159260984772,No Charging
5542,2.530555555555556,-0.002159260984772,No Charging
5543,2.530555555555556,-0.002159260984772,No Charging
5544,2.530555555555556,-0.002159260984772,No Charging
5545,2.530555555555556,-0.002159260984772,No Charging
5546,2.530555555555556,-0.002159260984772,No Charging
5547,2.530555555555556,-0.002159260984772,No Charging
5548,2.530555555555556,-0.002159260984772,No Charging
5549,2.530555555555556,-0.002159260984772,No Charging
5550,2.530555555555556,-0.002159260984772,No Charging
5551,2.530555555555556,-0.002159260984772,No Charging
5552,2.530555555555556,-0.002159260984772,No Charging
5553,2.530555555555556,-0.002159260984772,No Charging
5554,2.530555555555556,-0.002159260984772,No Charging
5555,2.530555555555556,-0.002159260984772,No Charging
5556,2.530555555555556,-0.002159260984772,No Charging
5557,2.530555555555556,-0.002159260984772,No Charging
5558,2.530555555555556,-0.002159260984772,No Charging
5559,2.530555555555556,-0.002159260984772,No Charging
5560,2.530555555555556,-0.002159260984772,No Charging
5561,2.4923539500348113,-0.001892845363854241,No Charging
5562,1.003240740740741,0.008492137541,No Charging
5563,1.003240740740741,0.008492137541,No Charging
5564,1.003240740740741,0.008492137541,No Charging
5565,1.003240740740741,0.008492137541,No Charging
5566,1.003240740740741,0.008492137541,No Charging
5567,1.003240740740741,0.008492137541,No Charging
5568,1.003240740740741,0.008492137541,No Charging
5569,1.003240740740741,0.008492137541,No Charging
5570,1.003240740740741,0.008492137541,No Charging
5571,1.003240740740741,0.008492137541,No Charging
5572,1.003240740740741,0.008492137541,No Charging
5573,1.003240740740741,0.008492137541,No Charging
5574,1.003240740740741,0.008492137541,No Charging
5575,1.003240740740741,0.008492137541,No Charging
5576,1.003240740740741,0.008492137541,No Charging
5577,1.003240740740741,0.008492137541,No Charging
5578,1.003240740740741,0.008492137541,No Charging
5579,1.003240740740741,0.008492137541,No Charging
5580,1.003240740740741,0.008492137541,No Charging
5581,1.003240740740741,0.008492137541,No Charging
5582,1.003240740740741,0.008492137541,No Charging
5583,1.003240740740741,0.008492137541,No Charging
5584,1.003240740740741,0.008492137541,No Charging
5585,1.003240740740741,0.008492137541,No Charging
5586,1.003240740740741,0.008492137541,No Charging
5587,1.003240740740741,0.008492137541,No Charging
5588,1.003240740740741,0.008492137541,No Charging
5589,1.003240740740741,0.008492137541,No Charging
5590,1.003240740740741,0.008492137541,No Charging
5591,1.003240740740741,0.008492137541,No Charging
5592,1.003240740740741,0.008492137541,No Charging
5593,1.003240740740741,0.008492137541,No Charging
5594,1.003240740740741,0.008492137541,No Charging
5595,1.003240740740741,0.008492137541,No Charging
5596,1.003240740740741,0.008492137541,No Charging
5597,1.003240740740741,0.008492137541,No Charging
5598,1.003240740740741,0.008492137541,No Charging
5599,1.003240740740741,0.008492137541,No Charging
5600,1.003240740740741,0.008492137541,No Charging
5601,1.003240740740741,0.008492137541,No Charging
5602,1.003240740740741,0.008492137541,No Charging
5603,1.003240740740741,0.008492137541,No Charging
5604,1.003240740740741,0.008492137541,No Charging
5605,1.003240740740741,0.008492137541,No Charging
5606,1.003240740740741,0.008492137541,No Charging
5607,1.003240740740741,0.008492137541,No Charging
5608,1.003240740740741,0.008492137541,No Charging
5609,1.003240740740741,0.008492137541,No Charging
5610,1.003240740740741,0.008492137541,No Charging
5611,1.003240740740741,0.008492137541,No Charging
5612,1.003240740740741,0.008492137541,No Charging
5613,1.003240740740741,0.008492137541,No Charging
5614,1.003240740740741,0.008492137541,No Charging
5615,1.003240740740741,0.008492137541,No Charging
5616,1.003240740740741,0.008492137541,No Charging
5617,1.003240740740741,0.008492137541,No Charging
5618,1.003240740740741,0.008492137541,No Charging
5619,1.003240740740741,0.008492137541,No Charging
5620,1.003240740740741,0.008492137541,No Charging
5621,1.003240740740741,0.008492137541,No Charging
5622,1.003240740740741,0.008492137541,No Charging
5623,1.003240740740741,0.008492137541,No Charging
5624,1.003240740740741,0.008492137541,No Charging
5625,1.003240740740741,0.008492137541,No Charging
5626,1.003240740740741,0.008492137541,No Charging
5627,1.003240740740741,0.008492137541,No Charging
5628,1.003240740740741,0.008492137541,No Charging
5629,1.003240740740741,0.008492137541,No Charging
5630,1.003240740740741,0.008492137541,No Charging
5631,1.003240740740741,0.008492137541,No Charging
5632,1.003240740740741,0.008492137541,No Charging
5633,1.003240740740741,0.008492137541,No Charging
5634,1.003240740740741,0.008492137541,No Charging
5635,1.003240740740741,0.008492137541,No Charging
5636,1.003240740740741,0.008492137541,No Charging
5637,1.003240740740741,0.008492137541,No Charging
5638,1.003240740740741,0.008492137541,No Charging
5639,1.003240740740741,0.008492137541,No Charging
5640,1.003240740740741,0.008492137541,No Charging
5641,1.003240740740741,0.008492137541,No Charging
5642,1.003240740740741,0.008492137541,No Charging
5643,1.003240740740741,0.008492137541,No Charging
5644,1.003240740740741,0.008492137541,No Charging
5645,1.003240740740741,0.008492137541,No Charging
5646,1.003240740740741,0.008492137541,No Charging
5647,1.003240740740741,0.008492137541,No Charging
5648,1.003240740740741,0.008492137541,No Charging
5649,1.003240740740741,0.008492137541,No Charging
5650,1.003240740740741,0.008492137541,No Charging
5651,1.003240740740741,0.008492137541,No Charging
5652,1.003240740740741,0.008492137541,No Charging
5653,1.003240740740741,0.008492137541,No Charging
5654,1.003240740740741,0.008492137541,No Charging
5655,1.003240740740741,0.008492137541,No Charging
5656,1.003240740740741,0.008492137541,No Charging
5657,1.003240740740741,0.008492137541,No Charging
5658,1.003240740740741,0.008492137541,No Charging
5659,1.003240740740741,0.008492137541,No Charging
5660,1.003240740740741,0.008492137541,No Charging
5661,1.003240740740741,0.008492137541,No Charging
5662,1.003240740740741,0.008492137541,No Charging
5663,1.003240740740741,0.008492137541,No Charging
5664,1.003240740740741,0.008492137541,No Charging
5665,1.003240740740741,0.008492137541,No Charging
5666,1.003240740740741,0.008492137541,No Charging
5667,1.003240740740741,0.008492137541,No Charging
5668,1.003240740740741,0.008492137541,No Charging
5669,1.003240740740741,0.008492137541,No Charging
5670,1.003240740740741,0.008492137541,No Charging
5671,1.003240740740741,0.008492137541,No Charging
5672,1.003240740740741,0.008492137541,No Charging
5673,1.003240740740741,0.008492137541,No Charging
5674,1.003240740740741,0.008492137541,No Charging
5675,1.003240740740741,0.008492137541,No Charging
5676,1.003240740740741,0.008492137541,No Charging
5677,1.003240740740741,0.008492137541,No Charging
5678,1.003240740740741,0.008492137541,No Charging
5679,1.003240740740741,0.008492137541,No Charging
5680,1.003240740740741,0.008492137541,No Charging
5681,1.003240740740741,0.008492137541,No Charging
5682,1.003240740740741,0.008492137541,No Charging
5683,1.003240740740741,0.008492137541,No Charging
5684,1.003240740740741,0.008492137541,No Charging
5685,1.003240740740741,0.008492137541,No Charging
5686,1.003240740740741,0.008492137541,No Charging
5687,1.003240740740741,0.008492137541,No Charging
5688,1.003240740740741,0.008492137541,No Charging
5689,1.003240740740741,0.008492137541,No Charging
5690,1.003240740740741,0.008492137541,No Charging
5691,1.003240740740741,0.008492137541,No Charging
5692,1.003240740740741,0.008492137541,No Charging
5693,1.003240740740741,0.008492137541,No Charging
5694,1.003240740740741,0.008492137541,No Charging
5695,1.003240740740741,0.008492137541,No Charging
5696,1.003240740740741,0.008492137541,No Charging
5697,1.003240740740741,0.008492137541,No Charging
5698,1.003240740740741,0.008492137541,No Charging
5699,1.003240740740741,0.008492137541,No Charging
5700,1.003240740740741,0.008492137541,No Charging
5701,1.003240740740741,0.008492137541,No Charging
5702,1.003240740740741,0.008492137541,No Charging
5703,1.003240740740741,0.008492137541,No Charging
5704,1.003240740740741,0.008492137541,No Charging
5705,1.003240740740741,0.008492137541,No Charging
5706,1.003240740740741,0.008492137541,No Charging
5707,1.003240740740741,0.008492137541,No Charging
5708,1.003240740740741,0.008492137541,No Charging
5709,1.003240740740741,0.008492137541,No Charging
5710,1.003240740740741,0.008492137541,No Charging
5711,1.003240740740741,0.008492137541,No Charging
5712,1.003240740740741,0.008492137541,No Charging
5713,1.003240740740741,0.008492137541,No Charging
5714,1.003240740740741,0.008492137541,No Charging
5715,1.003240740740741,0.008492137541,No Charging
5716,1.003240740740741,0.008492137541,No Charging
5717,1.003240740740741,0.008492137541,No Charging
5718,1.003240740740741,0.008492137541,No Charging
5719,1.003240740740741,0.008492137541,No Charging
5720,1.003240740740741,0.008492137541,No Charging
5721,1.003240740740741,0.008492137541,No Charging
5722,1.003240740740741,0.008492137541,No Charging
5723,1.003240740740741,0.008492137541,No Charging
5724,1.003240740740741,0.008492137541,No Charging
5725,1.003240740740741,0.008492137541,No Charging
5726,1.003240740740741,0.008492137541,No Charging
5727,1.003240740740741,0.008492137541,No Charging
5728,1.003240740740741,0.008492137541,No Charging
5729,1.003240740740741,0.008492137541,No Charging
5730,1.003240740740741,0.008492137541,No Charging
5731,1.003240740740741,0.008492137541,No Charging
5732,1.003240740740741,0.008492137541,No Charging
5733,1.003240740740741,0.008492137541,No Charging
5734,1.003240740740741,0.008492137541,No Charging
5735,1.003240740740741,0.008492137541,No Charging
5736,1.003240740740741,0.008492137541,No Charging
5737,1.003240740740741,0.008492137541,No Charging
5738,1.003240740740741,0.008492137541,No Charging
5739,1.003240740740741,0.008492137541,No Charging
5740,1.003240740740741,0.008492137541,No Charging
5741,1.003240740740741,0.008492137541,No Charging
5742,1.003240740740741,0.008492137541,No Charging
5743,1.003240740740741,0.008492137541,No Charging
5744,1.003240740740741,0.008492137541,No Charging
5745,1.003240740740741,0.008492137541,No Charging
5746,1.003240740740741,0.008492137541,No Charging
5747,1.003240740740741,0.008492137541,No Charging
5748,1.003240740740741,0.008492137541,No Charging
5749,1.003240740740741,0.008492137541,No Charging
5750,1.003240740740741,0.008492137541,No Charging
5751,1.003240740740741,0.008492137541,No Charging
5752,1.003240740740741,0.008492137541,No Charging
5753,1.003240740740741,0.008492137541,No Charging
5754,1.003240740740741,0.008492137541,No Charging
5755,1.003240740740741,0.008492137541,No Charging
5756,1.003240740740741,0.008492137541,No Charging
5757,1.003240740740741,0.008492137541,No Charging
5758,1.003240740740741,0.008492137541,No Charging
5759,1.003240740740741,0.008492137541,No Charging
5760,1.003240740740741,0.008492137541,No Charging
5761,1.003240740740741,0.008492137541,No Charging
5762,1.003240740740741,0.008492137541,No Charging
5763,1.003240740740741,0.008492137541,No Charging
5764,1.003240740740741,0.008492137541,No Charging
5765,1.003240740740741,0.008492137541,No Charging
5766,1.003240740740741,0.008492137541,No Charging
5767,1.003240740740741,0.008492137541,No Charging
5768,1.003240740740741,0.008492137541,No Charging
5769,1.003240740740741,0.008492137541,No Charging
5770,1.003240740740741,0.008492137541,No Charging
5771,1.003240740740741,0.008492137541,No Charging
5772,1.003240740740741,0.008492137541,No Charging
5773,1.003240740740741,0.008492137541,No Charging
5774,1.003240740740741,0.008492137541,No Charging
5775,1.003240740740741,0.008492137541,No Charging
5776,1.003240740740741,0.008492137541,No Charging
5777,1.003240740740741,0.008492137541,No Charging
5778,1.003240740740741,0.008492137541,No Charging
5779,1.003240740740741,0.008492137541,No Charging
5780,1.003240740740741,0.008492137541,No Charging
5781,1.003240740740741,0.008492137541,No Charging
5782,1.003240740740741,0.008492137541,No Charging
5783,1.003240740740741,0.008492137541,No Charging
5784,1.003240740740741,0.008492137541,No Charging
5785,1.003240740740741,0.008492137541,No Charging
5786,1.003240740740741,0.008492137541,No Charging
5787,1.003240740740741,0.008492137541,No Charging
