Time (seconds),Speed,Grade,Road Type
0,12.5,-0.12693931139357084,No Charging
1,12.5,-0.06381936558959615,No Charging
2,12.5,-0.03352059514318864,No Charging
3,12.5,0.00256761622145,No Charging
4,12.5,0.00256761622145,No Charging
5,12.5,-0.009452952770200349,No Charging
6,12.5,-0.009468960263161,No Charging
7,12.5,-0.014797469993942604,No Charging
8,12.5,-0.031779813221468,No Charging
9,12.5,-0.031779813221468,No Charging
10,12.5,-0.026440605402622264,No Charging
11,12.5,-0.020363624389798,No Charging
12,12.5,-0.053838772784987526,No Charging
13,12.5,-0.11364282800220848,No Charging
14,12.5,-0.08904597339116849,No Charging
15,12.5,-0.139629025674298,No Charging
16,12.5,-0.139629025674298,No Charging
17,12.5,-0.13714064318542663,No Charging
18,12.5,-0.136438930190702,No Charging
19,12.5,-0.13682883530559087,No Charging
20,12.5,-0.1354815555000078,No Charging
21,12.5,-0.12720421579782,No Charging
22,12.5,-0.1069256909035357,No Charging
23,12.5,-0.038609802349675,No Charging
24,12.5,-0.038609802349675,No Charging
25,12.5,-0.038609802349675,No Charging
26,12.5,-0.038609802349675,No Charging
27,12.5,-0.038609802349675,No Charging
28,12.5,-0.038609802349675,No Charging
29,7.613379622650826,-0.0652115987798369,No Charging
30,3.177777777777778,-0.089358139376586,No Charging
31,3.177777777777778,-0.089358139376586,No Charging
32,3.177777777777778,-0.089358139376586,No Charging
33,3.177777777777778,-0.089358139376586,No Charging
34,3.177777777777778,-0.089358139376586,No Charging
35,3.177777777777778,-0.089358139376586,No Charging
36,3.177777777777778,-0.089358139376586,No Charging
37,3.177777777777778,-0.089358139376586,No Charging
38,3.177777777777778,-0.089358139376586,No Charging
39,3.177777777777778,-0.06274171754296612,No Charging
40,3.177777777777778,-0.057201116512944,No Charging
41,3.177777777777778,-0.057201116512944,No Charging
42,3.177777777777778,-0.057201116512944,No Charging
43,3.177777777777778,-0.057201116512944,No Charging
44,3.177777777777778,-0.057201116512944,No Charging
45,3.177777777777778,-0.057201116512944,No Charging
46,3.177777777777778,-0.057201116512944,No Charging
47,3.177777777777778,-0.057201116512944,No Charging
48,3.177777777777778,-0.057201116512944,No Charging
49,3.177777777777778,-0.057201116512944,No Charging
50,3.177777777777778,-0.057201116512944,No Charging
51,4.977461807145543,-0.05967437254238776,No Charging
52,12.5,-0.070012388904479,No Charging
53,12.5,-0.08549753367173885,No Charging
54,12.5,-0.118521433266759,No Charging
55,12.5,-0.118521433266759,No Charging
56,12.5,-0.10293502810878571,No Charging
57,12.5,-0.066266386224176,No Charging
58,12.5,-0.066266386224176,No Charging
59,12.5,0.003577008198377087,No Charging
60,12.5,0.019157890209965365,No Charging
61,12.5,0.00604263438863,No Charging
62,12.5,0.00604263438863,No Charging
63,12.5,0.00604263438863,No Charging
64,12.5,0.00604263438863,No Charging
65,12.5,-0.05727921399436728,No Charging
66,12.5,-0.100857186966572,No Charging
67,12.5,-0.100857186966572,No Charging
68,12.5,-0.042411445479211954,No Charging
69,12.5,-0.029951829500399,No Charging
70,12.5,-0.028789192629507222,No Charging
71,12.5,-0.027984174555322,No Charging
72,12.5,-0.0130393138967544,No Charging
73,12.5,0.012026503783914,No Charging
74,12.5,0.012026503783914,No Charging
75,12.5,0.012026503783914,No Charging
76,12.5,0.012026503783914,No Charging
77,12.5,0.012026503783914,No Charging
78,12.5,-0.0242552564207695,No Charging
79,12.5,-0.061332338430497,No Charging
80,12.5,-0.061332338430497,No Charging
81,12.5,0.0013528591759438338,No Charging
82,12.5,0.0489615142433,No Charging
83,12.5,0.0489615142433,No Charging
84,9.885744430170188,0.03389194359493877,No Charging
85,6.063888888888885,0.011861304069164,No Charging
86,6.063888888888885,0.011861304069164,No Charging
87,6.063888888888885,0.011861304069164,No Charging
88,6.063888888888885,0.011861304069164,No Charging
89,6.063888888888885,0.011861304069164,No Charging
90,6.063888888888885,0.011861304069164,No Charging
91,6.063888888888885,0.011861304069164,No Charging
92,5.962031235650937,-0.030740606792655285,No Charging
93,5.905555555555561,-0.054361530825366,No Charging
94,5.905555555555561,-0.054361530825366,No Charging
95,5.905555555555561,-0.054361530825366,No Charging
96,5.905555555555561,-0.11344664747590226,No Charging
97,5.905555555555561,-0.121353054541883,No Charging
98,5.905555555555561,-0.121353054541883,No Charging
99,5.905555555555561,-0.1078304114532031,No Charging
100,5.905555555555561,-0.107197944259035,No Charging
101,5.905555555555561,-0.107197944259035,No Charging
102,5.905555555555561,-0.107197944259035,No Charging
103,5.905555555555561,-0.107197944259035,No Charging
104,5.905555555555561,-0.107197944259035,No Charging
105,5.905555555555561,-0.107197944259035,No Charging
106,5.905555555555561,-0.107197944259035,No Charging
107,5.905555555555561,-0.107197944259035,No Charging
108,5.905555555555561,-0.07835181215819623,No Charging
109,5.905555555555561,-0.034817913326514,No Charging
110,5.905555555555561,-0.034817913326514,No Charging
111,5.905555555555561,-0.034817913326514,No Charging
112,5.905555555555561,-0.034817913326514,No Charging
113,5.905555555555561,-0.034817913326514,No Charging
114,5.905555555555561,-0.034817913326514,No Charging
115,5.905555555555561,-0.034817913326514,No Charging
116,5.905555555555561,-0.034817913326514,No Charging
117,5.905555555555561,-0.034817913326514,No Charging
118,5.905555555555561,-0.0205927431957197,No Charging
119,5.905555555555561,-0.016380833014167,No Charging
120,5.905555555555561,-0.016380833014167,No Charging
121,5.905555555555561,-0.016380833014167,No Charging
122,5.905555555555561,-0.016380833014167,No Charging
123,5.905555555555561,-0.016380833014167,No Charging
124,5.905555555555561,-0.016380833014167,No Charging
125,5.905555555555561,-0.016380833014167,No Charging
126,5.905555555555561,-0.016380833014167,No Charging
127,5.905555555555561,-0.016380833014167,No Charging
128,5.905555555555561,-0.016380833014167,No Charging
129,5.905555555555561,-0.015714728811609416,No Charging
130,5.905555555555561,-0.005966029599712,No Charging
131,5.905555555555561,-0.005966029599712,No Charging
132,5.905555555555561,-0.005966029599712,No Charging
133,5.905555555555561,-0.005966029599712,No Charging
134,5.905555555555561,-0.005966029599712,No Charging
135,5.905555555555561,-0.005966029599712,No Charging
136,5.905555555555561,-0.005966029599712,No Charging
137,5.905555555555561,-0.005966029599712,No Charging
138,5.905555555555561,-0.005966029599712,No Charging
139,5.905555555555561,-0.005966029599712,No Charging
140,5.905555555555561,-0.005966029599712,No Charging
