cycSecs,cycMps,cycGrade,cycRoadType
43,5.136111111111114,-0.00302594928835,No Charging
44,5.136111111111114,-0.00302594928835,No Charging
45,5.136111111111114,-0.00302594928835,No Charging
46,5.136111111111114,-0.00302594928835,No Charging
47,5.136111111111114,-0.00302594928835,No Charging
48,5.136111111111114,-0.00302594928835,No Charging
49,5.136111111111114,-0.00302594928835,No Charging
50,5.136111111111114,-0.00302594928835,No Charging
51,5.136111111111114,-0.00302594928835,No Charging
52,5.136111111111114,-0.00302594928835,No Charging
53,5.136111111111114,-0.00302594928835,No Charging
54,5.136111111111114,-0.00302594928835,No Charging
55,5.136111111111114,-0.00302594928835,No Charging
56,5.136111111111114,-0.00302594928835,No Charging
57,5.136111111111114,-0.00302594928835,No Charging
58,5.136111111111114,-0.00302594928835,No Charging
59,5.136111111111114,-0.00302594928835,No Charging
60,5.136111111111114,-0.00302594928835,No Charging
61,5.136111111111114,-0.00302594928835,No Charging
62,5.136111111111114,-0.00302594928835,No Charging
63,5.136111111111114,-0.00302594928835,No Charging
64,5.136111111111114,-0.00302594928835,No Charging
65,5.136111111111114,-0.00302594928835,No Charging
66,5.136111111111114,-0.00302594928835,No Charging
67,5.136111111111114,-0.00302594928835,No Charging
68,5.136111111111114,-0.00302594928835,No Charging
69,5.136111111111114,-0.00302594928835,No Charging
70,5.136111111111114,-0.00302594928835,No Charging
71,5.136111111111114,-0.00302594928835,No Charging
72,5.136111111111114,-0.012780151165115782,No Charging
73,5.136111111111114,-0.024113410496145,No Charging
74,5.136111111111114,-0.024113410496145,No Charging
75,5.136111111111114,-0.024113410496145,No Charging
76,5.136111111111114,-0.024113410496145,No Charging
77,5.06112057088433,-0.02370112528055668,No Charging
78,3.241666666666666,-0.013698077657685,No Charging
79,3.241666666666666,-0.013698077657685,No Charging
80,3.241666666666666,-0.013698077657685,No Charging
81,3.241666666666666,-0.013698077657685,No Charging
82,3.241666666666666,-0.013698077657685,No Charging
83,3.241666666666666,-0.013698077657685,No Charging
84,3.241666666666666,-0.013698077657685,No Charging
85,3.241666666666666,-0.013698077657685,No Charging
86,3.241666666666666,-0.013698077657685,No Charging
87,3.241666666666666,-0.013698077657685,No Charging
88,3.241666666666666,0.011737616172164232,No Charging
89,3.241666666666666,0.024888496410407,No Charging
90,3.241666666666666,0.024888496410407,No Charging
91,3.241666666666666,0.024888496410407,No Charging
92,3.241666666666666,0.024888496410407,No Charging
93,3.241666666666666,0.024888496410407,No Charging
94,3.241666666666666,0.024888496410407,No Charging
95,3.241666666666666,0.024888496410407,No Charging
96,3.3578987724659743,0.016901514232616367,No Charging
97,3.525000000000004,0.005419019641099,No Charging
98,3.525000000000004,0.005419019641099,No Charging
99,3.525000000000004,0.005419019641099,No Charging
100,3.525000000000004,0.005419019641099,No Charging
101,3.525000000000004,0.005419019641099,No Charging
102,3.525000000000004,0.005419019641099,No Charging
103,3.525000000000004,0.005419019641099,No Charging
104,3.525000000000004,0.005419019641099,No Charging
105,3.525000000000004,0.005419019641099,No Charging
106,3.525000000000004,0.005419019641099,No Charging
107,3.525000000000004,0.005419019641099,No Charging
108,3.525000000000004,0.005419019641099,No Charging
109,3.525000000000004,0.005419019641099,No Charging
110,3.525000000000004,0.005419019641099,No Charging
111,3.525000000000004,0.005419019641099,No Charging
112,3.525000000000004,0.005419019641099,No Charging
113,3.525000000000004,0.005419019641099,No Charging
114,3.525000000000004,0.005419019641099,No Charging
115,3.525000000000004,0.005419019641099,No Charging
116,3.525000000000004,0.005419019641099,No Charging
117,3.525000000000004,0.005419019641099,No Charging
118,3.525000000000004,0.005419019641099,No Charging
119,3.525000000000004,0.005419019641099,No Charging
120,3.525000000000004,0.005419019641099,No Charging
121,3.525000000000004,0.005419019641099,No Charging
122,3.525000000000004,0.005419019641099,No Charging
123,3.525000000000004,0.005419019641099,No Charging
124,3.525000000000004,0.005419019641099,No Charging
125,3.525000000000004,0.005419019641099,No Charging
126,3.525000000000004,0.005419019641099,No Charging
127,3.525000000000004,0.005419019641099,No Charging
128,3.525000000000004,0.005419019641099,No Charging
129,3.525000000000004,0.005419019641099,No Charging
130,3.525000000000004,0.005419019641099,No Charging
131,3.525000000000004,0.005419019641099,No Charging
132,3.525000000000004,0.005419019641099,No Charging
133,3.525000000000004,0.005419019641099,No Charging
134,3.525000000000004,0.005419019641099,No Charging
135,3.525000000000004,0.005419019641099,No Charging
136,3.525000000000004,0.005419019641099,No Charging
137,3.525000000000004,0.005419019641099,No Charging
138,3.525000000000004,0.005419019641099,No Charging
139,3.525000000000004,0.005419019641099,No Charging
140,3.525000000000004,0.005419019641099,No Charging
141,3.525000000000004,0.005419019641099,No Charging
142,3.525000000000004,0.005419019641099,No Charging
143,3.525000000000004,0.005419019641099,No Charging
144,3.525000000000004,0.005419019641099,No Charging
145,3.525000000000004,0.005419019641099,No Charging
146,3.525000000000004,0.005419019641099,No Charging
147,3.525000000000004,0.005419019641099,No Charging
148,3.525000000000004,0.005419019641099,No Charging
149,3.525000000000004,0.005419019641099,No Charging
150,3.525000000000004,0.005419019641099,No Charging
151,3.525000000000004,0.005419019641099,No Charging
152,3.525000000000004,0.005419019641099,No Charging
153,3.525000000000004,0.005419019641099,No Charging
154,3.525000000000004,0.005419019641099,No Charging
155,3.525000000000004,0.005419019641099,No Charging
156,3.525000000000004,0.005419019641099,No Charging
157,3.525000000000004,0.005419019641099,No Charging
158,3.525000000000004,0.005419019641099,No Charging
159,3.525000000000004,0.005419019641099,No Charging
160,3.525000000000004,0.005419019641099,No Charging
161,3.525000000000004,0.005419019641099,No Charging
162,3.525000000000004,0.005419019641099,No Charging
163,3.525000000000004,0.005419019641099,No Charging
164,3.525000000000004,0.005419019641099,No Charging
165,3.525000000000004,0.005419019641099,No Charging
166,3.525000000000004,0.005419019641099,No Charging
167,3.525000000000004,0.005419019641099,No Charging
168,3.525000000000004,0.005419019641099,No Charging
169,3.525000000000004,0.005419019641099,No Charging
170,3.525000000000004,0.005419019641099,No Charging
171,3.525000000000004,0.005419019641099,No Charging
172,3.525000000000004,0.005419019641099,No Charging
173,3.525000000000004,0.005419019641099,No Charging
174,3.525000000000004,0.005419019641099,No Charging
175,3.525000000000004,0.005419019641099,No Charging
176,3.525000000000004,0.005419019641099,No Charging
177,3.525000000000004,0.005419019641099,No Charging
178,3.525000000000004,0.005419019641099,No Charging
179,3.525000000000004,0.001682145138819921,No Charging
180,3.525000000000004,-0.003392648354484,No Charging
181,3.525000000000004,-0.003392648354484,No Charging
182,3.525000000000004,-0.003392648354484,No Charging
183,3.525000000000004,-0.003392648354484,No Charging
184,3.525000000000004,-0.003392648354484,No Charging
185,3.525000000000004,-0.003392648354484,No Charging
186,3.525000000000004,-0.003392648354484,No Charging
187,3.525000000000004,-0.003392648354484,No Charging
188,3.525000000000004,-0.003392648354484,No Charging
189,3.525000000000004,-0.003392648354484,No Charging
190,3.525000000000004,-0.003392648354484,No Charging
191,3.525000000000004,-0.003392648354484,No Charging
192,3.525000000000004,-0.003392648354484,No Charging
193,3.525000000000004,-0.003392648354484,No Charging
194,3.525000000000004,-0.003392648354484,No Charging
195,3.525000000000004,-0.003392648354484,No Charging
196,3.525000000000004,-0.003392648354484,No Charging
197,3.525000000000004,-0.003392648354484,No Charging
198,3.525000000000004,-0.003392648354484,No Charging
199,3.525000000000004,-0.003392648354484,No Charging
200,3.525000000000004,-0.003392648354484,No Charging
201,3.525000000000004,-0.003392648354484,No Charging
202,3.525000000000004,-0.003392648354484,No Charging
203,3.525000000000004,-0.003392648354484,No Charging
204,3.525000000000004,-0.003392648354484,No Charging
205,3.525000000000004,-0.003392648354484,No Charging
206,3.525000000000004,-0.003392648354484,No Charging
207,3.525000000000004,-0.003392648354484,No Charging
208,3.525000000000004,-0.003392648354484,No Charging
209,3.525000000000004,-0.003392648354484,No Charging
210,3.525000000000004,-0.003392648354484,No Charging
211,3.525000000000004,-0.003392648354484,No Charging
212,3.525000000000004,-0.003392648354484,No Charging
213,3.525000000000004,-0.003392648354484,No Charging
214,3.525000000000004,-0.003392648354484,No Charging
215,3.525000000000004,-0.003392648354484,No Charging
216,3.525000000000004,-0.003392648354484,No Charging
217,3.525000000000004,-0.003392648354484,No Charging
218,3.525000000000004,-0.003392648354484,No Charging
219,3.525000000000004,-0.003392648354484,No Charging
220,3.525000000000004,-0.003392648354484,No Charging
221,3.525000000000004,-0.003392648354484,No Charging
222,3.525000000000004,-0.003392648354484,No Charging
223,3.525000000000004,-0.003392648354484,No Charging
224,3.525000000000004,-0.003392648354484,No Charging
225,3.525000000000004,-0.003392648354484,No Charging
226,3.525000000000004,-0.003392648354484,No Charging
227,3.525000000000004,-0.003392648354484,No Charging
228,3.525000000000004,-0.003392648354484,No Charging
229,3.525000000000004,-0.003392648354484,No Charging
230,3.525000000000004,-0.003392648354484,No Charging
231,3.525000000000004,-0.003392648354484,No Charging
232,3.525000000000004,-0.003392648354484,No Charging
233,3.525000000000004,-0.003392648354484,No Charging
234,3.525000000000004,-0.003392648354484,No Charging
235,3.525000000000004,-0.003392648354484,No Charging
236,3.525000000000004,-0.003392648354484,No Charging
237,3.525000000000004,-0.003392648354484,No Charging
238,3.525000000000004,-0.003392648354484,No Charging
239,3.525000000000004,-0.003392648354484,No Charging
240,3.525000000000004,-0.003392648354484,No Charging
241,3.525000000000004,-0.003392648354484,No Charging
242,3.525000000000004,-0.003392648354484,No Charging
243,3.525000000000004,-0.003392648354484,No Charging
244,3.525000000000004,-0.003392648354484,No Charging
245,3.525000000000004,-0.003392648354484,No Charging
246,3.525000000000004,-0.003392648354484,No Charging
247,3.525000000000004,-0.003392648354484,No Charging
248,3.525000000000004,-0.003392648354484,No Charging
249,3.525000000000004,-0.003392648354484,No Charging
250,3.525000000000004,-0.003392648354484,No Charging
251,3.525000000000004,-0.003392648354484,No Charging
252,3.525000000000004,-0.003392648354484,No Charging
253,3.525000000000004,-0.003392648354484,No Charging
254,3.525000000000004,-0.003392648354484,No Charging
255,3.525000000000004,-0.003392648354484,No Charging
256,3.525000000000004,-0.003392648354484,No Charging
257,3.525000000000004,-0.003392648354484,No Charging
258,3.525000000000004,-0.003392648354484,No Charging
259,3.525000000000004,-0.003392648354484,No Charging
260,3.525000000000004,-0.003392648354484,No Charging
261,3.525000000000004,-0.003392648354484,No Charging
262,3.525000000000004,-0.003392648354484,No Charging
263,3.525000000000004,-0.003392648354484,No Charging
264,3.525000000000004,-0.003392648354484,No Charging
265,3.525000000000004,-0.003392648354484,No Charging
266,3.525000000000004,-0.003392648354484,No Charging
267,3.525000000000004,-0.003392648354484,No Charging
268,3.525000000000004,-0.003392648354484,No Charging
269,3.525000000000004,-0.003392648354484,No Charging
270,3.525000000000004,-0.003392648354484,No Charging
271,3.525000000000004,-0.003392648354484,No Charging
272,3.525000000000004,-0.003392648354484,No Charging
273,3.525000000000004,-0.003392648354484,No Charging
274,3.525000000000004,-0.003392648354484,No Charging
275,3.525000000000004,-0.003392648354484,No Charging
276,3.525000000000004,-0.003392648354484,No Charging
277,3.525000000000004,-0.003392648354484,No Charging
278,3.525000000000004,-0.003392648354484,No Charging
279,3.525000000000004,-0.003392648354484,No Charging
280,3.525000000000004,-0.003392648354484,No Charging
281,3.525000000000004,-0.003392648354484,No Charging
282,3.525000000000004,-0.003392648354484,No Charging
283,3.525000000000004,-0.003392648354484,No Charging
284,3.525000000000004,-0.003392648354484,No Charging
285,3.525000000000004,-0.003392648354484,No Charging
286,3.525000000000004,-0.003392648354484,No Charging
287,3.525000000000004,-0.003392648354484,No Charging
288,3.525000000000004,-0.003392648354484,No Charging
289,3.525000000000004,-0.003392648354484,No Charging
290,3.525000000000004,-0.003392648354484,No Charging
291,3.525000000000004,-0.003392648354484,No Charging
292,3.525000000000004,-0.003392648354484,No Charging
293,3.525000000000004,-0.003392648354484,No Charging
294,3.525000000000004,-0.003392648354484,No Charging
295,3.525000000000004,-0.003392648354484,No Charging
296,3.525000000000004,-0.003392648354484,No Charging
297,3.525000000000004,-0.003392648354484,No Charging
298,3.525000000000004,-0.003392648354484,No Charging
299,3.525000000000004,-0.003392648354484,No Charging
300,3.525000000000004,-0.003392648354484,No Charging
301,3.525000000000004,-0.003392648354484,No Charging
302,3.525000000000004,-0.003392648354484,No Charging
303,3.525000000000004,-0.003392648354484,No Charging
304,3.525000000000004,-0.003392648354484,No Charging
305,3.525000000000004,-0.003392648354484,No Charging
306,3.525000000000004,-0.003392648354484,No Charging
307,3.525000000000004,-0.003392648354484,No Charging
308,3.525000000000004,-0.003392648354484,No Charging
309,3.525000000000004,-0.003392648354484,No Charging
310,3.525000000000004,-0.003392648354484,No Charging
311,3.525000000000004,-0.003392648354484,No Charging
312,3.525000000000004,-0.003392648354484,No Charging
313,3.525000000000004,-0.003392648354484,No Charging
314,3.318467569222851,-0.002356382768429312,No Charging
315,1.358333333333334,0.007478487450532,No Charging
316,1.358333333333334,0.007478487450532,No Charging
317,1.358333333333334,0.007478487450532,No Charging
318,1.358333333333334,0.007478487450532,No Charging
319,1.358333333333334,0.007478487450532,No Charging
320,1.358333333333334,0.007478487450532,No Charging
321,1.358333333333334,0.007478487450532,No Charging
322,1.358333333333334,0.007478487450532,No Charging
323,1.358333333333334,0.007478487450532,No Charging
324,1.358333333333334,0.007478487450532,No Charging
325,1.358333333333334,0.007478487450532,No Charging
326,1.358333333333334,0.007478487450532,No Charging
327,1.358333333333334,0.007478487450532,No Charging
328,1.358333333333334,0.007478487450532,No Charging
329,1.358333333333334,0.007478487450532,No Charging
330,1.358333333333334,0.007478487450532,No Charging
331,1.358333333333334,0.007478487450532,No Charging
332,1.358333333333334,0.007478487450532,No Charging
333,1.358333333333334,0.007478487450532,No Charging
334,1.358333333333334,0.007478487450532,No Charging
335,1.358333333333334,0.007478487450532,No Charging
336,1.358333333333334,0.007478487450532,No Charging
337,1.358333333333334,0.007478487450532,No Charging
338,1.358333333333334,0.007478487450532,No Charging
339,1.358333333333334,0.007478487450532,No Charging
340,1.358333333333334,0.007478487450532,No Charging
341,1.358333333333334,0.007478487450532,No Charging
342,1.358333333333334,0.007478487450532,No Charging
343,1.358333333333334,0.007478487450532,No Charging
344,1.358333333333334,0.007478487450532,No Charging
345,1.358333333333334,0.007478487450532,No Charging
346,1.358333333333334,0.007478487450532,No Charging
347,1.358333333333334,0.007478487450532,No Charging
348,1.358333333333334,0.007478487450532,No Charging
349,1.358333333333334,0.007478487450532,No Charging
350,1.358333333333334,0.007478487450532,No Charging
351,1.358333333333334,0.007478487450532,No Charging
352,1.358333333333334,0.007478487450532,No Charging
353,1.358333333333334,0.007478487450532,No Charging
354,1.358333333333334,0.002749693031503894,No Charging
355,1.358333333333334,-0.000966528502178,No Charging
356,1.358333333333334,-0.000966528502178,No Charging
357,1.358333333333334,-0.000966528502178,No Charging
358,1.358333333333334,-0.000966528502178,No Charging
359,1.358333333333334,-0.000966528502178,No Charging
360,1.358333333333334,-0.000966528502178,No Charging
361,1.358333333333334,-0.000966528502178,No Charging
362,1.358333333333334,-0.000966528502178,No Charging
363,1.358333333333334,-0.000966528502178,No Charging
364,1.358333333333334,-0.000966528502178,No Charging
365,1.358333333333334,-0.000966528502178,No Charging
366,1.358333333333334,-0.000966528502178,No Charging
367,1.358333333333334,-0.000966528502178,No Charging
368,1.358333333333334,-0.000966528502178,No Charging
369,1.358333333333334,-0.000966528502178,No Charging
370,1.358333333333334,-0.000966528502178,No Charging
371,1.358333333333334,-0.000966528502178,No Charging
372,1.358333333333334,-0.000966528502178,No Charging
373,1.358333333333334,-0.000966528502178,No Charging
374,1.358333333333334,-0.000966528502178,No Charging
375,1.358333333333334,-0.000966528502178,No Charging
376,1.358333333333334,-0.000966528502178,No Charging
377,1.358333333333334,-0.000966528502178,No Charging
378,1.358333333333334,-0.000966528502178,No Charging
379,1.358333333333334,-0.000966528502178,No Charging
380,1.358333333333334,-0.000966528502178,No Charging
381,1.358333333333334,-0.000966528502178,No Charging
382,1.358333333333334,-0.000966528502178,No Charging
383,1.358333333333334,-0.000966528502178,No Charging
384,1.358333333333334,-0.000966528502178,No Charging
385,1.358333333333334,-0.000966528502178,No Charging
386,1.358333333333334,-0.000966528502178,No Charging
387,1.358333333333334,-0.000966528502178,No Charging
388,1.358333333333334,-0.000966528502178,No Charging
389,1.358333333333334,-0.000966528502178,No Charging
390,1.358333333333334,-0.000966528502178,No Charging
391,1.358333333333334,-0.000966528502178,No Charging
392,1.358333333333334,-0.000966528502178,No Charging
393,1.358333333333334,-0.000966528502178,No Charging
394,1.358333333333334,-0.000966528502178,No Charging
395,1.358333333333334,-0.000966528502178,No Charging
396,1.358333333333334,-0.000966528502178,No Charging
397,1.358333333333334,-0.000966528502178,No Charging
398,1.358333333333334,-0.000966528502178,No Charging
399,1.358333333333334,-0.000966528502178,No Charging
400,1.358333333333334,-0.000966528502178,No Charging
401,1.358333333333334,-0.000966528502178,No Charging
402,1.358333333333334,-0.000966528502178,No Charging
403,1.358333333333334,-0.000966528502178,No Charging
404,1.358333333333334,-0.000966528502178,No Charging
405,1.358333333333334,-0.000966528502178,No Charging
406,1.358333333333334,-0.000966528502178,No Charging
407,1.358333333333334,-0.000966528502178,No Charging
408,1.358333333333334,-0.000966528502178,No Charging
409,1.358333333333334,-0.000966528502178,No Charging
410,1.358333333333334,-0.000966528502178,No Charging
411,1.358333333333334,-0.000966528502178,No Charging
412,1.358333333333334,-0.000966528502178,No Charging
413,1.358333333333334,-0.000966528502178,No Charging
414,1.358333333333334,-0.000966528502178,No Charging
415,1.358333333333334,-0.000966528502178,No Charging
416,1.358333333333334,-0.000966528502178,No Charging
417,1.358333333333334,-0.000966528502178,No Charging
418,1.358333333333334,-0.000966528502178,No Charging
419,1.358333333333334,-0.000966528502178,No Charging
420,1.358333333333334,-0.000966528502178,No Charging
421,1.358333333333334,-0.000966528502178,No Charging
422,1.358333333333334,-0.000966528502178,No Charging
423,1.358333333333334,-0.000966528502178,No Charging
424,1.358333333333334,-0.000966528502178,No Charging
425,1.358333333333334,-0.000966528502178,No Charging
426,1.358333333333334,-0.000966528502178,No Charging
427,1.358333333333334,-0.000966528502178,No Charging
428,1.358333333333334,-0.000966528502178,No Charging
429,1.358333333333334,-0.000966528502178,No Charging
430,1.358333333333334,-0.000966528502178,No Charging
431,1.358333333333334,-0.000966528502178,No Charging
432,1.358333333333334,-0.000966528502178,No Charging
433,1.358333333333334,-0.000966528502178,No Charging
434,1.358333333333334,-0.000966528502178,No Charging
435,1.358333333333334,-0.000966528502178,No Charging
436,1.358333333333334,-0.000966528502178,No Charging
437,1.358333333333334,-0.000966528502178,No Charging
438,1.358333333333334,-0.000966528502178,No Charging
439,1.358333333333334,-0.000966528502178,No Charging
440,1.358333333333334,-0.000966528502178,No Charging
441,1.358333333333334,-0.000966528502178,No Charging
442,1.358333333333334,-0.000966528502178,No Charging
443,1.358333333333334,-0.000966528502178,No Charging
444,1.358333333333334,-0.000966528502178,No Charging
445,1.358333333333334,-0.000966528502178,No Charging
446,1.358333333333334,-0.000966528502178,No Charging
447,1.358333333333334,-0.000966528502178,No Charging
448,1.358333333333334,-0.000966528502178,No Charging
449,1.358333333333334,-0.000966528502178,No Charging
450,8.095737771705899,0.0012255829426366812,No Charging
451,12.5,0.002658573009497,No Charging
452,12.5,0.002658573009497,No Charging
453,12.5,0.002658573009497,No Charging
454,12.5,0.002658573009497,No Charging
455,12.5,0.002658573009497,No Charging
456,12.5,0.002658573009497,No Charging
457,12.5,0.002658573009497,No Charging
458,12.5,0.002658573009497,No Charging
459,12.5,0.002658573009497,No Charging
460,12.5,0.002658573009497,No Charging
461,12.5,0.002658573009497,No Charging
462,12.5,0.002658573009497,No Charging
463,12.5,0.002658573009497,No Charging
464,12.5,0.002658573009497,No Charging
465,12.5,0.002658573009497,No Charging
466,12.5,0.002658573009497,No Charging
467,12.5,0.002658573009497,No Charging
468,12.5,0.002658573009497,No Charging
469,12.5,0.002658573009497,No Charging
470,12.5,0.002658573009497,No Charging
471,12.5,0.002658573009497,No Charging
472,12.5,0.002658573009497,No Charging
473,12.5,0.002658573009497,No Charging
474,12.5,0.002658573009497,No Charging
475,12.5,0.002658573009497,No Charging
476,12.5,0.002658573009497,No Charging
477,12.5,0.002658573009497,No Charging
478,12.5,0.002658573009497,No Charging
479,12.5,0.002658573009497,No Charging
480,12.5,0.002658573009497,No Charging
481,11.340462219620534,0.0023521104321292782,No Charging
482,1.225,-0.000321377810812,No Charging
483,1.225,-0.000321377810812,No Charging
484,1.225,-0.000321377810812,No Charging
485,1.225,-0.000321377810812,No Charging
486,1.225,-0.000321377810812,No Charging
487,1.225,-0.000321377810812,No Charging
488,1.225,-0.000321377810812,No Charging
489,1.225,-0.000321377810812,No Charging
490,1.225,-0.000321377810812,No Charging
491,1.225,-0.000321377810812,No Charging
492,1.225,-0.000321377810812,No Charging
493,1.225,-0.000321377810812,No Charging
494,1.225,-0.000321377810812,No Charging
495,1.225,-0.000321377810812,No Charging
496,1.225,-0.000321377810812,No Charging
497,1.225,-0.000321377810812,No Charging
498,1.225,-0.000321377810812,No Charging
499,1.225,-0.000321377810812,No Charging
500,1.225,-0.000321377810812,No Charging
501,1.225,-0.000321377810812,No Charging
502,1.225,-0.000321377810812,No Charging
503,1.225,-0.000321377810812,No Charging
504,1.225,-0.000321377810812,No Charging
505,1.225,-0.000321377810812,No Charging
506,1.225,-0.000321377810812,No Charging
507,1.225,-0.000321377810812,No Charging
508,1.225,-0.000321377810812,No Charging
509,1.225,-0.000321377810812,No Charging
510,1.225,-0.000321377810812,No Charging
511,1.225,-0.000321377810812,No Charging
512,1.225,-0.000321377810812,No Charging
513,1.225,-0.000321377810812,No Charging
514,1.225,-0.000321377810812,No Charging
515,1.225,-0.000321377810812,No Charging
516,1.225,-0.000321377810812,No Charging
517,1.225,-0.000321377810812,No Charging
518,1.225,-0.000321377810812,No Charging
519,1.225,-0.000321377810812,No Charging
520,1.225,-0.000321377810812,No Charging
521,1.225,-0.000321377810812,No Charging
522,1.225,-0.000321377810812,No Charging
523,1.225,-0.000321377810812,No Charging
524,1.225,-0.000321377810812,No Charging
525,1.225,-0.000321377810812,No Charging
526,1.225,-0.000321377810812,No Charging
527,1.225,-0.000321377810812,No Charging
528,1.225,-0.000321377810812,No Charging
529,1.225,-0.000321377810812,No Charging
530,1.225,-0.000321377810812,No Charging
531,1.225,-0.000321377810812,No Charging
532,1.225,-0.000321377810812,No Charging
533,1.225,-0.000321377810812,No Charging
534,1.225,-0.000321377810812,No Charging
535,1.225,-0.000321377810812,No Charging
536,1.225,-0.000321377810812,No Charging
537,1.225,-0.000321377810812,No Charging
538,1.225,-0.000321377810812,No Charging
539,1.225,-0.000321377810812,No Charging
540,1.225,-0.000321377810812,No Charging
541,1.225,-0.000321377810812,No Charging
542,1.225,-0.000321377810812,No Charging
543,1.225,-0.000321377810812,No Charging
544,1.225,-0.000321377810812,No Charging
545,1.225,-0.000321377810812,No Charging
546,1.225,-0.000321377810812,No Charging
547,1.225,-0.000321377810812,No Charging
548,1.225,-0.000321377810812,No Charging
549,1.225,-0.000321377810812,No Charging
550,1.225,-0.000321377810812,No Charging
551,1.225,-0.000321377810812,No Charging
552,1.225,-0.000321377810812,No Charging
553,1.225,-0.000321377810812,No Charging
554,1.225,-0.000321377810812,No Charging
555,1.225,-0.000321377810812,No Charging
556,1.225,-0.000321377810812,No Charging
557,1.225,-0.000321377810812,No Charging
558,1.225,-0.000321377810812,No Charging
559,1.225,-0.000321377810812,No Charging
560,1.225,-0.000321377810812,No Charging
561,1.225,-0.000321377810812,No Charging
562,1.225,-0.000321377810812,No Charging
563,1.225,-0.000321377810812,No Charging
564,1.225,-0.000321377810812,No Charging
565,1.225,-0.000321377810812,No Charging
566,1.225,-0.000321377810812,No Charging
567,1.225,-0.000321377810812,No Charging
568,1.225,-0.000321377810812,No Charging
569,1.225,-0.000321377810812,No Charging
570,1.225,-0.000321377810812,No Charging
571,1.225,-0.000321377810812,No Charging
572,1.225,-0.000321377810812,No Charging
573,1.225,-0.000321377810812,No Charging
574,1.225,-0.000321377810812,No Charging
575,1.225,-0.000321377810812,No Charging
576,1.225,-0.000321377810812,No Charging
577,1.225,-0.000321377810812,No Charging
578,1.225,-0.000321377810812,No Charging
579,1.225,-0.000321377810812,No Charging
580,1.225,-0.000321377810812,No Charging
581,1.225,-0.000321377810812,No Charging
582,1.225,-0.000321377810812,No Charging
583,1.225,-0.000321377810812,No Charging
584,1.225,-0.000321377810812,No Charging
585,1.225,-0.000321377810812,No Charging
586,1.225,-0.000321377810812,No Charging
587,1.225,-0.000321377810812,No Charging
588,1.225,-0.000321377810812,No Charging
589,1.225,-0.000321377810812,No Charging
590,1.225,-0.000321377810812,No Charging
591,1.225,-0.000321377810812,No Charging
592,1.225,-0.000321377810812,No Charging
593,1.225,-0.000321377810812,No Charging
594,1.225,-0.000321377810812,No Charging
595,1.225,-0.000321377810812,No Charging
596,1.225,-0.000321377810812,No Charging
597,1.225,-0.000321377810812,No Charging
598,1.225,-0.000321377810812,No Charging
599,1.225,-0.000321377810812,No Charging
600,1.225,-0.000321377810812,No Charging
601,1.225,-0.000321377810812,No Charging
602,1.225,-0.000321377810812,No Charging
603,1.225,-0.000321377810812,No Charging
604,1.225,-0.000321377810812,No Charging
605,1.225,-0.000321377810812,No Charging
606,1.225,-0.000321377810812,No Charging
607,1.225,-0.000321377810812,No Charging
608,1.225,-0.000321377810812,No Charging
609,1.225,-0.000321377810812,No Charging
610,1.225,-0.000321377810812,No Charging
611,1.225,-0.000321377810812,No Charging
612,1.225,-0.000321377810812,No Charging
613,1.225,-0.000321377810812,No Charging
614,1.225,-0.000321377810812,No Charging
