Time (seconds),Speed,Grade,Road Type
0,1.988398692810458,-0.004202530553113,No Charging
1,1.988398692810458,-0.004202530553113,No Charging
2,1.988398692810458,-0.004202530553113,No Charging
3,1.988398692810458,-0.004202530553113,No Charging
4,1.988398692810458,-0.004202530553113,No Charging
5,1.988398692810458,-0.004202530553113,No Charging
6,1.988398692810458,-0.004202530553113,No Charging
7,1.988398692810458,-0.004202530553113,No Charging
8,1.988398692810458,-0.004202530553113,No Charging
9,2.058138914166698,-0.003923285708976036,No Charging
10,3.037962962962963,0.0,No Charging
11,3.037962962962963,0.0,No Charging
12,3.037962962962963,0.0,No Charging
13,3.037962962962963,0.0,No Charging
14,3.037962962962963,0.0,No Charging
15,3.037962962962963,0.0,No Charging
16,3.037962962962963,0.0,No Charging
17,3.037962962962963,0.0,No Charging
18,3.037962962962963,0.0,No Charging
19,3.037962962962963,0.0,No Charging
20,3.037962962962963,0.0,No Charging
21,3.037962962962963,0.0,No Charging
22,3.037962962962963,0.0,No Charging
23,3.037962962962963,0.0,No Charging
24,3.037962962962963,0.0,No Charging
25,3.037962962962963,0.0,No Charging
26,3.037962962962963,0.0,No Charging
27,3.037962962962963,0.0,No Charging
28,3.037962962962963,0.0,No Charging
29,3.037962962962963,0.0,No Charging
30,3.037962962962963,0.0,No Charging
31,3.037962962962963,0.0,No Charging
32,3.037962962962963,0.0,No Charging
33,3.179117330496051,0.0016821594491712541,No Charging
34,3.248749173982819,0.002511973400603,No Charging
35,3.248749173982819,0.002511973400603,No Charging
36,3.248749173982819,0.002511973400603,No Charging
37,3.248749173982819,0.002511973400603,No Charging
38,3.248749173982819,0.002511973400603,No Charging
39,3.248749173982819,0.002511973400603,No Charging
40,3.248749173982819,0.002511973400603,No Charging
41,3.248749173982819,0.002511973400603,No Charging
42,3.248749173982819,0.002511973400603,No Charging
43,3.248749173982819,0.002511973400603,No Charging
44,1.288791491816438,-0.01304428442767644,No Charging
45,0.915277777777777,-0.016008876822121,No Charging
