cycSecs,cycMps,cycGrade,cycRoadType
74,2.833333333333334,-0.00302594928835,No Charging
75,2.833333333333334,-0.00302594928835,No Charging
76,2.833333333333334,-0.00302594928835,No Charging
77,2.833333333333334,-0.00302594928835,No Charging
78,2.833333333333334,-0.00302594928835,No Charging
79,2.833333333333334,-0.00302594928835,No Charging
80,2.833333333333334,-0.00302594928835,No Charging
81,2.833333333333334,-0.00302594928835,No Charging
82,2.833333333333334,-0.00302594928835,No Charging
83,2.833333333333334,-0.00302594928835,No Charging
84,2.833333333333334,-0.00302594928835,No Charging
85,2.833333333333334,-0.00302594928835,No Charging
86,2.833333333333334,-0.00302594928835,No Charging
87,2.833333333333334,-0.00302594928835,No Charging
88,2.833333333333334,-0.00302594928835,No Charging
89,2.833333333333334,-0.00302594928835,No Charging
90,2.833333333333334,-0.00302594928835,No Charging
91,2.833333333333334,-0.00302594928835,No Charging
92,2.833333333333334,-0.00302594928835,No Charging
93,2.833333333333334,-0.00302594928835,No Charging
94,2.833333333333334,-0.00302594928835,No Charging
95,2.833333333333334,-0.00302594928835,No Charging
96,2.833333333333334,-0.00302594928835,No Charging
97,2.833333333333334,-0.00302594928835,No Charging
98,2.833333333333334,-0.00302594928835,No Charging
99,2.833333333333334,-0.00302594928835,No Charging
100,2.833333333333334,-0.00302594928835,No Charging
101,2.833333333333334,-0.00302594928835,No Charging
102,2.833333333333334,-0.00302594928835,No Charging
103,2.833333333333334,-0.00302594928835,No Charging
104,2.833333333333334,-0.00302594928835,No Charging
105,2.833333333333334,-0.00302594928835,No Charging
106,2.833333333333334,-0.00302594928835,No Charging
107,2.833333333333334,-0.00302594928835,No Charging
108,2.833333333333334,-0.00302594928835,No Charging
109,2.833333333333334,-0.00302594928835,No Charging
110,2.833333333333334,-0.00302594928835,No Charging
111,2.833333333333334,-0.00302594928835,No Charging
112,2.833333333333334,-0.00302594928835,No Charging
113,2.833333333333334,-0.00302594928835,No Charging
114,2.833333333333334,-0.00302594928835,No Charging
115,2.833333333333334,-0.00302594928835,No Charging
116,2.833333333333334,-0.00302594928835,No Charging
117,2.833333333333334,-0.00302594928835,No Charging
118,2.833333333333334,-0.00302594928835,No Charging
119,2.833333333333334,-0.00302594928835,No Charging
120,2.833333333333334,-0.00302594928835,No Charging
121,2.833333333333334,-0.00302594928835,No Charging
122,2.833333333333334,-0.00302594928835,No Charging
123,2.833333333333334,-0.00302594928835,No Charging
124,2.833333333333334,-0.00302594928835,No Charging
125,2.833333333333334,-0.00302594928835,No Charging
126,2.833333333333334,-0.00302594928835,No Charging
127,2.833333333333334,-0.00302594928835,No Charging
128,2.833333333333334,-0.00302594928835,No Charging
129,2.833333333333334,-0.01725143080968469,No Charging
130,2.833333333333334,-0.024113410496145,No Charging
131,2.833333333333334,-0.024113410496145,No Charging
132,2.833333333333334,-0.024113410496145,No Charging
133,2.833333333333334,-0.024113410496145,No Charging
134,2.833333333333334,-0.024113410496145,No Charging
135,2.833333333333334,-0.024113410496145,No Charging
136,2.833333333333334,-0.024113410496145,No Charging
137,2.833333333333334,-0.024113410496145,No Charging
138,2.833333333333334,-0.024113410496145,No Charging
139,10.993190848323247,-0.01532158650307303,No Charging
140,12.5,-0.013698077657685,No Charging
141,12.5,-0.00782753090921812,No Charging
142,12.5,0.024888496410407,No Charging
143,12.391118469788422,0.02463712885036024,No Charging
144,4.066666666666665,0.005419019641099,No Charging
145,4.066666666666665,0.005419019641099,No Charging
146,4.066666666666665,0.005419019641099,No Charging
147,4.066666666666665,0.005419019641099,No Charging
148,4.066666666666665,0.005419019641099,No Charging
149,4.066666666666665,0.005419019641099,No Charging
150,4.066666666666665,0.005419019641099,No Charging
151,4.066666666666665,0.005419019641099,No Charging
152,4.066666666666665,0.005419019641099,No Charging
153,4.066666666666665,0.005419019641099,No Charging
154,4.066666666666665,0.005419019641099,No Charging
155,4.066666666666665,0.005419019641099,No Charging
156,4.066666666666665,0.005419019641099,No Charging
157,4.066666666666665,0.005419019641099,No Charging
158,4.066666666666665,0.005419019641099,No Charging
159,4.066666666666665,0.005419019641099,No Charging
160,4.066666666666665,0.005419019641099,No Charging
161,4.066666666666665,0.005419019641099,No Charging
162,4.066666666666665,0.005419019641099,No Charging
163,4.066666666666665,0.005419019641099,No Charging
164,4.066666666666665,0.005419019641099,No Charging
165,4.066666666666665,0.005419019641099,No Charging
166,4.066666666666665,0.005419019641099,No Charging
167,4.066666666666665,0.005419019641099,No Charging
168,4.066666666666665,0.005419019641099,No Charging
169,4.066666666666665,0.005419019641099,No Charging
170,4.066666666666665,0.005419019641099,No Charging
171,4.066666666666665,0.005419019641099,No Charging
172,4.066666666666665,0.005419019641099,No Charging
173,4.066666666666665,0.005419019641099,No Charging
174,4.066666666666665,0.005419019641099,No Charging
175,4.066666666666665,0.005419019641099,No Charging
176,4.066666666666665,0.005419019641099,No Charging
177,4.066666666666665,0.005419019641099,No Charging
178,4.066666666666665,0.005419019641099,No Charging
179,4.066666666666665,0.005419019641099,No Charging
180,4.066666666666665,0.005419019641099,No Charging
181,4.066666666666665,0.005419019641099,No Charging
182,4.066666666666665,0.005419019641099,No Charging
183,4.066666666666665,0.005419019641099,No Charging
184,4.066666666666665,0.005419019641099,No Charging
185,4.066666666666665,0.005419019641099,No Charging
186,4.066666666666665,0.005419019641099,No Charging
187,4.066666666666665,0.005419019641099,No Charging
188,4.066666666666665,0.005419019641099,No Charging
189,4.066666666666665,0.005419019641099,No Charging
190,4.066666666666665,0.005419019641099,No Charging
191,4.066666666666665,0.005419019641099,No Charging
192,4.066666666666665,0.005419019641099,No Charging
193,4.066666666666665,0.005419019641099,No Charging
194,4.066666666666665,0.005419019641099,No Charging
195,4.066666666666665,0.005419019641099,No Charging
196,4.066666666666665,0.005419019641099,No Charging
197,4.066666666666665,0.005419019641099,No Charging
198,4.066666666666665,0.005419019641099,No Charging
199,4.066666666666665,0.005419019641099,No Charging
200,4.066666666666665,0.005419019641099,No Charging
201,4.066666666666665,0.005419019641099,No Charging
202,4.066666666666665,0.005419019641099,No Charging
203,4.066666666666665,0.005419019641099,No Charging
204,4.066666666666665,0.005419019641099,No Charging
205,4.066666666666665,0.005419019641099,No Charging
206,4.066666666666665,0.005419019641099,No Charging
207,4.066666666666665,0.005419019641099,No Charging
208,4.066666666666665,0.005419019641099,No Charging
209,4.066666666666665,0.005419019641099,No Charging
210,4.066666666666665,0.005419019641099,No Charging
211,4.066666666666665,0.005419019641099,No Charging
212,4.066666666666665,0.005419019641099,No Charging
213,4.066666666666665,0.005419019641099,No Charging
214,4.066666666666665,0.005419019641099,No Charging
215,4.066666666666665,0.004711924597535035,No Charging
216,4.066666666666665,-0.003392648354484,No Charging
217,4.066666666666665,-0.003392648354484,No Charging
218,4.066666666666665,-0.003392648354484,No Charging
219,4.066666666666665,-0.003392648354484,No Charging
220,4.066666666666665,-0.003392648354484,No Charging
221,4.066666666666665,-0.003392648354484,No Charging
222,4.066666666666665,-0.003392648354484,No Charging
223,4.066666666666665,-0.003392648354484,No Charging
224,4.066666666666665,-0.003392648354484,No Charging
225,4.066666666666665,-0.003392648354484,No Charging
226,4.066666666666665,-0.003392648354484,No Charging
227,4.066666666666665,-0.003392648354484,No Charging
228,4.066666666666665,-0.003392648354484,No Charging
229,4.066666666666665,-0.003392648354484,No Charging
230,4.066666666666665,-0.003392648354484,No Charging
231,4.066666666666665,-0.003392648354484,No Charging
232,4.066666666666665,-0.003392648354484,No Charging
233,4.066666666666665,-0.003392648354484,No Charging
234,4.066666666666665,-0.003392648354484,No Charging
235,4.066666666666665,-0.003392648354484,No Charging
236,4.066666666666665,-0.003392648354484,No Charging
237,4.066666666666665,-0.003392648354484,No Charging
238,4.066666666666665,-0.003392648354484,No Charging
239,4.066666666666665,-0.003392648354484,No Charging
240,4.066666666666665,-0.003392648354484,No Charging
241,4.066666666666665,-0.003392648354484,No Charging
242,4.066666666666665,-0.003392648354484,No Charging
243,4.066666666666665,-0.003392648354484,No Charging
244,4.066666666666665,-0.003392648354484,No Charging
245,4.066666666666665,-0.003392648354484,No Charging
246,4.066666666666665,-0.003392648354484,No Charging
247,4.066666666666665,-0.003392648354484,No Charging
248,4.066666666666665,-0.003392648354484,No Charging
249,4.066666666666665,-0.003392648354484,No Charging
250,4.066666666666665,-0.003392648354484,No Charging
251,4.066666666666665,-0.003392648354484,No Charging
252,4.066666666666665,-0.003392648354484,No Charging
253,4.066666666666665,-0.003392648354484,No Charging
254,4.066666666666665,-0.003392648354484,No Charging
255,4.066666666666665,-0.003392648354484,No Charging
256,4.066666666666665,-0.003392648354484,No Charging
257,4.066666666666665,-0.003392648354484,No Charging
258,4.066666666666665,-0.003392648354484,No Charging
259,4.066666666666665,-0.003392648354484,No Charging
260,4.066666666666665,-0.003392648354484,No Charging
261,4.066666666666665,-0.003392648354484,No Charging
262,4.066666666666665,-0.003392648354484,No Charging
263,4.066666666666665,-0.003392648354484,No Charging
264,4.066666666666665,-0.003392648354484,No Charging
265,4.066666666666665,-0.003392648354484,No Charging
266,4.066666666666665,-0.003392648354484,No Charging
267,4.066666666666665,-0.003392648354484,No Charging
268,4.066666666666665,-0.003392648354484,No Charging
269,4.066666666666665,-0.003392648354484,No Charging
270,4.066666666666665,-0.003392648354484,No Charging
271,4.066666666666665,-0.003392648354484,No Charging
272,4.066666666666665,-0.003392648354484,No Charging
273,4.066666666666665,-0.003392648354484,No Charging
274,4.066666666666665,-0.003392648354484,No Charging
275,4.066666666666665,-0.003392648354484,No Charging
276,4.066666666666665,-0.003392648354484,No Charging
277,4.066666666666665,-0.003392648354484,No Charging
278,4.066666666666665,-0.003392648354484,No Charging
279,4.066666666666665,-0.003392648354484,No Charging
280,4.066666666666665,-0.003392648354484,No Charging
281,4.066666666666665,-0.003392648354484,No Charging
282,4.066666666666665,-0.003392648354484,No Charging
283,4.066666666666665,-0.003392648354484,No Charging
284,4.066666666666665,-0.003392648354484,No Charging
285,4.066666666666665,-0.003392648354484,No Charging
286,4.066666666666665,-0.003392648354484,No Charging
287,4.066666666666665,-0.003392648354484,No Charging
288,4.066666666666665,-0.003392648354484,No Charging
289,4.066666666666665,-0.003392648354484,No Charging
290,4.066666666666665,-0.003392648354484,No Charging
291,4.066666666666665,-0.003392648354484,No Charging
292,4.066666666666665,-0.003392648354484,No Charging
293,4.066666666666665,-0.003392648354484,No Charging
294,4.066666666666665,-0.003392648354484,No Charging
295,4.066666666666665,-0.003392648354484,No Charging
296,4.066666666666665,-0.003392648354484,No Charging
297,4.066666666666665,-0.003392648354484,No Charging
298,4.066666666666665,-0.003392648354484,No Charging
299,4.066666666666665,-0.003392648354484,No Charging
300,4.066666666666665,-0.003392648354484,No Charging
301,4.066666666666665,-0.003392648354484,No Charging
302,4.066666666666665,-0.003392648354484,No Charging
303,4.066666666666665,-0.003392648354484,No Charging
304,4.066666666666665,-0.003392648354484,No Charging
305,4.066666666666665,-0.003392648354484,No Charging
306,4.066666666666665,-0.003392648354484,No Charging
307,4.066666666666665,-0.003392648354484,No Charging
308,4.066666666666665,-0.003392648354484,No Charging
309,4.066666666666665,-0.003392648354484,No Charging
310,4.066666666666665,-0.003392648354484,No Charging
311,4.066666666666665,-0.003392648354484,No Charging
312,4.066666666666665,-0.003392648354484,No Charging
313,4.066666666666665,-0.003392648354484,No Charging
314,4.066666666666665,-0.003392648354484,No Charging
315,4.066666666666665,-0.003392648354484,No Charging
316,4.066666666666665,-0.003392648354484,No Charging
317,4.066666666666665,-0.003392648354484,No Charging
318,4.066666666666665,-0.003392648354484,No Charging
319,4.066666666666665,-0.003392648354484,No Charging
320,4.066666666666665,-0.003392648354484,No Charging
321,4.066666666666665,-0.003392648354484,No Charging
322,4.066666666666665,-0.003392648354484,No Charging
323,4.066666666666665,-0.003392648354484,No Charging
324,4.066666666666665,-0.003392648354484,No Charging
325,4.066666666666665,-0.003392648354484,No Charging
326,4.066666666666665,-0.003392648354484,No Charging
327,4.066666666666665,-0.003392648354484,No Charging
328,4.066666666666665,-0.003392648354484,No Charging
329,4.066666666666665,-0.003392648354484,No Charging
330,4.066666666666665,-0.003392648354484,No Charging
331,4.066666666666665,-0.003392648354484,No Charging
332,4.066666666666665,-0.003392648354484,No Charging
333,4.480977360664294,0.005052403807863478,No Charging
334,4.599999999999999,0.007478487450532,No Charging
335,4.599999999999999,0.007478487450532,No Charging
336,4.599999999999999,0.007478487450532,No Charging
337,4.599999999999999,0.007478487450532,No Charging
338,4.599999999999999,0.007478487450532,No Charging
339,4.599999999999999,0.007478487450532,No Charging
340,4.599999999999999,0.007478487450532,No Charging
341,4.599999999999999,0.007478487450532,No Charging
342,4.599999999999999,0.007478487450532,No Charging
343,4.599999999999999,0.007478487450532,No Charging
344,4.599999999999999,0.006613393877635615,No Charging
345,4.599999999999999,-0.000966528502178,No Charging
346,4.599999999999999,-0.000966528502178,No Charging
347,4.599999999999999,-0.000966528502178,No Charging
348,4.599999999999999,-0.000966528502178,No Charging
349,4.599999999999999,-0.000966528502178,No Charging
350,4.599999999999999,-0.000966528502178,No Charging
351,4.599999999999999,-0.000966528502178,No Charging
352,4.599999999999999,-0.000966528502178,No Charging
353,4.599999999999999,-0.000966528502178,No Charging
354,4.599999999999999,-0.000966528502178,No Charging
355,4.599999999999999,-0.000966528502178,No Charging
356,4.599999999999999,-0.000966528502178,No Charging
357,4.599999999999999,-0.000966528502178,No Charging
358,4.599999999999999,-0.000966528502178,No Charging
359,4.599999999999999,-0.000966528502178,No Charging
360,4.599999999999999,-0.000966528502178,No Charging
361,4.599999999999999,-0.000966528502178,No Charging
362,4.599999999999999,-0.000966528502178,No Charging
363,4.599999999999999,-0.000966528502178,No Charging
364,4.599999999999999,-0.000966528502178,No Charging
365,4.599999999999999,-0.000966528502178,No Charging
366,4.599999999999999,-0.000966528502178,No Charging
367,4.599999999999999,-0.000966528502178,No Charging
368,4.599999999999999,-0.000966528502178,No Charging
369,4.599999999999999,-0.000966528502178,No Charging
370,4.599999999999999,-0.000966528502178,No Charging
371,4.599999999999999,-0.000966528502178,No Charging
372,4.599999999999999,-0.000966528502178,No Charging
373,10.665835238245345,0.0018169232056365163,No Charging
374,12.5,0.002658573009497,No Charging
375,12.5,0.002658573009497,No Charging
376,12.5,0.002658573009497,No Charging
377,12.5,0.002658573009497,No Charging
378,12.5,0.002658573009497,No Charging
379,12.5,0.002658573009497,No Charging
380,12.5,0.002658573009497,No Charging
381,12.5,0.002658573009497,No Charging
382,12.5,0.002658573009497,No Charging
383,12.5,0.002658573009497,No Charging
384,12.5,0.002658573009497,No Charging
385,12.5,0.002658573009497,No Charging
386,12.5,0.002658573009497,No Charging
387,12.5,0.002658573009497,No Charging
388,12.5,0.002658573009497,No Charging
389,12.5,0.002658573009497,No Charging
390,12.5,0.002658573009497,No Charging
391,12.5,0.002658573009497,No Charging
392,12.5,0.002658573009497,No Charging
393,12.5,0.002658573009497,No Charging
394,12.5,0.002658573009497,No Charging
395,12.5,0.002658573009497,No Charging
396,12.5,0.002658573009497,No Charging
397,12.5,0.002658573009497,No Charging
398,12.5,0.002658573009497,No Charging
399,12.5,0.002658573009497,No Charging
400,12.5,0.002658573009497,No Charging
401,12.5,0.002658573009497,No Charging
402,12.5,0.002658573009497,No Charging
403,12.5,0.002658573009497,No Charging
404,12.5,0.00186600958884727,No Charging
405,12.5,-0.000321377810812,No Charging
406,12.5,-0.000321377810812,No Charging
407,12.5,-0.000321377810812,No Charging
408,12.5,-0.000321377810812,No Charging
409,12.5,-0.000321377810812,No Charging
410,12.5,-0.000321377810812,No Charging
411,12.5,-0.000321377810812,No Charging
412,12.5,-0.000321377810812,No Charging
413,12.5,-0.000321377810812,No Charging
414,12.5,-0.000321377810812,No Charging
415,12.5,-0.000321377810812,No Charging
416,12.5,-0.000321377810812,No Charging
417,12.5,-0.000321377810812,No Charging
418,12.5,-0.000321377810812,No Charging
419,12.5,-0.000321377810812,No Charging
420,12.5,-0.002852386971971474,No Charging
421,12.5,-0.005766061381422,No Charging
422,12.5,-0.005766061381422,No Charging
423,12.5,-0.005766061381422,No Charging
424,12.5,-0.005766061381422,No Charging
425,12.5,-0.005483822768546976,No Charging
426,12.5,-0.003648488701386,No Charging
427,12.5,-0.003648488701386,No Charging
428,12.5,-0.003648488701386,No Charging
429,12.5,-0.003648488701386,No Charging
430,12.5,-0.003648488701386,No Charging
431,12.5,-0.003648488701386,No Charging
432,12.5,-0.003648488701386,No Charging
433,8.732091318698462,-0.001989930699833312,No Charging
434,2.044444444444446,0.000953837627116,No Charging
435,2.044444444444446,0.000953837627116,No Charging
436,2.044444444444446,0.000953837627116,No Charging
437,2.044444444444446,0.000953837627116,No Charging
438,2.044444444444446,0.000953837627116,No Charging
439,2.044444444444446,0.000953837627116,No Charging
440,2.044444444444446,0.000953837627116,No Charging
441,2.044444444444446,0.000953837627116,No Charging
442,2.044444444444446,0.000953837627116,No Charging
443,2.044444444444446,0.000953837627116,No Charging
444,2.044444444444446,0.000953837627116,No Charging
445,2.044444444444446,0.000953837627116,No Charging
446,2.044444444444446,0.000953837627116,No Charging
447,2.044444444444446,0.000953837627116,No Charging
448,2.044444444444446,0.000953837627116,No Charging
449,2.044444444444446,0.000953837627116,No Charging
450,2.044444444444446,0.000953837627116,No Charging
451,2.044444444444446,0.000953837627116,No Charging
452,2.044444444444446,0.000953837627116,No Charging
453,2.044444444444446,0.000953837627116,No Charging
454,2.044444444444446,0.000953837627116,No Charging
455,2.044444444444446,0.000953837627116,No Charging
456,2.044444444444446,0.000953837627116,No Charging
457,2.044444444444446,0.000953837627116,No Charging
458,2.044444444444446,0.000953837627116,No Charging
459,2.044444444444446,0.000953837627116,No Charging
460,2.044444444444446,0.000953837627116,No Charging
461,2.044444444444446,0.000953837627116,No Charging
462,2.044444444444446,0.000953837627116,No Charging
463,2.044444444444446,0.000953837627116,No Charging
464,2.044444444444446,0.000953837627116,No Charging
465,2.044444444444446,0.000953837627116,No Charging
466,2.044444444444446,0.000953837627116,No Charging
467,2.044444444444446,0.000953837627116,No Charging
468,2.044444444444446,0.000953837627116,No Charging
469,2.044444444444446,0.000953837627116,No Charging
470,2.044444444444446,0.000953837627116,No Charging
471,2.044444444444446,0.000953837627116,No Charging
472,2.044444444444446,0.000953837627116,No Charging
473,2.044444444444446,0.000953837627116,No Charging
474,2.044444444444446,0.000953837627116,No Charging
475,2.044444444444446,0.000953837627116,No Charging
476,2.044444444444446,0.000953837627116,No Charging
477,2.044444444444446,0.000953837627116,No Charging
478,2.044444444444446,0.000953837627116,No Charging
479,2.044444444444446,0.000953837627116,No Charging
480,2.044444444444446,0.000953837627116,No Charging
481,2.044444444444446,0.000953837627116,No Charging
482,2.044444444444446,0.000953837627116,No Charging
483,2.044444444444446,0.000953837627116,No Charging
484,2.044444444444446,0.000953837627116,No Charging
485,2.044444444444446,0.000953837627116,No Charging
486,2.044444444444446,0.000953837627116,No Charging
487,2.044444444444446,0.000953837627116,No Charging
488,2.044444444444446,0.000953837627116,No Charging
489,2.044444444444446,0.000953837627116,No Charging
490,2.044444444444446,0.000953837627116,No Charging
491,2.044444444444446,0.000953837627116,No Charging
492,2.044444444444446,0.000953837627116,No Charging
493,2.044444444444446,0.000953837627116,No Charging
494,2.044444444444446,0.000953837627116,No Charging
495,2.044444444444446,0.000953837627116,No Charging
496,2.044444444444446,0.000953837627116,No Charging
497,2.044444444444446,0.000953837627116,No Charging
498,2.044444444444446,0.000953837627116,No Charging
499,2.044444444444446,0.000953837627116,No Charging
500,2.044444444444446,0.000953837627116,No Charging
501,2.044444444444446,0.000953837627116,No Charging
502,2.044444444444446,0.000953837627116,No Charging
503,2.044444444444446,0.000953837627116,No Charging
504,2.044444444444446,0.000953837627116,No Charging
505,2.044444444444446,0.000953837627116,No Charging
506,2.044444444444446,0.000953837627116,No Charging
507,2.044444444444446,0.000953837627116,No Charging
508,2.044444444444446,0.000953837627116,No Charging
509,2.044444444444446,0.000953837627116,No Charging
510,2.044444444444446,0.000953837627116,No Charging
511,2.044444444444446,0.000953837627116,No Charging
512,2.044444444444446,0.000953837627116,No Charging
513,2.044444444444446,0.000953837627116,No Charging
514,2.044444444444446,0.000953837627116,No Charging
515,2.044444444444446,0.000953837627116,No Charging
516,2.044444444444446,0.000953837627116,No Charging
517,2.044444444444446,0.000953837627116,No Charging
518,2.044444444444446,0.000953837627116,No Charging
519,2.044444444444446,0.000953837627116,No Charging
520,2.044444444444446,0.000953837627116,No Charging
521,2.044444444444446,0.000953837627116,No Charging
522,2.044444444444446,0.000953837627116,No Charging
523,2.044444444444446,0.000953837627116,No Charging
524,2.044444444444446,0.000953837627116,No Charging
525,2.044444444444446,0.000953837627116,No Charging
526,2.044444444444446,0.000953837627116,No Charging
527,2.044444444444446,0.000953837627116,No Charging
528,2.044444444444446,0.000953837627116,No Charging
529,2.044444444444446,0.000953837627116,No Charging
530,2.044444444444446,0.000953837627116,No Charging
531,2.044444444444446,0.000953837627116,No Charging
532,2.044444444444446,0.000953837627116,No Charging
533,2.044444444444446,0.000953837627116,No Charging
534,2.044444444444446,0.000953837627116,No Charging
535,2.044444444444446,0.000953837627116,No Charging
536,2.044444444444446,0.000953837627116,No Charging
537,2.044444444444446,0.000953837627116,No Charging
538,2.044444444444446,0.000953837627116,No Charging
539,2.044444444444446,0.000953837627116,No Charging
540,2.044444444444446,0.000953837627116,No Charging
541,2.044444444444446,0.000953837627116,No Charging
542,2.044444444444446,0.000953837627116,No Charging
543,2.044444444444446,0.000953837627116,No Charging
544,2.044444444444446,0.000953837627116,No Charging
545,2.044444444444446,0.000953837627116,No Charging
546,2.044444444444446,0.000953837627116,No Charging
547,2.044444444444446,0.000953837627116,No Charging
548,2.044444444444446,0.000953837627116,No Charging
549,2.044444444444446,0.000953837627116,No Charging
550,2.044444444444446,0.000953837627116,No Charging
551,2.044444444444446,0.000953837627116,No Charging
552,2.044444444444446,0.000953837627116,No Charging
553,2.044444444444446,0.000953837627116,No Charging
554,2.044444444444446,0.000953837627116,No Charging
555,2.044444444444446,0.000953837627116,No Charging
556,2.044444444444446,0.000953837627116,No Charging
557,2.044444444444446,0.000953837627116,No Charging
558,2.044444444444446,0.000953837627116,No Charging
559,2.044444444444446,0.000953837627116,No Charging
560,2.044444444444446,0.000953837627116,No Charging
561,2.044444444444446,0.000953837627116,No Charging
562,2.044444444444446,0.000953837627116,No Charging
563,2.044444444444446,0.000953837627116,No Charging
564,2.044444444444446,0.000953837627116,No Charging
565,2.044444444444446,0.000953837627116,No Charging
566,2.044444444444446,0.000953837627116,No Charging
567,2.044444444444446,0.000953837627116,No Charging
568,2.044444444444446,0.000953837627116,No Charging
569,2.044444444444446,0.000953837627116,No Charging
570,2.044444444444446,0.000953837627116,No Charging
571,2.044444444444446,0.000953837627116,No Charging
572,2.044444444444446,0.000953837627116,No Charging
573,2.044444444444446,0.000953837627116,No Charging
574,2.044444444444446,0.000953837627116,No Charging
575,2.044444444444446,0.000953837627116,No Charging
576,2.044444444444446,0.000953837627116,No Charging
577,2.044444444444446,0.000953837627116,No Charging
578,2.044444444444446,0.000953837627116,No Charging
579,2.044444444444446,0.000953837627116,No Charging
580,2.044444444444446,0.000953837627116,No Charging
581,2.044444444444446,0.000953837627116,No Charging
582,2.044444444444446,0.000953837627116,No Charging
583,2.044444444444446,0.000953837627116,No Charging
584,2.044444444444446,0.000953837627116,No Charging
585,2.044444444444446,0.000953837627116,No Charging
586,2.044444444444446,0.000953837627116,No Charging
587,2.044444444444446,0.000953837627116,No Charging
588,2.044444444444446,0.000953837627116,No Charging
589,2.044444444444446,0.000953837627116,No Charging
590,2.044444444444446,0.000953837627116,No Charging
591,2.044444444444446,0.000953837627116,No Charging
592,2.044444444444446,0.000953837627116,No Charging
593,2.044444444444446,0.000953837627116,No Charging
594,2.044444444444446,0.000953837627116,No Charging
595,2.044444444444446,0.000953837627116,No Charging
596,2.044444444444446,0.000953837627116,No Charging
597,2.044444444444446,0.000953837627116,No Charging
598,2.044444444444446,0.000953837627116,No Charging
599,2.044444444444446,0.000953837627116,No Charging
600,2.044444444444446,0.000953837627116,No Charging
601,2.044444444444446,0.000953837627116,No Charging
602,2.044444444444446,0.000953837627116,No Charging
603,2.044444444444446,0.000953837627116,No Charging
