Time (seconds),Speed,Grade,Road Type
0,1.15,-0.002488865420879,No Charging
1,1.15,-0.002488865420879,No Charging
2,1.15,-0.002488865420879,No Charging
3,1.15,-0.002488865420879,No Charging
4,1.15,-0.002488865420879,No Charging
5,1.15,-0.002488865420879,No Charging
6,1.15,-0.002488865420879,No Charging
7,1.15,-0.002488865420879,No Charging
8,1.15,-0.002488865420879,No Charging
9,1.15,-0.002488865420879,No Charging
10,1.15,-0.002488865420879,No Charging
11,1.15,-0.002488865420879,No Charging
12,1.15,-0.002488865420879,No Charging
13,1.15,-0.002488865420879,No Charging
14,1.15,-0.002488865420879,No Charging
15,1.15,-0.002488865420879,No Charging
16,1.15,-0.002488865420879,No Charging
17,1.15,-0.002488865420879,No Charging
18,1.15,-0.002488865420879,No Charging
19,1.15,-0.002488865420879,No Charging
20,1.15,-0.002488865420879,No Charging
21,1.15,-0.002488865420879,No Charging
22,1.15,-0.002488865420879,No Charging
23,1.15,-0.002488865420879,No Charging
24,1.15,-0.002488865420879,No Charging
25,1.15,-0.002488865420879,No Charging
26,1.15,-0.002488865420879,No Charging
27,1.15,-0.002488865420879,No Charging
28,1.15,-0.002488865420879,No Charging
29,1.15,-0.002488865420879,No Charging
30,1.15,-0.002488865420879,No Charging
31,1.15,-0.002488865420879,No Charging
32,1.15,-0.002488865420879,No Charging
33,1.15,-0.002488865420879,No Charging
34,1.15,-0.002488865420879,No Charging
35,1.15,-0.002488865420879,No Charging
36,1.15,-0.002488865420879,No Charging
37,1.15,-0.002488865420879,No Charging
38,1.15,-0.002488865420879,No Charging
39,1.15,-0.002488865420879,No Charging
40,1.15,-0.002488865420879,No Charging
41,1.15,-0.002488865420879,No Charging
42,1.15,-0.002488865420879,No Charging
43,1.15,-0.002488865420879,No Charging
44,1.15,-0.002488865420879,No Charging
45,1.15,-0.002488865420879,No Charging
46,1.15,-0.002488865420879,No Charging
47,1.15,-0.002488865420879,No Charging
48,1.15,-0.002488865420879,No Charging
49,1.15,-0.002488865420879,No Charging
50,1.15,-0.002488865420879,No Charging
51,1.15,-0.002488865420879,No Charging
52,1.15,-0.002488865420879,No Charging
53,1.15,-0.002488865420879,No Charging
54,1.15,-0.002488865420879,No Charging
55,1.15,-0.002488865420879,No Charging
56,1.15,-0.002488865420879,No Charging
57,1.15,-0.002488865420879,No Charging
58,1.15,-0.002488865420879,No Charging
59,1.15,-0.002488865420879,No Charging
60,1.15,-0.002488865420879,No Charging
61,1.15,-0.002488865420879,No Charging
62,1.15,-0.002488865420879,No Charging
63,1.15,-0.002488865420879,No Charging
64,1.15,-0.002488865420879,No Charging
65,1.15,-0.002488865420879,No Charging
66,1.15,-0.002488865420879,No Charging
67,1.15,-0.002488865420879,No Charging
68,1.15,-0.002488865420879,No Charging
69,1.15,-0.002488865420879,No Charging
70,1.15,-0.002488865420879,No Charging
71,1.15,-0.002488865420879,No Charging
72,1.15,-0.002488865420879,No Charging
73,1.15,-0.002488865420879,No Charging
74,1.15,-0.002488865420879,No Charging
75,1.15,-0.002488865420879,No Charging
76,1.15,-0.002488865420879,No Charging
77,1.15,-0.002488865420879,No Charging
78,1.15,-0.002488865420879,No Charging
79,1.15,-0.002488865420879,No Charging
80,1.15,-0.002488865420879,No Charging
81,1.15,-0.002488865420879,No Charging
82,1.15,-0.002488865420879,No Charging
83,1.15,-0.002488865420879,No Charging
84,1.15,-0.002488865420879,No Charging
85,1.15,-0.002488865420879,No Charging
86,1.4321567613723118,-0.0023271611200230027,No Charging
87,2.847222222222221,-0.001516185795883,No Charging
88,2.847222222222221,-0.001516185795883,No Charging
89,2.847222222222221,-0.001516185795883,No Charging
90,2.847222222222221,-0.001516185795883,No Charging
91,2.847222222222221,-0.001516185795883,No Charging
92,2.847222222222221,-0.001516185795883,No Charging
93,2.847222222222221,-0.001516185795883,No Charging
94,2.847222222222221,-0.001516185795883,No Charging
95,2.847222222222221,-0.001516185795883,No Charging
96,2.847222222222221,-0.001516185795883,No Charging
97,2.847222222222221,-0.001516185795883,No Charging
98,2.847222222222221,-0.001516185795883,No Charging
99,2.847222222222221,-0.001516185795883,No Charging
100,2.847222222222221,-0.001516185795883,No Charging
101,2.847222222222221,-0.001516185795883,No Charging
102,2.847222222222221,-0.001516185795883,No Charging
103,2.847222222222221,-0.001516185795883,No Charging
104,2.847222222222221,-0.001516185795883,No Charging
105,2.847222222222221,-0.001516185795883,No Charging
106,2.847222222222221,-0.001516185795883,No Charging
107,2.847222222222221,-0.001516185795883,No Charging
108,2.847222222222221,-0.001516185795883,No Charging
109,2.847222222222221,-0.001516185795883,No Charging
110,2.847222222222221,-0.001516185795883,No Charging
111,2.847222222222221,-0.001516185795883,No Charging
112,2.847222222222221,-0.001516185795883,No Charging
113,2.847222222222221,-0.001516185795883,No Charging
114,2.847222222222221,-0.001516185795883,No Charging
115,2.847222222222221,-0.001516185795883,No Charging
116,2.847222222222221,-0.001516185795883,No Charging
117,2.847222222222221,0.0040931721925904,No Charging
118,2.847222222222221,0.004289364778256,No Charging
119,2.847222222222221,0.004289364778256,No Charging
120,2.847222222222221,0.004289364778256,No Charging
121,2.847222222222221,0.004289364778256,No Charging
122,2.847222222222221,0.004289364778256,No Charging
123,2.847222222222221,0.004289364778256,No Charging
124,2.847222222222221,0.004289364778256,No Charging
125,2.847222222222221,0.004289364778256,No Charging
126,2.847222222222221,0.004289364778256,No Charging
127,2.847222222222221,0.004289364778256,No Charging
128,2.8259745695449334,0.004226446689366929,No Charging
129,1.051234567901235,-0.00102887496307,No Charging
130,1.051234567901235,-0.00102887496307,No Charging
131,1.051234567901235,-0.00102887496307,No Charging
132,1.051234567901235,-0.00102887496307,No Charging
133,1.051234567901235,-0.00102887496307,No Charging
134,1.051234567901235,-0.00102887496307,No Charging
135,1.051234567901235,-0.00102887496307,No Charging
136,1.051234567901235,-0.00102887496307,No Charging
137,1.051234567901235,-0.00102887496307,No Charging
138,1.051234567901235,-0.00102887496307,No Charging
139,1.051234567901235,-0.00102887496307,No Charging
140,1.051234567901235,-0.00102887496307,No Charging
141,1.051234567901235,-0.00102887496307,No Charging
142,1.051234567901235,-0.00102887496307,No Charging
143,1.051234567901235,-0.00102887496307,No Charging
144,1.051234567901235,-0.00102887496307,No Charging
145,1.051234567901235,-0.00102887496307,No Charging
146,1.051234567901235,-0.00102887496307,No Charging
147,1.051234567901235,-0.00102887496307,No Charging
148,1.051234567901235,-0.00102887496307,No Charging
149,1.051234567901235,-0.00102887496307,No Charging
150,1.051234567901235,-0.00102887496307,No Charging
151,1.051234567901235,-0.00102887496307,No Charging
152,1.051234567901235,-0.00102887496307,No Charging
153,1.051234567901235,-0.00102887496307,No Charging
154,1.051234567901235,-0.00102887496307,No Charging
155,1.051234567901235,-0.00102887496307,No Charging
156,1.051234567901235,-0.00102887496307,No Charging
157,1.051234567901235,-0.00102887496307,No Charging
