Time (seconds),Speed,Grade,Road Type
0,1.737499999999999,-0.049469106355027,No Charging
1,1.737499999999999,-0.049469106355027,No Charging
2,1.737499999999999,-0.049469106355027,No Charging
3,1.737499999999999,-0.049469106355027,No Charging
4,1.737499999999999,-0.049469106355027,No Charging
5,1.737499999999999,-0.049469106355027,No Charging
6,1.737499999999999,-0.049469106355027,No Charging
7,1.737499999999999,-0.049469106355027,No Charging
8,1.737499999999999,-0.049469106355027,No Charging
9,1.737499999999999,-0.049469106355027,No Charging
10,1.737499999999999,-0.049469106355027,No Charging
11,1.737499999999999,-0.049469106355027,No Charging
12,1.737499999999999,-0.049469106355027,No Charging
13,1.737499999999999,-0.049469106355027,No Charging
14,1.737499999999999,-0.049469106355027,No Charging
15,1.737499999999999,-0.049469106355027,No Charging
16,1.737499999999999,-0.049469106355027,No Charging
17,1.737499999999999,-0.049469106355027,No Charging
18,1.737499999999999,-0.049469106355027,No Charging
19,1.737499999999999,-0.049469106355027,No Charging
20,1.737499999999999,-0.049469106355027,No Charging
21,1.737499999999999,-0.049469106355027,No Charging
22,1.737499999999999,-0.049469106355027,No Charging
23,1.737499999999999,-0.049469106355027,No Charging
24,1.737499999999999,-0.049469106355027,No Charging
25,1.737499999999999,-0.049469106355027,No Charging
26,1.737499999999999,-0.049469106355027,No Charging
27,1.737499999999999,-0.049469106355027,No Charging
28,1.737499999999999,-0.049469106355027,No Charging
29,2.708619115409877,-0.03115365622870928,No Charging
30,2.862698412698412,-0.028247697896507,No Charging
31,2.862698412698412,-0.028247697896507,No Charging
32,2.862698412698412,-0.028247697896507,No Charging
33,2.862698412698412,-0.028247697896507,No Charging
34,2.862698412698412,-0.028247697896507,No Charging
35,2.862698412698412,-0.028247697896507,No Charging
36,2.862698412698412,-0.028247697896507,No Charging
37,2.862698412698412,-0.028247697896507,No Charging
38,2.862698412698412,-0.028247697896507,No Charging
39,2.862698412698412,-0.028247697896507,No Charging
40,2.862698412698412,-0.028247697896507,No Charging
41,2.862698412698412,-0.028247697896507,No Charging
42,2.862698412698412,-0.028247697896507,No Charging
43,2.862698412698412,-0.028247697896507,No Charging
44,2.862698412698412,-0.028247697896507,No Charging
45,2.862698412698412,-0.028247697896507,No Charging
46,2.862698412698412,-0.028247697896507,No Charging
47,2.862698412698412,-0.028247697896507,No Charging
48,2.862698412698412,-0.028247697896507,No Charging
49,2.862698412698412,-0.028247697896507,No Charging
50,2.862698412698412,-0.028247697896507,No Charging
51,2.862698412698412,-0.028247697896507,No Charging
52,2.862698412698412,-0.028247697896507,No Charging
53,2.862698412698412,-0.028247697896507,No Charging
54,2.862698412698412,-0.028247697896507,No Charging
55,2.862698412698412,-0.028247697896507,No Charging
56,2.862698412698412,-0.028247697896507,No Charging
57,2.862698412698412,-0.028247697896507,No Charging
58,2.7936172490110187,-0.026207978797140735,No Charging
59,2.728333333333333,-0.024280378817908,No Charging
60,2.728333333333333,-0.024280378817908,No Charging
61,2.728333333333333,-0.024280378817908,No Charging
62,2.728333333333333,-0.024280378817908,No Charging
63,2.728333333333333,-0.024280378817908,No Charging
64,2.728333333333333,-0.024280378817908,No Charging
65,2.728333333333333,-0.024280378817908,No Charging
66,2.728333333333333,-0.024280378817908,No Charging
67,2.728333333333333,-0.024280378817908,No Charging
68,2.728333333333333,-0.024280378817908,No Charging
69,2.728333333333333,-0.024280378817908,No Charging
70,2.728333333333333,-0.024280378817908,No Charging
71,2.728333333333333,-0.024280378817908,No Charging
72,2.728333333333333,-0.024280378817908,No Charging
