cycSecs,cycMps,cycGrade,cycRoadType
4334,0.833333333333334,0.001481291373156,No Charging
4335,0.833333333333334,0.001481291373156,No Charging
4336,0.833333333333334,0.001481291373156,No Charging
4337,0.833333333333334,0.001481291373156,No Charging
4338,0.833333333333334,0.001481291373156,No Charging
4339,0.833333333333334,0.001481291373156,No Charging
4340,0.833333333333334,0.001481291373156,No Charging
4341,0.833333333333334,0.001481291373156,No Charging
4342,0.833333333333334,0.001481291373156,No Charging
4343,0.833333333333334,0.001481291373156,No Charging
4344,0.833333333333334,0.001481291373156,No Charging
4345,0.833333333333334,0.001481291373156,No Charging
4346,0.833333333333334,0.001481291373156,No Charging
4347,0.833333333333334,0.001481291373156,No Charging
4348,0.833333333333334,0.001481291373156,No Charging
4349,0.833333333333334,0.001481291373156,No Charging
4350,0.833333333333334,0.001481291373156,No Charging
4351,0.833333333333334,0.001481291373156,No Charging
4352,0.833333333333334,0.001481291373156,No Charging
4353,0.833333333333334,0.001481291373156,No Charging
4354,0.833333333333334,0.001481291373156,No Charging
4355,0.833333333333334,0.001481291373156,No Charging
4356,0.833333333333334,0.001481291373156,No Charging
4357,0.833333333333334,0.001481291373156,No Charging
4358,0.833333333333334,0.001481291373156,No Charging
4359,0.833333333333334,0.001481291373156,No Charging
4360,0.833333333333334,0.001481291373156,No Charging
4361,0.833333333333334,0.001481291373156,No Charging
4362,0.833333333333334,0.001481291373156,No Charging
4363,0.833333333333334,0.001481291373156,No Charging
4364,0.833333333333334,0.001481291373156,No Charging
4365,0.833333333333334,0.001481291373156,No Charging
4366,0.833333333333334,0.001481291373156,No Charging
4367,0.833333333333334,0.001481291373156,No Charging
4368,0.833333333333334,0.001481291373156,No Charging
4369,0.9841573459734316,0.002341756769849956,No Charging
4370,1.48888888888889,0.00522129842702,No Charging
4371,1.48888888888889,0.00522129842702,No Charging
4372,1.48888888888889,0.00522129842702,No Charging
4373,1.48888888888889,0.00522129842702,No Charging
4374,1.48888888888889,0.00522129842702,No Charging
4375,1.48888888888889,0.00522129842702,No Charging
4376,1.48888888888889,0.00522129842702,No Charging
4377,1.48888888888889,0.00522129842702,No Charging
4378,1.48888888888889,0.00522129842702,No Charging
4379,1.48888888888889,0.00522129842702,No Charging
4380,1.48888888888889,0.00522129842702,No Charging
4381,1.48888888888889,0.00522129842702,No Charging
4382,1.48888888888889,0.00522129842702,No Charging
4383,1.48888888888889,0.00522129842702,No Charging
4384,1.48888888888889,0.00522129842702,No Charging
4385,1.48888888888889,0.00522129842702,No Charging
4386,1.48888888888889,0.00522129842702,No Charging
4387,1.48888888888889,0.00522129842702,No Charging
4388,1.48888888888889,0.00522129842702,No Charging
4389,1.48888888888889,0.00522129842702,No Charging
4390,1.48888888888889,0.00522129842702,No Charging
4391,1.48888888888889,0.00522129842702,No Charging
4392,1.48888888888889,0.00522129842702,No Charging
4393,1.48888888888889,0.00522129842702,No Charging
4394,1.48888888888889,0.00522129842702,No Charging
4395,1.48888888888889,0.00522129842702,No Charging
4396,1.48888888888889,0.00522129842702,No Charging
4397,1.48888888888889,0.00522129842702,No Charging
4398,1.48888888888889,0.00522129842702,No Charging
4399,1.48888888888889,0.00522129842702,No Charging
4400,1.48888888888889,0.00522129842702,No Charging
4401,1.48888888888889,0.00522129842702,No Charging
4402,1.48888888888889,0.00522129842702,No Charging
4403,1.48888888888889,0.00522129842702,No Charging
4404,1.48888888888889,0.00522129842702,No Charging
4405,1.48888888888889,0.00522129842702,No Charging
4406,1.48888888888889,0.00522129842702,No Charging
4407,1.48888888888889,0.00522129842702,No Charging
4408,1.48888888888889,0.00522129842702,No Charging
4409,1.48888888888889,0.00522129842702,No Charging
4410,1.48888888888889,0.00522129842702,No Charging
4411,1.48888888888889,0.00522129842702,No Charging
4412,1.48888888888889,0.00522129842702,No Charging
4413,1.48888888888889,0.00522129842702,No Charging
4414,1.48888888888889,0.00522129842702,No Charging
4415,1.48888888888889,0.00522129842702,No Charging
4416,1.48888888888889,0.00522129842702,No Charging
4417,1.48888888888889,0.00522129842702,No Charging
4418,1.48888888888889,0.00522129842702,No Charging
4419,1.48888888888889,0.00522129842702,No Charging
4420,1.48888888888889,0.00522129842702,No Charging
4421,1.48888888888889,0.00522129842702,No Charging
4422,1.48888888888889,0.00522129842702,No Charging
4423,1.48888888888889,0.00522129842702,No Charging
4424,1.48888888888889,0.00522129842702,No Charging
4425,1.48888888888889,0.00522129842702,No Charging
4426,1.48888888888889,0.00522129842702,No Charging
4427,1.48888888888889,0.00522129842702,No Charging
4428,1.48888888888889,0.00522129842702,No Charging
4429,1.48888888888889,0.00522129842702,No Charging
4430,1.48888888888889,0.00522129842702,No Charging
4431,1.48888888888889,0.00522129842702,No Charging
4432,1.48888888888889,0.00522129842702,No Charging
4433,1.48888888888889,0.00522129842702,No Charging
4434,1.48888888888889,0.00522129842702,No Charging
4435,1.48888888888889,0.00522129842702,No Charging
4436,1.48888888888889,0.00522129842702,No Charging
4437,1.48888888888889,0.00522129842702,No Charging
4438,1.48888888888889,0.00522129842702,No Charging
4439,1.48888888888889,0.00522129842702,No Charging
4440,1.48888888888889,0.00522129842702,No Charging
4441,1.48888888888889,0.00522129842702,No Charging
4442,1.48888888888889,0.00522129842702,No Charging
4443,1.48888888888889,0.00522129842702,No Charging
4444,1.48888888888889,0.00522129842702,No Charging
4445,1.48888888888889,0.00522129842702,No Charging
4446,1.48888888888889,0.00522129842702,No Charging
4447,1.48888888888889,0.00522129842702,No Charging
4448,1.48888888888889,0.00522129842702,No Charging
4449,1.48888888888889,0.00522129842702,No Charging
4450,1.48888888888889,0.00522129842702,No Charging
4451,1.48888888888889,0.00522129842702,No Charging
4452,1.48888888888889,0.00522129842702,No Charging
4453,1.48888888888889,0.00522129842702,No Charging
4454,1.48888888888889,0.00522129842702,No Charging
4455,1.48888888888889,0.00522129842702,No Charging
4456,1.48888888888889,0.00522129842702,No Charging
4457,1.48888888888889,0.00522129842702,No Charging
4458,1.48888888888889,0.00522129842702,No Charging
4459,1.48888888888889,0.00522129842702,No Charging
4460,1.48888888888889,0.00522129842702,No Charging
4461,1.48888888888889,0.00522129842702,No Charging
4462,1.48888888888889,0.00522129842702,No Charging
4463,1.48888888888889,0.00522129842702,No Charging
4464,1.48888888888889,0.00522129842702,No Charging
4465,1.48888888888889,0.00522129842702,No Charging
4466,1.48888888888889,0.00522129842702,No Charging
4467,1.48888888888889,0.00522129842702,No Charging
4468,1.48888888888889,0.00522129842702,No Charging
4469,1.48888888888889,0.00522129842702,No Charging
4470,1.48888888888889,0.00522129842702,No Charging
4471,1.48888888888889,0.00522129842702,No Charging
4472,1.48888888888889,0.00522129842702,No Charging
4473,1.48888888888889,0.00522129842702,No Charging
4474,1.48888888888889,0.00522129842702,No Charging
4475,1.48888888888889,0.00522129842702,No Charging
4476,1.48888888888889,0.00522129842702,No Charging
4477,1.48888888888889,0.00522129842702,No Charging
4478,1.48888888888889,0.00522129842702,No Charging
4479,1.48888888888889,0.00522129842702,No Charging
4480,1.48888888888889,0.00522129842702,No Charging
4481,1.48888888888889,0.00522129842702,No Charging
4482,1.48888888888889,0.00522129842702,No Charging
4483,1.48888888888889,0.00522129842702,No Charging
4484,1.48888888888889,0.00522129842702,No Charging
4485,1.48888888888889,0.00522129842702,No Charging
4486,1.48888888888889,0.00522129842702,No Charging
4487,1.48888888888889,0.00522129842702,No Charging
4488,1.48888888888889,0.00522129842702,No Charging
4489,1.48888888888889,0.00522129842702,No Charging
4490,1.48888888888889,0.00522129842702,No Charging
4491,1.48888888888889,0.00522129842702,No Charging
4492,1.48888888888889,0.00522129842702,No Charging
4493,1.48888888888889,0.00522129842702,No Charging
4494,1.48888888888889,0.00522129842702,No Charging
4495,1.48888888888889,0.00522129842702,No Charging
4496,1.48888888888889,0.00522129842702,No Charging
4497,1.48888888888889,0.00522129842702,No Charging
4498,1.48888888888889,0.00522129842702,No Charging
4499,1.48888888888889,0.00522129842702,No Charging
4500,1.48888888888889,0.00522129842702,No Charging
4501,1.48888888888889,0.00522129842702,No Charging
4502,1.48888888888889,0.00522129842702,No Charging
4503,1.48888888888889,0.00522129842702,No Charging
4504,1.48888888888889,0.00522129842702,No Charging
4505,1.48888888888889,0.00522129842702,No Charging
4506,1.48888888888889,0.00522129842702,No Charging
4507,1.48888888888889,0.00522129842702,No Charging
4508,1.48888888888889,0.00522129842702,No Charging
4509,1.48888888888889,0.00522129842702,No Charging
4510,1.48888888888889,0.00522129842702,No Charging
4511,1.48888888888889,0.00522129842702,No Charging
4512,1.48888888888889,0.00522129842702,No Charging
4513,1.48888888888889,0.00522129842702,No Charging
4514,1.48888888888889,0.00522129842702,No Charging
4515,1.48888888888889,0.00522129842702,No Charging
4516,1.48888888888889,0.00522129842702,No Charging
4517,1.48888888888889,0.00522129842702,No Charging
4518,1.48888888888889,0.00522129842702,No Charging
4519,1.48888888888889,0.00522129842702,No Charging
4520,1.48888888888889,0.00522129842702,No Charging
4521,1.48888888888889,0.00522129842702,No Charging
4522,1.48888888888889,0.00522129842702,No Charging
4523,1.48888888888889,0.00522129842702,No Charging
4524,1.48888888888889,0.00522129842702,No Charging
4525,1.48888888888889,0.00522129842702,No Charging
4526,1.48888888888889,0.00522129842702,No Charging
4527,1.48888888888889,0.00522129842702,No Charging
4528,1.48888888888889,0.00522129842702,No Charging
4529,1.48888888888889,0.00522129842702,No Charging
4530,1.48888888888889,0.00522129842702,No Charging
4531,1.48888888888889,0.00522129842702,No Charging
4532,1.48888888888889,0.00522129842702,No Charging
4533,1.48888888888889,0.00522129842702,No Charging
4534,1.48888888888889,0.00522129842702,No Charging
4535,1.48888888888889,0.00522129842702,No Charging
4536,1.48888888888889,0.00522129842702,No Charging
4537,1.48888888888889,0.00522129842702,No Charging
4538,1.48888888888889,0.00522129842702,No Charging
4539,1.48888888888889,0.00522129842702,No Charging
4540,1.48888888888889,0.00522129842702,No Charging
4541,1.48888888888889,0.00522129842702,No Charging
4542,1.48888888888889,0.00522129842702,No Charging
4543,1.48888888888889,0.00522129842702,No Charging
4544,1.48888888888889,0.00522129842702,No Charging
4545,1.48888888888889,0.00522129842702,No Charging
4546,1.48888888888889,0.00522129842702,No Charging
4547,1.48888888888889,0.00522129842702,No Charging
4548,1.48888888888889,0.00522129842702,No Charging
4549,1.48888888888889,0.00522129842702,No Charging
4550,1.48888888888889,0.00522129842702,No Charging
4551,1.48888888888889,0.00522129842702,No Charging
4552,1.48888888888889,0.00522129842702,No Charging
4553,1.48888888888889,0.00522129842702,No Charging
4554,1.48888888888889,0.00522129842702,No Charging
4555,1.48888888888889,0.00522129842702,No Charging
4556,1.48888888888889,0.00522129842702,No Charging
4557,1.48888888888889,0.00522129842702,No Charging
4558,1.48888888888889,0.00522129842702,No Charging
4559,1.48888888888889,0.00522129842702,No Charging
4560,1.48888888888889,0.00522129842702,No Charging
4561,1.48888888888889,0.00522129842702,No Charging
4562,1.48888888888889,0.00522129842702,No Charging
4563,1.48888888888889,0.00522129842702,No Charging
4564,1.48888888888889,0.00522129842702,No Charging
4565,1.48888888888889,0.00522129842702,No Charging
4566,1.48888888888889,0.00522129842702,No Charging
4567,2.0042968506572763,0.0035432097290380303,No Charging
4568,3.122222222222224,-9.658257214e-05,No Charging
4569,3.122222222222224,-9.658257214e-05,No Charging
4570,3.122222222222224,-9.658257214e-05,No Charging
4571,3.122222222222224,-9.658257214e-05,No Charging
4572,3.122222222222224,-9.658257214e-05,No Charging
4573,3.122222222222224,-9.658257214e-05,No Charging
4574,3.122222222222224,-9.658257214e-05,No Charging
4575,3.122222222222224,-9.658257214e-05,No Charging
4576,3.122222222222224,-9.658257214e-05,No Charging
4577,3.122222222222224,-9.658257214e-05,No Charging
4578,3.122222222222224,-9.658257214e-05,No Charging
4579,3.122222222222224,-9.658257214e-05,No Charging
4580,3.122222222222224,-9.658257214e-05,No Charging
4581,3.122222222222224,-9.658257214e-05,No Charging
4582,3.122222222222224,-9.658257214e-05,No Charging
4583,3.122222222222224,-9.658257214e-05,No Charging
4584,3.122222222222224,-9.658257214e-05,No Charging
4585,3.122222222222224,-9.658257214e-05,No Charging
4586,3.122222222222224,-9.658257214e-05,No Charging
4587,3.122222222222224,-9.658257214e-05,No Charging
4588,3.122222222222224,-9.658257214e-05,No Charging
4589,3.122222222222224,-9.658257214e-05,No Charging
4590,3.122222222222224,-9.658257214e-05,No Charging
4591,3.122222222222224,-9.658257214e-05,No Charging
4592,3.122222222222224,-9.658257214e-05,No Charging
4593,3.122222222222224,-9.658257214e-05,No Charging
4594,3.122222222222224,-9.658257214e-05,No Charging
4595,3.122222222222224,-9.658257214e-05,No Charging
4596,3.122222222222224,-9.658257214e-05,No Charging
4597,3.122222222222224,-9.658257214e-05,No Charging
4598,3.122222222222224,-9.658257214e-05,No Charging
4599,3.122222222222224,-9.658257214e-05,No Charging
4600,3.122222222222224,-9.658257214e-05,No Charging
4601,3.122222222222224,-9.658257214e-05,No Charging
4602,3.122222222222224,-9.658257214e-05,No Charging
4603,3.122222222222224,-9.658257214e-05,No Charging
4604,3.122222222222224,-9.658257214e-05,No Charging
4605,3.122222222222224,-9.658257214e-05,No Charging
4606,3.122222222222224,-9.658257214e-05,No Charging
4607,3.122222222222224,-9.658257214e-05,No Charging
4608,3.122222222222224,-9.658257214e-05,No Charging
4609,3.122222222222224,-9.658257214e-05,No Charging
4610,3.122222222222224,-9.658257214e-05,No Charging
4611,3.122222222222224,-9.658257214e-05,No Charging
4612,3.122222222222224,-9.658257214e-05,No Charging
4613,3.122222222222224,-9.658257214e-05,No Charging
4614,3.122222222222224,-9.658257214e-05,No Charging
4615,3.122222222222224,-9.658257214e-05,No Charging
4616,3.122222222222224,-9.658257214e-05,No Charging
4617,3.122222222222224,-9.658257214e-05,No Charging
4618,3.122222222222224,-9.658257214e-05,No Charging
4619,3.122222222222224,-9.658257214e-05,No Charging
4620,3.122222222222224,-9.658257214e-05,No Charging
4621,3.122222222222224,-9.658257214e-05,No Charging
4622,3.122222222222224,-9.658257214e-05,No Charging
4623,3.122222222222224,-9.658257214e-05,No Charging
4624,3.122222222222224,-9.658257214e-05,No Charging
4625,3.122222222222224,-9.658257214e-05,No Charging
4626,3.122222222222224,-9.658257214e-05,No Charging
4627,3.122222222222224,-9.658257214e-05,No Charging
4628,3.122222222222224,-9.658257214e-05,No Charging
4629,3.122222222222224,-9.658257214e-05,No Charging
4630,3.122222222222224,-9.658257214e-05,No Charging
4631,3.122222222222224,-0.011583336587223261,No Charging
4632,3.122222222222224,-0.03235108581221,No Charging
4633,3.122222222222224,-0.03235108581221,No Charging
4634,3.122222222222224,-0.03235108581221,No Charging
4635,3.122222222222224,-0.03235108581221,No Charging
4636,3.122222222222224,-0.03235108581221,No Charging
4637,3.122222222222224,-0.03235108581221,No Charging
4638,3.122222222222224,-0.03235108581221,No Charging
4639,3.122222222222224,-0.03235108581221,No Charging
4640,3.122222222222224,-0.03235108581221,No Charging
4641,3.122222222222224,-0.03235108581221,No Charging
4642,2.8644227494648646,-0.019946434725126416,No Charging
4643,2.45277777777778,-0.000139131820606,No Charging
4644,2.45277777777778,-0.000139131820606,No Charging
4645,2.45277777777778,-0.000139131820606,No Charging
4646,2.45277777777778,-0.000139131820606,No Charging
4647,2.45277777777778,-0.000139131820606,No Charging
4648,2.45277777777778,-0.000139131820606,No Charging
4649,2.45277777777778,-0.000139131820606,No Charging
4650,2.45277777777778,-0.000139131820606,No Charging
4651,2.45277777777778,-0.000139131820606,No Charging
4652,2.45277777777778,-0.000139131820606,No Charging
4653,2.45277777777778,-0.000139131820606,No Charging
4654,2.45277777777778,-0.000139131820606,No Charging
4655,2.45277777777778,-0.000139131820606,No Charging
4656,2.45277777777778,-0.000139131820606,No Charging
4657,2.45277777777778,-0.000139131820606,No Charging
4658,2.45277777777778,-0.000139131820606,No Charging
4659,2.45277777777778,-0.000139131820606,No Charging
4660,2.45277777777778,-0.000139131820606,No Charging
4661,2.45277777777778,-0.000139131820606,No Charging
4662,2.45277777777778,-0.000139131820606,No Charging
4663,2.45277777777778,-0.000139131820606,No Charging
4664,2.45277777777778,-0.000139131820606,No Charging
4665,2.45277777777778,-0.000139131820606,No Charging
4666,2.45277777777778,-0.000139131820606,No Charging
4667,2.45277777777778,-0.000139131820606,No Charging
4668,2.45277777777778,-0.000139131820606,No Charging
4669,2.45277777777778,-0.000139131820606,No Charging
4670,2.45277777777778,-0.000139131820606,No Charging
4671,2.45277777777778,-0.000139131820606,No Charging
4672,2.45277777777778,-0.000139131820606,No Charging
4673,2.45277777777778,-0.000139131820606,No Charging
4674,2.45277777777778,-0.000139131820606,No Charging
4675,2.45277777777778,-0.000139131820606,No Charging
4676,2.45277777777778,-0.000139131820606,No Charging
4677,2.45277777777778,-0.000139131820606,No Charging
4678,2.45277777777778,-0.000139131820606,No Charging
4679,2.45277777777778,-0.000139131820606,No Charging
4680,2.45277777777778,-0.000139131820606,No Charging
4681,2.45277777777778,-0.000139131820606,No Charging
4682,2.45277777777778,-0.000139131820606,No Charging
4683,2.45277777777778,-0.000139131820606,No Charging
4684,2.45277777777778,-0.000139131820606,No Charging
4685,2.45277777777778,-0.000139131820606,No Charging
4686,2.45277777777778,-0.000139131820606,No Charging
4687,2.45277777777778,-0.000139131820606,No Charging
4688,2.45277777777778,-0.000139131820606,No Charging
4689,2.45277777777778,-0.000139131820606,No Charging
4690,2.45277777777778,-0.000139131820606,No Charging
4691,2.45277777777778,-0.000139131820606,No Charging
4692,2.45277777777778,-0.000139131820606,No Charging
4693,2.45277777777778,-0.000139131820606,No Charging
4694,2.45277777777778,-0.000139131820606,No Charging
4695,2.45277777777778,-0.000139131820606,No Charging
4696,2.45277777777778,-0.000139131820606,No Charging
4697,2.45277777777778,-0.000139131820606,No Charging
4698,2.45277777777778,-0.000139131820606,No Charging
4699,2.45277777777778,-0.000139131820606,No Charging
4700,2.45277777777778,-0.000139131820606,No Charging
4701,2.45277777777778,-0.000139131820606,No Charging
4702,2.45277777777778,-0.000139131820606,No Charging
4703,2.45277777777778,-0.000139131820606,No Charging
4704,2.45277777777778,-0.000139131820606,No Charging
4705,2.45277777777778,-0.000139131820606,No Charging
4706,2.45277777777778,-0.000139131820606,No Charging
4707,2.45277777777778,-0.000139131820606,No Charging
4708,2.45277777777778,-0.000139131820606,No Charging
4709,2.45277777777778,-0.000139131820606,No Charging
4710,2.45277777777778,-0.000139131820606,No Charging
4711,2.45277777777778,-0.000139131820606,No Charging
4712,2.45277777777778,-0.000139131820606,No Charging
4713,2.45277777777778,-0.000139131820606,No Charging
4714,2.45277777777778,-0.000139131820606,No Charging
4715,2.45277777777778,-0.000139131820606,No Charging
4716,2.45277777777778,-0.000139131820606,No Charging
4717,2.45277777777778,-0.000139131820606,No Charging
4718,2.45277777777778,-0.000139131820606,No Charging
4719,2.45277777777778,-0.000139131820606,No Charging
4720,2.45277777777778,-0.000139131820606,No Charging
4721,2.45277777777778,-0.000139131820606,No Charging
4722,2.45277777777778,-0.000139131820606,No Charging
4723,2.45277777777778,-0.000139131820606,No Charging
4724,2.45277777777778,-0.000139131820606,No Charging
4725,2.45277777777778,-0.000139131820606,No Charging
4726,2.45277777777778,-0.000139131820606,No Charging
4727,2.45277777777778,-0.000139131820606,No Charging
4728,2.45277777777778,-0.000139131820606,No Charging
4729,2.45277777777778,-0.000139131820606,No Charging
4730,2.45277777777778,-0.000139131820606,No Charging
4731,2.45277777777778,-0.000139131820606,No Charging
4732,2.45277777777778,-0.000139131820606,No Charging
4733,2.45277777777778,-0.000139131820606,No Charging
4734,2.45277777777778,-0.000139131820606,No Charging
4735,2.45277777777778,-0.000139131820606,No Charging
4736,2.45277777777778,-0.000139131820606,No Charging
4737,2.45277777777778,-0.000139131820606,No Charging
4738,2.45277777777778,-0.000139131820606,No Charging
4739,2.45277777777778,-0.000139131820606,No Charging
4740,2.45277777777778,-0.000139131820606,No Charging
4741,2.45277777777778,-0.000139131820606,No Charging
4742,2.45277777777778,-0.000139131820606,No Charging
4743,2.45277777777778,-0.000139131820606,No Charging
4744,2.45277777777778,-0.000139131820606,No Charging
4745,2.45277777777778,-0.000139131820606,No Charging
4746,2.45277777777778,-0.000139131820606,No Charging
4747,2.45277777777778,-0.000139131820606,No Charging
4748,2.45277777777778,-0.000139131820606,No Charging
4749,2.45277777777778,-0.000139131820606,No Charging
4750,2.45277777777778,-0.000139131820606,No Charging
4751,2.45277777777778,-0.000139131820606,No Charging
4752,2.45277777777778,-0.000139131820606,No Charging
4753,2.45277777777778,-0.000139131820606,No Charging
4754,2.45277777777778,-0.000139131820606,No Charging
4755,2.45277777777778,-0.000139131820606,No Charging
4756,2.45277777777778,-0.000139131820606,No Charging
4757,2.45277777777778,-0.000139131820606,No Charging
4758,2.45277777777778,-0.000139131820606,No Charging
4759,2.45277777777778,-0.000139131820606,No Charging
4760,2.45277777777778,-0.000139131820606,No Charging
4761,2.45277777777778,-0.000139131820606,No Charging
4762,2.45277777777778,-0.000139131820606,No Charging
4763,2.45277777777778,-0.000139131820606,No Charging
4764,2.45277777777778,-0.000139131820606,No Charging
4765,2.45277777777778,-0.000139131820606,No Charging
4766,2.45277777777778,-0.000139131820606,No Charging
4767,2.45277777777778,-0.000139131820606,No Charging
4768,2.45277777777778,-0.000139131820606,No Charging
4769,2.45277777777778,-0.000139131820606,No Charging
4770,2.45277777777778,-0.000139131820606,No Charging
4771,2.45277777777778,-0.000139131820606,No Charging
4772,2.45277777777778,-0.000139131820606,No Charging
4773,2.45277777777778,-0.000139131820606,No Charging
4774,2.45277777777778,-0.000139131820606,No Charging
4775,2.983977522553583,-0.0018349003857443145,No Charging
4776,4.119444444444443,-0.005459693379027,No Charging
4777,4.119444444444443,-0.005459693379027,No Charging
4778,4.119444444444443,-0.005459693379027,No Charging
4779,4.119444444444443,-0.005459693379027,No Charging
4780,4.119444444444443,-0.005459693379027,No Charging
4781,4.119444444444443,-0.005459693379027,No Charging
4782,4.119444444444443,-0.005459693379027,No Charging
4783,4.119444444444443,-0.005459693379027,No Charging
4784,4.119444444444443,-0.005459693379027,No Charging
4785,4.119444444444443,-0.005459693379027,No Charging
4786,4.119444444444443,-0.005459693379027,No Charging
4787,4.119444444444443,-0.005459693379027,No Charging
4788,4.119444444444443,-0.005459693379027,No Charging
4789,4.119444444444443,-0.005459693379027,No Charging
4790,4.119444444444443,-0.005459693379027,No Charging
4791,4.119444444444443,-0.005459693379027,No Charging
4792,4.119444444444443,-0.005459693379027,No Charging
4793,4.119444444444443,-0.005459693379027,No Charging
4794,4.119444444444443,-0.005459693379027,No Charging
4795,4.119444444444443,-0.005459693379027,No Charging
4796,4.119444444444443,-0.005459693379027,No Charging
4797,4.119444444444443,-0.005459693379027,No Charging
4798,4.119444444444443,-0.005459693379027,No Charging
4799,4.119444444444443,-0.005459693379027,No Charging
4800,4.119444444444443,-0.005459693379027,No Charging
4801,4.119444444444443,-0.005459693379027,No Charging
4802,4.119444444444443,-0.005459693379027,No Charging
4803,4.119444444444443,-0.005459693379027,No Charging
4804,4.119444444444443,-0.005459693379027,No Charging
4805,4.119444444444443,-0.005459693379027,No Charging
4806,4.119444444444443,-0.005459693379027,No Charging
4807,4.119444444444443,-0.005459693379027,No Charging
4808,4.119444444444443,-0.005459693379027,No Charging
4809,4.119444444444443,-0.005459693379027,No Charging
4810,4.119444444444443,-0.005459693379027,No Charging
4811,4.119444444444443,-0.005459693379027,No Charging
4812,4.119444444444443,-0.005459693379027,No Charging
4813,4.119444444444443,-0.005459693379027,No Charging
4814,4.119444444444443,-0.005459693379027,No Charging
4815,4.119444444444443,-0.005459693379027,No Charging
4816,4.119444444444443,-0.005459693379027,No Charging
4817,4.119444444444443,-0.005459693379027,No Charging
4818,4.119444444444443,-0.005459693379027,No Charging
4819,4.119444444444443,-0.005459693379027,No Charging
4820,4.119444444444443,-0.005459693379027,No Charging
4821,4.119444444444443,-0.005459693379027,No Charging
4822,4.119444444444443,-0.005459693379027,No Charging
4823,4.119444444444443,-0.005459693379027,No Charging
4824,4.119444444444443,-0.005459693379027,No Charging
4825,4.119444444444443,-0.005459693379027,No Charging
4826,4.119444444444443,-0.005459693379027,No Charging
4827,4.119444444444443,-0.005459693379027,No Charging
4828,4.119444444444443,-0.005459693379027,No Charging
4829,4.119444444444443,-0.005459693379027,No Charging
4830,4.119444444444443,-0.005459693379027,No Charging
4831,4.119444444444443,-0.005459693379027,No Charging
4832,4.119444444444443,-0.005459693379027,No Charging
4833,4.119444444444443,-0.005459693379027,No Charging
4834,4.119444444444443,-0.005459693379027,No Charging
4835,4.119444444444443,-0.005459693379027,No Charging
4836,4.119444444444443,-0.005459693379027,No Charging
4837,4.119444444444443,-0.005459693379027,No Charging
4838,4.119444444444443,-0.005459693379027,No Charging
4839,4.119444444444443,-0.005459693379027,No Charging
4840,4.119444444444443,-0.005459693379027,No Charging
4841,4.119444444444443,-0.005459693379027,No Charging
4842,4.119444444444443,-0.005459693379027,No Charging
4843,4.119444444444443,-0.005459693379027,No Charging
4844,4.119444444444443,-0.005459693379027,No Charging
4845,4.119444444444443,-0.005459693379027,No Charging
4846,4.119444444444443,-0.005459693379027,No Charging
4847,4.119444444444443,-0.005459693379027,No Charging
4848,4.119444444444443,-0.005459693379027,No Charging
4849,4.119444444444443,-0.005459693379027,No Charging
4850,4.119444444444443,-0.005459693379027,No Charging
4851,4.119444444444443,-0.005459693379027,No Charging
4852,4.119444444444443,-0.005459693379027,No Charging
4853,4.119444444444443,-0.005459693379027,No Charging
4854,4.119444444444443,-0.005459693379027,No Charging
4855,3.756179269856965,0.0005205632017840113,No Charging
4856,3.344444444444441,0.007298751895535,No Charging
4857,3.344444444444441,0.007298751895535,No Charging
4858,3.344444444444441,0.007298751895535,No Charging
4859,3.344444444444441,0.007298751895535,No Charging
4860,3.344444444444441,0.007298751895535,No Charging
4861,3.344444444444441,0.007298751895535,No Charging
4862,3.344444444444441,0.007298751895535,No Charging
4863,3.344444444444441,0.007298751895535,No Charging
4864,3.344444444444441,0.007298751895535,No Charging
4865,3.344444444444441,0.007298751895535,No Charging
4866,3.344444444444441,0.007298751895535,No Charging
4867,3.344444444444441,0.007298751895535,No Charging
4868,3.344444444444441,0.007298751895535,No Charging
4869,3.344444444444441,0.007298751895535,No Charging
4870,3.344444444444441,0.007298751895535,No Charging
4871,3.344444444444441,0.007298751895535,No Charging
4872,3.344444444444441,0.007298751895535,No Charging
4873,3.344444444444441,0.007298751895535,No Charging
4874,3.344444444444441,0.007298751895535,No Charging
4875,3.344444444444441,0.007298751895535,No Charging
4876,3.344444444444441,0.007298751895535,No Charging
4877,3.344444444444441,0.007298751895535,No Charging
4878,3.344444444444441,0.007298751895535,No Charging
4879,3.344444444444441,0.007298751895535,No Charging
4880,3.344444444444441,0.007298751895535,No Charging
4881,3.344444444444441,0.007298751895535,No Charging
4882,3.344444444444441,0.007298751895535,No Charging
4883,3.344444444444441,0.007298751895535,No Charging
4884,3.344444444444441,0.007298751895535,No Charging
4885,3.344444444444441,0.007298751895535,No Charging
4886,3.344444444444441,0.007298751895535,No Charging
4887,3.344444444444441,0.007298751895535,No Charging
4888,3.344444444444441,0.007298751895535,No Charging
4889,3.344444444444441,0.007298751895535,No Charging
4890,3.344444444444441,0.007298751895535,No Charging
4891,3.344444444444441,0.007298751895535,No Charging
4892,3.344444444444441,0.007298751895535,No Charging
4893,3.344444444444441,0.007298751895535,No Charging
4894,3.344444444444441,0.007298751895535,No Charging
4895,3.344444444444441,0.007298751895535,No Charging
4896,3.344444444444441,0.007298751895535,No Charging
4897,3.344444444444441,0.007298751895535,No Charging
4898,3.344444444444441,0.007298751895535,No Charging
4899,3.344444444444441,0.007298751895535,No Charging
4900,3.344444444444441,0.007298751895535,No Charging
